controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:45:00.991,1,0.0,-110.309,112.915,-90.1,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,0.0,-110.304491,112.155985,-82.585,-90.3,0.0,0.0,0.11272500000000427,-18.975375000000007,187.875,0.0,0.0,0.0,0.004508999999998764,-0.7590150000000051,7.515000000000001,0.0,0.0,0.06884900000000001,0.0206547,0.0206547,0.0206547,-0.0068849,-0.0,0.012552869352712,-0.014546764346582,0.002618070818038,0.001414224664254,-0.001586691086724,0.001345238095266,15.07631606195625,2.0097579999855952,0.3425329996389337,0.10416599980089813,17.64325400108646
pid,05:45:01.011,2,0.001,-110.309,112.916,-90.1,-90.3,-0.0,0.04887156123649838,0.0,0.048871561236037225,0.0,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,0.0004989769101142883,-110.30448179219103,112.15493399573326,-82.56965365171432,-90.3,0.0,-0.012242890309124593,0.11040593480768977,-18.59724191626942,184.00989134614264,0.0,0.0,-0.0005010230898857117,0.004518207808970942,-0.7610660042667377,7.530346348285676,0.0,0.0,-0.0275396,0.0413094,0.0481943,0.0206547,-0.0481943,-0.0413094,0.012188766788613999,-0.014321367521187999,0.0025140415140099998,0.0025007631258150004,-0.000620879120892,0.001569444444477,15.076416616689789,2.2213490010472015,1.353060999463196,0.15596200137224514,18.238489999930607
pid,05:45:01.034,3,0.001,-110.309,112.918,-90.1,-90.3,-0.0,0.0,0.0,0.08914662217494398,0.0,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,0.0004978551626205445,-110.30447169646358,112.15423118303777,-82.55282743930816,-90.3,0.0,-0.011191129023687818,0.10092074111308685,-17.021852538602968,168.2012351884717,0.0,0.0,-0.0005021448373794555,0.004528303536417866,-0.7637688169622407,7.547172560691834,0.0,0.0,0.0206547,0.0413094,0.0481943,0.0275396,0.1652376,-0.0275396,0.01196336996322,-0.014945543345356,0.0014737484737299999,-0.000258699633705,-0.0018281440781820002,0.001569444444477,15.076617856800642,2.3596430000907276,0.30492299993056804,0.12301799870328978,19.570735001252615
pid,05:45:01.057,4,0.001,-110.309,112.919,-90.1,-90.299,-0.0,0.0,0.0,0.04410367924585885,0.0,0.04410367924585885,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,0.0004967214703559875,-110.3044614932332,112.1530091044879,-82.5358220553398,-90.29950113369226,0.0,-0.01109821742147822,0.10008242334991599,-16.8915083806163,166.8040389165203,-0.011050919811464477,0.0,-0.0005032785296440125,0.0045385067667922385,-0.765990895512104,7.564177944660187,-0.0005011336922535747,0.0,-0.0481943,0.0275396,-0.0413094,3.8693138,-0.0206547,-0.0068849,0.012726251526091999,-0.014425396825216,-0.012986324786161999,-0.004070207570292,-0.001345238095266,0.001345238095266,15.076718608503642,2.405661000011605,0.3311260006739758,0.2372010003455216,17.257610001252033
pid,05:45:01.077,5,0.0,-110.309,112.918,-90.064,-90.3,-0.0,-0.04861157599499316,0.0,-0.048611575994534466,1.7500167358198202,-0.048611575994534466,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,-3.278529644012452e-06,-110.30445223617888,112.1509477479911,-82.5024306596756,-90.30000113369226,0.0,-7.968724647087459e-05,0.11053698329895416,-18.643809420331014,183.78990131429498,-2.7555283836461438e-05,0.0,-3.278529644012452e-06,0.00454776382112243,-0.7670522520089094,7.561569340324397,-1.1336922653981674e-06,0.0,-0.034424500000000004,0.0481943,-0.0895037,8.9572549,-0.0137698,-0.0,0.01161660561646,-0.01621123321103,-0.020251037850784,-0.001638431013465,-0.001103785103808,0.001431471306501,15.040801208712253,2.1993119989929255,4.485659999772906,0.15336900105467066,13.72729299873754
pid,05:45:01.098,6,0.0,-110.309,112.918,-89.932,-90.3,-0.0,0.0,0.0,0.0,6.3263226646856126,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,-3.278529644012452e-06,-110.304442846838,112.14936407916308,-82.42095702590942,-90.30000113369226,0.0,-7.856453179454952e-05,0.10920462626978647,-18.41908654122151,179.98970228189464,-2.7167057075673495e-05,0.0,-3.278529644012452e-06,0.004557153161997007,-0.7686359208369282,7.511042974090586,-1.1336922653981674e-06,0.0,-0.0137698,0.0137698,-0.0275396,10.6991346,-0.0206547,-0.0,0.012275457875304,-0.015378998778806,-0.027949206348856,0.00206959706964,-0.001517704517736,0.0016556776557120003,14.909481178096046,2.128591000655433,0.33473800067440607,0.14218400065146852,17.456625999329844
pid,05:45:01.118,7,0.0,-110.309,112.917,-89.726,-90.3,-0.0,0.0,0.0,-0.04940578361528979,10.177591424701253,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,-3.278529644012452e-06,-110.30443373859262,112.14732883380414,-82.3031551151514,-90.30000113369226,0.0,-8.098916308380943e-05,0.1127998615112829,-19.0131035459096,183.3657340944697,-2.8005477354114682e-05,0.0,-3.278529644012452e-06,0.00456626140737626,-0.7696711661958631,7.422844884848601,-1.1336922653981674e-06,0.0,0.034424500000000004,-0.0137698,-0.0895037,9.2188811,0.0068849,-0.0206547,0.012414163614008,-0.016523321123114,-0.034901831501394,-0.0016729242979590003,-0.000620879120892,0.001345238095266,14.704463472021008,2.086573000269709,0.30216399864002597,0.11381300100765657,17.530089000501903
pid,05:45:01.138,8,0.001,-110.309,112.916,-89.542,-90.3,-0.0,0.04941160393473523,0.0,-0.04941160393497116,9.091735123991159,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,0.0004957095623016358,-110.30442463142013,112.14529478119374,-82.19654113903046,-90.30000113369226,0.0,-0.012458899687812922,0.11303815006185267,-19.040890511044243,181.4754519785593,-2.800877657981464e-05,0.0,-0.0005042904376983642,0.004575368579864403,-0.7707052188062562,7.3454588609695435,-1.1336922653981674e-06,0.0,-0.0206547,0.0206547,-0.1721225,10.5958611,0.0068849,0.0275396,0.012587545787387999,-0.015378998778806,-0.040848840048328,0.0025697496948030004,-0.001465964590995,0.0018281440781820002,14.521353311589117,2.111183001034078,0.30018199868209194,0.11649899897747673,17.53773600103159
pid,05:45:01.159,9,0.001,-110.309,112.914,-89.338,-90.3,-0.0,0.0,0.0,-0.0988453326418171,10.082223929489224,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,0.0004946978807449341,-110.30441552628612,112.1427630953169,-82.08013681702613,-90.30000113369226,0.0,-0.01248668901562463,0.11328845730917404,-19.05829209730629,179.35147514788017,-2.801504725069599e-05,0.0,-0.0005053021192550659,0.004584473713876491,-0.7712369046831071,7.257863182973864,-1.1336922653981674e-06,0.0,-0.0137698,0.0,-0.1721225,10.189652,-0.034424500000000004,0.0619641,0.011755311355164,-0.01369719169702,-0.047142612942021996,-0.000258699633705,-0.000793345543362,0.001293498168525,14.318272311979541,2.0558129999699304,0.2739789997576736,0.08659099876240361,17.647421000219765
pid,05:45:01.179,10,0.0,-110.309,112.911,-89.119,-90.3,-0.0,-0.04946638204526424,0.0,-0.14839914613579833,10.833137667912576,0.0,0.0,0.0,-110.3,111.4,-75.1,-90.3,0.0,-5.302119255065918e-06,-110.30440642919874,112.13973579542399,-81.95646658724546,-90.30000113369226,0.0,-0.00013113832836032126,0.11361366410350585,-19.075824900696954,177.15230710364315,-2.8039827339901236e-05,0.0,-5.302119255065918e-06,0.0045935708012621035,-0.7712642045760134,7.1625334127545415,-1.1336922653981674e-06,0.0,0.0413094,0.0,-0.2685111,11.1948474,0.0137698,0.0481943,0.012414163614008,-0.012327472527317999,-0.054736752136066,0.000258699633705,-8.6233211235e-05,0.002173076923122,14.100197268123596,2.0595910009433283,0.27497900009620935,0.08255399916379247,17.646457999944687
