controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:10:33.646,1,-89.997,-89.981,-0.062,-90.095,-10.765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.391735,0.0,0.0,0.0,0.0,0.0,-115.668375,0.0,0.0,0.0,0.0,0.0,-4.626735,0.0,-0.0757339,-0.0481943,0.0068849,0.0826188,-0.0550792,-0.0137698,-0.008686446886338,0.012795604395443999,-0.013818559218386,-0.001172771672796,-0.0030526556777190003,0.000603632478645,9.235,3.7339619993872475,0.6045309992259718,0.1510359998064814,15.589470000122674
pid,05:10:33.666,2,-89.997,-89.981,-0.062,-90.095,-10.767,-0.0,0.0,0.0,0.0,0.0,-0.09610815393599384,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.402341885182857,0.0,0.0,0.0,0.0,0.0,-111.37353786184023,0.0,0.0,0.0,0.0,0.0,-4.635341885182857,0.0,-0.0068849,0.0206547,0.0206547,-0.06884900000000001,-0.06884900000000001,0.0550792,-0.008513064712957999,0.012258119657965999,-0.013922588522413999,-0.002173076923122,-0.0036045482296230003,0.000275946275952,9.233,3.01698800012673,0.30438599969784264,0.12605399933818262,18.800955999722646
pid,05:10:33.689,3,-89.997,-89.981,-0.062,-90.095,-10.768,-0.0,0.0,0.0,0.0,0.0,-0.04449057004057456,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.413217117497922,0.0,0.0,0.0,0.0,0.0,-103.33417875973225,0.0,0.0,0.0,0.0,0.0,-4.645217117497921,0.0,-0.0206547,0.0275396,0.0068849,0.0068849,-0.1583527,0.0137698,-0.00875579975569,0.013315750915583999,-0.013801221001048,-0.0017074175824530002,-0.00413919413928,0.000362179487187,9.232,1.928683999722125,0.30907099971955176,0.12485099978221115,17.715874000714393
pid,05:10:33.709,4,-89.997,-89.981,-0.062,-90.095,-10.77,-0.0,0.0,0.0,0.0,0.0,-0.0980596170480835,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.42362975878477,0.0,0.0,0.0,0.0,0.0,-114.0832880075632,0.0,0.0,0.0,0.0,0.0,-4.653629758784771,0.0,-0.0137698,-0.034424500000000004,0.0137698,-0.0206547,-4.3099474,0.0137698,-0.008738461538352,0.012050061049909999,-0.014321367521187999,-0.0017074175824530002,-0.007726495726656001,0.000741605616621,9.23,1.916405999509152,0.299015999189578,1.883017000182008,15.954096000314166
pid,05:10:33.729,5,-89.997,-89.981,-0.062,-90.095,-10.772,-0.0,0.0,0.0,0.0,0.0,-0.09879411141211637,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.43397039646864,0.0,0.0,0.0,0.0,0.0,-115.14380568713932,0.0,0.0,0.0,0.0,0.0,-4.661970396468639,0.0,0.0481943,0.0413094,-0.0068849,0.0275396,-7.1947205,-0.0,-0.009050549450435999,0.012292796092642,-0.012951648351486,-0.001483211233242,-0.0009140720390910001,0.0008968253968440001,9.228,2.3610689995621215,0.3883850004058331,0.13766499978373758,17.329526000139595
pid,05:10:33.750,6,-89.997,-89.981,-0.062,-90.095,-10.82,-0.0,0.0,0.0,0.0,0.0,-2.352605777320746,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.467335331389904,0.0,0.0,0.0,0.0,0.0,-113.8890411434865,0.0,0.0,0.0,0.0,0.0,-4.647335331389904,0.0,0.0068849,-0.0068849,0.0550792,-0.0137698,-6.1344459,0.0068849,-0.00875579975569,0.012015384615234,-0.013593162392991999,-0.002017857142899,-0.00396672771681,0.001052045177067,9.18,2.1940139995422214,0.3374780008016387,0.13353500071389135,17.566837999765994
pid,05:10:33.770,7,-89.997,-89.981,-0.062,-90.095,-10.941,-0.0,0.0,0.0,0.0,0.0,-5.922775464475794,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.537088923785687,0.0,0.0,0.0,0.0,0.0,-112.48596161300298,0.0,0.0,0.0,0.0,0.0,-4.596088923785686,0.0,0.0068849,-0.0068849,-0.0068849,-0.0137698,-7.1878356000000005,0.0206547,-0.009293284493168,0.013038339438176,-0.013801221001048,-0.0008623321123500001,-0.0036045482296230003,0.001259004884031,9.059,2.1284600006765686,0.3103850003753905,0.2105350004057982,17.39685800021107
pid,05:10:33.790,8,-89.997,-89.981,-0.062,-90.095,-11.067,-0.0,0.0,0.0,0.0,0.0,-6.243957324637551,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.609102101979257,0.0,0.0,0.0,0.0,0.0,-112.54242733692507,0.0,0.0,0.0,0.0,0.0,-4.542102101979257,0.0,0.0481943,-0.0206547,-0.0413094,-0.0206547,-6.8504755,-0.0,-0.00884249084238,0.012552869352712,-0.013055677655513999,-0.001172771672796,-0.0035873015873760005,0.001121031746055,8.933,1.9956280002588755,0.2855160000763135,0.09803600005398039,17.777059000763984
pid,05:10:33.811,9,-89.997,-89.981,-0.062,-90.095,-11.202,-0.0,0.0,0.0,0.0,0.0,-6.655199633290619,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.6855254255867,0.0,0.0,0.0,0.0,0.0,-110.51391395634748,0.0,0.0,0.0,0.0,0.0,-4.4835254255867,0.0,0.0,-0.0137698,-0.0275396,-0.0481943,-7.2635695,0.0068849,-0.00814896214886,0.012362148961994,-0.01369719169702,-0.001172771672796,-0.0017419108669470002,0.001121031746055,8.798,2.087496999592986,0.3080889991906588,0.12938700001541292,17.41765499991743
pid,05:10:33.831,10,-89.997,-89.981,-0.062,-90.095,-11.339,-0.0,0.0,0.0,0.0,0.0,-6.796613022650682,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.76275445720911,0.0,0.0,0.0,0.0,0.0,-109.73192391560707,0.0,0.0,0.0,0.0,0.0,-4.42375445720911,0.0,0.0206547,-0.034424500000000004,-0.0068849,-0.034424500000000004,-6.6163889000000005,-0.0137698,-0.008218315018212,0.012050061049909999,-0.013385103784935999,-0.0027767094017670003,-0.00413919413928,0.000293192918199,8.661,2.0693299993581604,0.2862370001821546,0.1719980000416399,17.509264000182156
pid,05:10:33.851,11,-89.997,-89.981,-0.062,-90.095,-11.481,-0.0,0.0,0.0,0.0,0.0,-7.012069603710915,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.842380284307003,0.0,0.0,0.0,0.0,0.0,-107.68416240075115,0.0,0.0,0.0,0.0,0.0,-4.361380284307003,0.0,-0.034424500000000004,0.0481943,-0.0068849,-0.1170433,-6.6370436,-0.0,-0.008200976800874,0.012258119657965999,-0.015049572649384,-0.001396978022007,-0.0035528083028820005,0.001569444444477,8.519,2.0593300005202764,0.269386000582017,0.14809099957346916,17.65406000049552
pid,05:10:33.871,12,-89.997,-89.981,-0.062,-90.095,-11.615,-0.0,0.0,0.0,0.0,0.0,-6.613363958345607,0.0,-89.997,-89.981,-0.062,-90.095,-20.0,-0.0,-89.997,-89.981,-0.062,-90.095,-15.917875129041672,0.0,0.0,0.0,0.0,0.0,-106.18089289427546,0.0,0.0,0.0,0.0,0.0,-4.302875129041672,0.0,-0.0137698,0.034424500000000004,0.0757339,-0.0275396,-6.8917849,-0.0413094,-0.008287667887564,0.011737973137826,-0.01421733821716,-3.4493284494e-05,-0.004035714285798,0.0009830586080790001,8.385,1.9420179996814113,0.2730899996095104,0.12220299959153635,17.64711600026203
