controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:11:45.155,1,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0275396,-0.0413094,0.0137698,0.0275396,0.0206547,0.0206547,-0.002739438339404,0.0008669108669,0.0009709401709279999,0.001121031746055,-0.0022593101343570004,0.0017074175824530002,10.002000049990004,1.9653700001072139,0.246423999669787,0.0928879999264609,0.0
pd,00:11:45.157,2,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-855.17426223092,-0.0855003261578593,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0275396,-0.0413094,0.0137698,0.0275396,0.0206547,0.0206547,-0.002739438339404,0.0008669108669,0.0009709401709279999,0.001121031746055,-0.0022593101343570004,0.0017074175824530002,10.002000049990004,1.9433890001891996,0.25618299969210057,0.15681400009270874,0.0
pd,00:11:45.160,3,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-943.4920071968336,-0.09433033465275156,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0275396,-0.0413094,0.0137698,0.0275396,0.0206547,0.0206547,-0.002739438339404,0.0008669108669,0.0009709401709279999,0.001121031746055,-0.0022593101343570004,0.0017074175824530002,10.002000049990004,2.1491279999281687,0.2436459999444196,0.11751800002457458,0.0
pd,00:11:45.163,4,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-890.6885054777072,-0.0890510403397016,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,2.94552700006534,0.2730710002651904,0.1260720000573201,0.0
pd,00:11:45.166,5,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-720.3198593406595,-0.07201758241758148,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,2.9231019998405827,0.4093479997209215,0.11842499998238054,0.0
pd,00:11:45.170,6,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-700.7320873922631,-0.07005919689984542,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,2.033461999872088,0.2534790000936482,0.11966500005655689,0.0
pd,00:11:45.172,7,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-993.4505211707874,-0.0993251870796615,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,1.7934090001290315,0.48675500011086115,0.1814430002013978,0.0
pd,00:11:45.175,8,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-979.0755369678867,-0.09788797610156706,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,1.8096310000146332,0.1970530001926818,0.07985100000951206,0.0
pd,00:11:45.177,9,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1153.1453713029139,-0.11529147883452297,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,1.775279999947088,0.15455399989150465,0.06596299999728217,0.0
pd,00:11:45.179,10,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1208.974887838617,-0.1208733141210359,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,1.8677789998946537,0.15836899956411798,0.06944400001884787,0.0
pd,00:11:45.182,11,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1066.0558194755033,-0.10658426509453002,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0413094,0.0550792,-0.0275396,-0.0413094,0.0137698,-0.0481943,-0.0020285714285459997,0.001109645909632,0.0016818070817859999,0.0017419108669470002,-0.003069902319966,0.001172771672796,10.002000049990004,1.7663720000200556,0.2664230000846146,0.16846100015754928,0.0
pd,00:11:45.184,12,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1066.8148867866953,-0.10666015664733866,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,2.4969579999378766,0.3242380003030121,0.17253499981961795,0.0
pd,00:11:45.187,13,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-793.3926281867011,-0.07932339813904125,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,2.2864040001877584,0.32470000041939784,0.19929400014007115,0.0
pd,00:11:45.190,14,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-839.364317887155,-0.08391964785914256,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,2.0981840002605168,0.23801599991202238,0.09853599976850091,0.0
pd,00:11:45.193,15,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-986.9066671685332,-0.09867093253034595,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,1.766056999713328,0.16736899988245568,0.0722029999451479,0.0
pd,00:11:45.195,16,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1200.6705382942189,-0.12004304522037623,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,1.70868800023527,0.1706650000414811,0.10103600016009295,0.0
pd,00:11:45.197,17,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1215.8424706700675,-0.12155993507998915,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,1.7218910002156917,0.14729499980603578,0.05564699995375122,0.0
pd,00:11:45.199,18,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1256.3317144226164,-0.12560804983229354,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,2.163905000088562,0.2027940004154516,0.0938319999477244,0.0
pd,00:11:45.201,19,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-982.8373303345518,-0.0982640802174104,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.0137698,-0.0206547,-0.0068849,-0.0,0.0275396,-0.0481943,-0.001439072039054,0.001161660561646,0.00112698412697,0.0017936507936880002,-0.004104700854786,0.001621184371218,10.002000049990004,1.7164470000352594,0.15762800012453226,0.06625900005019503,0.0
pd,00:11:45.203,20,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1242.7843526484185,-0.1242535845479306,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-4.0758608,0.0137698,-0.001976556776532,0.001404395604378,0.000884249084238,0.001190018315043,-0.007847222222385,0.001483211233242,10.002000049990004,1.9503889998304658,0.2812200000334997,0.09409199992660433,0.0
pd,00:11:45.206,21,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-957.6202658875094,-0.09574287801314704,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-4.0758608,0.0137698,-0.001976556776532,0.001404395604378,0.000884249084238,0.001190018315043,-0.007847222222385,0.001483211233242,10.002000049990004,1.8983710001521104,0.22049799963497208,0.10974000042551779,0.0
pd,00:11:45.208,22,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1074.5755278688528,-0.1074360655737691,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-4.0758608,0.0137698,-0.001976556776532,0.001404395604378,0.000884249084238,0.001190018315043,-0.007847222222385,0.001483211233242,10.002000049990004,2.046702999905392,0.23973800034582382,0.11092500017184648,0.0
pd,00:11:45.211,23,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1001.0362844325668,-0.10008361172091118,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-4.0758608,0.0137698,-0.001976556776532,0.001404395604378,0.000884249084238,0.001190018315043,-0.007847222222385,0.001483211233242,10.002000049990004,1.9705929998963256,0.2532749999772932,0.13146099990990479,0.0
pd,00:11:45.213,24,-90.0,-90.0,0.0,-87.305,-59.998,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-70.0,-0.086,-90.0,-90.0,0.0,-87.305,-64.999,-0.08549999999999999,0.0,0.0,0.0,0.0,-1011.4627400906551,-0.10112604879930431,0.0,0.0,0.0,0.0,-5.000999999999998,-0.0004999999999999866,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-4.0758608,0.0137698,-0.001976556776532,0.001404395604378,0.000884249084238,0.001190018315043,-0.007847222222385,0.001483211233242,10.002000049990004,2.0932209999955376,0.22973900013312232,0.09768400013854261,0.0
