controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:41:55.483,1,0.0,-110.297,111.394,-111.78,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.298503,111.397006,-103.78,-90.3,0.0,0.0,-0.03757500000000143,0.07515000000000285,200.0,0.0,0.0,0.0,-0.001502999999999588,0.003005999999999176,8.0,0.0,0.0,0.0206547,-0.0137698,-0.0619641,0.0275396,-0.0619641,0.0068849,0.0043345543345,-0.001959218559194,-0.055343589742896,0.006984890110035001,-0.001638431013465,0.0017419108669470002,21.68000103782286,2.567475999967428,1.0272679992340272,0.3679040000861278,16.403712001192616
pid,05:41:55.504,2,0.0,-110.297,111.393,-111.78,-90.3,-0.0,0.0,0.0,-0.04736115627845559,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.2985061671524,111.39651339002228,-103.78,-90.3,0.0,0.0,-0.03566690894309078,0.08319910695579558,189.4446251129178,0.0,0.0,0.0,-0.0015061671523994846,0.0035133900222774628,8.0,0.0,0.0,0.0206547,0.0137698,-0.0068849,-0.0,0.0550792,0.0413094,0.005218803418738,-0.002739438339404,-0.054389987789305996,0.008002442002608,-0.0008623321123500001,0.002345543345592,21.68000133763834,4.113274999326677,0.5777900005341507,0.1481830004195217,14.960041000449564
pid,05:41:55.525,3,0.0,-110.297,111.393,-111.78,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29850925441075,111.39652059362507,-103.78,-90.3,0.0,0.0,-0.036664920255776015,0.08552718719742913,194.3471955146769,0.0,0.0,0.0,-0.0015092544107488948,0.0035205936250690684,8.0,0.0,0.0,0.0206547,0.0,-0.0068849,-0.034424500000000004,0.0137698,-0.0275396,0.00450793650788,-0.0014910866910679999,-0.054875457874769995,0.007467796092951001,-0.001224511599537,0.0019661172161580002,21.68000133763834,11.822423000921845,0.5541239988815505,0.19423800040385686,7.9339240000990685
pid,05:41:55.547,4,0.0,-110.297,111.393,-111.78,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29851262609053,111.3965284608779,-103.78,-90.3,0.0,0.0,-0.03364701397978468,0.07848745518095525,177.9528420963311,0.0,0.0,0.0,-0.001512626090530489,0.003528460877902262,8.0,0.0,0.0,0.0068849,0.034424500000000004,-0.034424500000000004,2.4165999,0.0275396,0.0206547,0.004820024419964,-0.002271306471278,-0.054615384614699995,-0.004018467643551,-0.000741605616621,0.0018798840049230002,21.68000133763834,3.389355999388499,0.3141269990010187,0.14888699843140785,21.487736999915796
pid,05:41:55.573,5,0.0,-110.297,111.393,-111.78,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29851645428228,111.39653739332533,-103.78,-90.3,0.0,0.0,-0.02970960661970891,0.06930282395094814,156.73196068906245,0.0,0.0,0.0,-0.001516454282281643,0.003537393325331095,8.0,0.0,0.0,-0.0137698,0.0137698,-0.0137698,7.4219222,0.0206547,-0.0068849,0.004906715506654,-0.001959218559194,-0.055083516482826,-0.004587606837702001,-0.000810592185609,0.0025007631258150004,21.68000133763834,2.3563109989481745,0.3896449998137541,0.23677500030316878,17.077409000194166
pid,05:41:55.593,6,0.0,-110.297,111.393,-111.759,-90.3,-0.0,0.0,0.0,0.0,1.0377292584651303,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.2985194897561,111.39654447609759,-103.759,-90.3,0.0,0.0,-0.03754330899644337,0.08757634648560644,197.6627158981126,0.0,0.0,0.0,-0.0015194897561059406,0.00354447609758779,8.0,0.0,0.0,0.0,0.0137698,-0.0,11.663020600000001,-0.0068849,-0.0068849,0.00459462759457,-0.001421733821716,-0.05478876678808,0.002828449328508,-0.0017591575091940002,0.001586691086724,21.65900133893528,1.9889800005330471,0.3030900006706361,0.2606449997983873,17.50570200056245
pid,05:41:55.613,7,0.0,-110.297,111.392,-111.661,-90.3,-0.0,0.0,0.0,-0.049438977816780534,4.845019826021308,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29852252379942,111.39605256687975,-103.661,-90.3,0.0,0.0,-0.03763601017232986,0.10017738203411597,197.7559112661779,0.0,0.0,0.0,-0.0015225237994229701,0.004052566879749975,8.0,0.0,0.0,0.0068849,-0.0481943,0.0206547,10.203421800000001,-0.0068849,0.0068849,0.00485470085464,-0.002271306471278,-0.05452869352801,0.001103785103808,-0.0017591575091940002,0.002104090354134,21.56100169287133,2.227404000223032,0.5169760006538127,0.130517000798136,17.17227900007856
pid,05:41:55.633,8,0.0,-110.297,111.392,-111.471,-90.3,-0.0,0.0,0.0,0.0,9.394734633249127,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29852555741357,111.3960606565175,-103.471,-90.3,0.0,0.0,-0.037716334390400605,0.10039155373364712,197.78388701577347,0.0,0.0,0.0,-0.0015255574135721872,0.004060656517509642,8.0,0.0,0.0,0.0137698,0.0550792,-0.0137698,8.8746361,0.0550792,0.0068849,0.004282539682486,-0.002271306471278,-0.054494017093334,3.4493284494e-05,-0.001155525030549,0.001569444444477,21.37100170792189,1.997258999836049,0.33695999991323333,0.10153599941986613,17.62618199973076
pid,05:41:55.654,9,0.0,-110.297,111.392,-111.259,-90.3,-0.0,0.0,0.0,0.0,10.481186840647522,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29852859142112,111.39606874720431,-103.259,-90.3,0.0,0.0,-0.03778644407511017,0.10057853692387016,197.75824227636525,0.0,0.0,0.0,-0.0015285914211204954,0.0040687472043146045,8.0,0.0,0.0,-0.0826188,-0.0137698,-0.034424500000000004,12.0279203,-0.1032735,0.0068849,0.004195848595796,-0.002791452991418,-0.054164590963912,0.002828449328508,-0.000379426129434,0.0025007631258150004,21.159001725034198,2.011202999710804,0.27536800007510465,0.09605499872122891,17.672922000201652
pid,05:41:55.674,10,0.0,-110.297,111.392,-111.079,-90.3,-0.0,0.0,0.0,0.0,8.88623728813593,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.2985316298275,111.3960768496213,-103.079,-90.3,0.0,0.0,-0.03780673912429522,0.10063292534145941,197.4719397363465,0.0,0.0,0.0,-0.0015316298274967721,0.004076849621299061,8.0,0.0,0.0,0.0275396,-0.0068849,-0.0137698,10.602746,-0.0275396,-0.0413094,0.00459462759457,-0.000884249084238,-0.054632722832037996,-0.002518009768062,-0.00103479853482,0.0019661172161580002,20.979001739835,2.075386999422335,0.27814600070996676,0.1501459992141463,17.55090499864309
