controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:12:51.349,1,-89.998,-89.986,0.01,-89.966,-0.078,49.22,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.965499,-0.078,44.60078,0.0,0.0,0.0,0.012524999999881815,0.0,-115.48049999999998,0.0,0.0,0.0,0.0005009999999998627,0.0,-4.6192199999999985,-0.034424500000000004,0.0206547,-0.0206547,-0.0826188,0.0137698,-0.26162620000000003,-0.01343711843695,-0.009952136752012,0.008963858363746,0.001190018315043,0.001345238095266,0.00137973137976,9.220000054229933,2.7913049998460338,0.3234780006096116,0.14223899961507414,16.87521599978936
pid,05:12:51.370,2,-89.998,-89.986,0.01,-89.966,-0.078,49.213,0.0,0.0,0.0,0.0,0.0,-0.3408578062597657,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549797317886,-0.078,44.58781989686966,0.0,0.0,0.0,0.01222284006675566,0.0,-112.60919596498562,0.0,0.0,0.0,0.0005020268211382017,0.0,-4.62518010313034,0.0481943,-0.0619641,-0.06884900000000001,-0.0413094,0.0206547,-0.0895037,-0.01283028083012,-0.009692063491942,0.008946520146408,0.001431471306501,0.0017419108669470002,0.001190018315043,9.21300005427114,5.078578000393463,1.304080000409158,0.20297899936849717,13.432436000584858
pid,05:12:51.390,3,-89.998,-89.986,0.01,-89.966,-0.078,49.208,0.0,0.0,0.0,0.0,0.0,-0.24549915714565845,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549695484542,-0.078,44.575943082599636,0.0,0.0,0.0,0.012349716145229039,0.0,-113.71660690719234,0.0,0.0,0.0,0.0005030451545735559,0.0,-4.632056917400362,0.034424500000000004,-0.0137698,-0.0413094,-0.0619641,-0.034424500000000004,-0.0963886,-0.012535531135374,-0.009952136752012,0.009466666666548,0.001345238095266,0.001465964590995,0.0017419108669470002,9.208000054300605,2.371308999499888,5.653663999510172,0.1514430005045142,11.845582999740145
pid,05:12:51.411,4,-89.998,-89.986,0.01,-89.966,-0.078,49.204,0.0,0.0,0.0,0.0,0.0,-0.19690412534464763,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549593912268,-0.078,44.564594370393756,0.0,0.0,0.0,0.012406458271111148,0.0,-114.18976345214483,0.0,0.0,0.0,0.0005040608773185795,0.0,-4.6394056296062445,0.0,-0.0275396,-0.0,-0.0137698,0.034424500000000004,-4.475185,-0.012535531135374,-0.011027106226968,0.009223931623816,0.001259004884031,0.001603937728971,0.004794566544666001,9.204000054324208,2.3389019997921423,0.29594099942187313,0.12325799980317242,17.30865600075049
pid,05:12:51.431,5,-89.998,-89.986,0.01,-89.966,-0.078,49.202,0.0,0.0,0.0,0.0,0.0,-0.09886746732365613,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549492766762,-0.078,44.55428696094036,0.0,0.0,0.0,0.012483805579336987,0.0,-114.87690425459942,0.0,0.0,0.0,0.0005050723323734019,0.0,-4.647713039059639,-0.0068849,0.034424500000000004,0.0137698,-0.034424500000000004,-0.0275396,-6.9468641,-0.013125030524865999,-0.009934798534674,0.008946520146408,0.000586385836398,0.00293192918199,0.002345543345592,9.202000054336011,1.9776279996222002,0.2733490000537131,0.08273999992525205,17.71602200005873
pid,05:12:51.451,6,-89.998,-89.986,0.01,-89.965,-0.078,49.157,0.0,0.0,0.0,0.04958743970444082,0.0,-2.2314347867209774,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96499492766762,-0.078,44.52255377603054,0.0,0.0,0.0,0.00012576198808166586,0.0,-114.9051613483637,0.0,0.0,0.0,5.072332385225309e-06,0.0,-4.634446223969455,0.0413094,0.0206547,0.034424500000000004,0.0275396,0.0206547,-6.9193245,-0.013749206349034,-0.009952136752012,0.008599755799648,0.001276251526278,0.001103785103808,0.001396978022007,9.156999999999996,2.0420350001586485,0.31725600001664134,0.12966499980393564,17.545172000609455
pid,05:12:51.471,7,-89.998,-89.986,0.01,-89.965,-0.078,49.037,0.0,0.0,0.0,0.0,0.0,-5.949859681060954,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96499492766762,-0.078,44.45344061993838,0.0,0.0,0.0,0.00012574860803966787,0.0,-113.63139646324163,0.0,0.0,0.0,5.072332385225309e-06,0.0,-4.583559380061622,-0.034424500000000004,0.0619641,-0.0068849,-0.0,0.0068849,-6.843590600000001,-0.01283028083012,-0.009119902319787999,0.009466666666548,0.00155219780223,0.002104090354134,0.003069902319966,9.036999999999999,2.0614790000763605,0.3362930001458153,0.1230729994858848,17.56145000035758
pid,05:12:51.492,8,-89.998,-89.986,0.01,-89.965,-0.078,48.897,0.0,0.0,0.0,0.0,0.0,-6.916809706107573,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96499492766762,-0.078,44.37443661337375,0.0,0.0,0.0,0.00012530127804817273,0.0,-111.72039403251073,0.0,0.0,0.0,5.072332385225309e-06,0.0,-4.522563386626246,-0.034424500000000004,0.0413094,0.0137698,-0.0068849,-0.0137698,-6.6026191,-0.012535531135374,-0.01048962148949,0.009778754578631999,0.001362484737513,0.000275946275952,0.004225427350515,8.896999999999998,3.635684999608202,0.2760340003078454,0.09842500003287569,16.056223999839858
pid,05:12:51.512,9,-89.998,-89.986,0.01,-89.965,-0.078,48.764,0.0,0.0,0.0,0.0,0.0,-6.5651692597385125,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96499492766762,-0.078,44.29905937080861,0.0,0.0,0.0,0.00012519067906201749,0.0,-110.1995900952101,0.0,0.0,0.0,5.072332385225309e-06,0.0,-4.464940629191396,-0.0206547,-0.034424500000000004,0.0137698,-0.0275396,-0.0206547,-6.9606339,-0.010732356532222,-0.009952136752012,0.00840903540893,-0.00044841269842200006,0.0009830586080790001,0.0030181623932250003,8.764000000000003,1.9097029999102233,0.27092300024378346,0.07548000030510593,17.810595999435463
pid,05:12:51.532,10,-89.998,-89.986,0.01,-89.966,-0.078,48.491,0.0,0.0,0.0,-0.04944655467091568,0.0,-13.498909425287517,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549391647481,-0.078,44.15397333275557,0.0,0.0,0.0,0.012512043347951493,0.0,-107.22551310657234,0.0,0.0,0.0,0.0005060835251811113,0.0,-4.33702666724443,0.0068849,0.0275396,0.0206547,-0.0,-0.0481943,-6.6026191,-0.013073015872852,-0.01048962148949,0.009206593406478,0.0009658119658320001,0.001603937728971,0.0027422161172730003,8.491000058885879,2.1714770000471617,0.34225499985041097,0.12622099984582746,17.390987999533536
pid,05:12:51.552,11,-89.998,-89.986,0.01,-89.966,-0.078,48.351,0.0,0.0,0.0,0.0,0.0,-6.809171933160968,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549288844967,-0.078,44.075388294725414,0.0,0.0,0.0,0.012332177626656364,0.0,-103.97634007375024,0.0,0.0,0.0,0.0005071115503199053,0.0,-4.275611705274585,0.034424500000000004,0.0068849,0.0481943,0.0068849,-0.034424500000000004,-6.8642453,-0.012604884004726,-0.009674725274604,0.009466666666548,0.001017551892573,0.002052350427393,0.000137973137976,8.351000059873067,2.9647100000147475,0.39969899989955593,0.13148000016371952,16.54340500044782
pid,05:12:51.573,12,-89.998,-89.986,0.01,-89.966,-0.078,48.219,0.0,0.0,0.0,0.0,0.0,-6.53750387303976,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549187889003,-0.078,44.00109072411537,0.0,0.0,0.0,0.012582741380005962,0.0,-104.4492357091914,0.0,0.0,0.0,0.0005081211099593475,0.0,-4.2179092758846295,-0.0068849,0.0481943,-0.0137698,0.0137698,0.0275396,-6.306568400000001,-0.012760927960768,-0.010472283272152,0.008963858363746,0.001362484737513,0.001983363858405,0.0037942612943400005,8.219000060834652,2.711676000217267,0.3964589996030554,0.1325350003753556,16.89690100010921
pid,05:12:51.593,13,-89.998,-89.986,0.01,-89.966,-0.078,48.096,0.0,0.0,0.0,0.0,0.0,-6.039208568920334,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96549086054468,-0.078,43.931346200113296,0.0,0.0,0.0,0.012499184395550774,0.0,-102.24070290594085,0.0,0.0,0.0,0.0005091394553176087,0.0,-4.1646537998867,-0.0619641,0.0206547,-0.0275396,-0.0206547,0.034424500000000004,-6.6301587,-0.012968986568824,-0.009379975579857999,0.010038827838702,0.0009140720390910001,0.000327686202693,0.001121031746055,8.09600006175889,2.4214380000557867,4.50345399985963,0.22351699954015203,12.874590000137687
pid,05:12:51.613,14,-89.998,-89.986,0.01,-89.966,-0.078,47.961,0.0,0.0,0.0,0.0,0.0,-6.686399319824189,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96548985103273,-0.078,43.8558094754982,0.0,0.0,0.0,0.012633554472980785,0.0,-101.66275233621461,0.0,0.0,0.0,0.0005101489672654225,0.0,-4.1051905245018006,0.0137698,0.0206547,-0.0550792,-0.0413094,0.034424500000000004,-6.1551006,-0.013662515262343999,-0.010454945054813999,0.009206593406478,0.001276251526278,0.00293192918199,0.0028801892552490003,7.961000062806178,1.9070360003752285,0.33925600018847035,0.21810899943375262,17.57032000023173
pid,05:12:51.633,15,-89.998,-89.986,0.01,-89.966,-0.078,47.832,0.0,0.0,0.0,0.0,0.0,-6.397763015690848,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96548884286786,-0.078,43.78341352813721,0.0,0.0,0.0,0.012675434865259782,0.0,-100.39494881980822,0.0,0.0,0.0,0.000511157132137896,0.0,-4.048586471862791,0.0275396,-0.0137698,-0.0068849,-0.0137698,0.0068849,-6.2170647,-0.01231013430998,-0.009657387057266,0.008946520146408,0.001103785103808,0.001603937728971,0.001603937728971,7.832000063840654,2.728471999944304,0.27727500037144637,0.09960999977920437,16.937714999585296
pid,05:12:51.654,16,-89.998,-89.986,0.01,-89.966,-0.078,47.71,0.0,0.0,0.0,0.0,0.0,-6.052315138325423,-89.998,-89.986,0.01,-89.965,-0.078,40.0,-89.998,-89.986,0.01,-89.96548783498908,-0.078,43.71464278274059,0.0,0.0,0.0,0.01270403298744917,0.0,-99.10311872556095,0.0,0.0,0.0,0.0005121650109174425,0.0,-3.9953572172594107,-0.0206547,-0.0757339,-0.0137698,0.0206547,-0.0,-6.1826402,-0.013298412698246,-0.009674725274604,0.008946520146408,0.001017551892573,0.001465964590995,0.002828449328508,7.710000064850844,1.834480999605148,0.32823800029291306,0.08157299998856615,17.800910000005388
