controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:13:33.160,1,-89.998,-89.986,0.01,-89.965,-0.079,-30.779,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.398721,0.0,0.0,0.0,0.0,0.0,-115.493025,0.0,0.0,0.0,0.0,0.0,-4.619721000000002,0.0413094,-0.0413094,0.034424500000000004,0.0068849,-0.0068849,-0.1032735,-0.01283028083012,-0.009917460317335999,0.009449328449209999,0.001172771672796,0.001983363858405,0.0018453907204290002,9.221,2.802546000566508,0.328422999700706,0.3436269998928765,16.596997000306146
pid,05:13:33.181,2,-89.998,-89.986,0.01,-89.965,-0.079,-30.782,0.0,0.0,0.0,0.0,0.0,-0.145655785525773,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.40971392879105,0.0,0.0,0.0,0.0,0.0,-112.34221791443255,0.0,0.0,0.0,0.0,0.0,-4.627713928791049,0.0,-0.0619641,0.034424500000000004,0.0206547,-0.0275396,-0.13769800000000001,-0.013211721611556,-0.009934798534674,0.008669108669,0.001017551892573,0.00046565934066900006,0.002052350427393,9.218,1.895461999993131,0.2869600002668449,0.09073999990505399,17.785316999834322
pid,05:13:33.201,3,-89.998,-89.986,0.01,-89.965,-0.079,-30.784,0.0,0.0,0.0,0.0,0.0,-0.09815485063706342,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.420103174396516,0.0,0.0,0.0,0.0,0.0,-113.76400365528943,0.0,0.0,0.0,0.0,0.0,-4.636103174396517,0.0,-0.0068849,0.0068849,0.0137698,-0.0206547,-0.1790074,-0.013211721611556,-0.009692063491942,0.009206593406478,0.0009658119658320001,0.002173076923122,0.00241452991458,9.216000000000001,1.9100729996353039,0.2842009998857975,0.09377599963045213,17.78107700010878
pid,05:13:33.222,4,-89.998,-89.986,0.01,-89.965,-0.079,-30.787,0.0,0.0,0.0,0.0,0.0,-0.14686281192371994,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.4310129765234,0.0,0.0,0.0,0.0,0.0,-113.67213405707417,0.0,0.0,0.0,0.0,0.0,-4.644012976523399,-0.0137698,-0.0826188,-0.0137698,-0.0137698,-0.0137698,-0.1583527,-0.012986324786161999,-0.009674725274604,0.008981196581083999,0.001190018315043,0.001345238095266,0.00155219780223,9.213000000000001,2.2421439998652204,1.4690589996462222,0.4034220000903588,16.56131199979427
pid,05:13:33.243,5,-89.998,-89.986,0.01,-89.965,-0.079,-30.79,0.0,0.0,0.0,0.0,0.0,-0.143647107173849,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.44213029515362,0.0,0.0,0.0,0.0,0.0,-111.37750984910271,0.0,0.0,0.0,0.0,0.0,-4.6521302951536185,-0.0206547,-0.0068849,-0.0,-0.0137698,0.0481943,-6.4855758,-0.013281074480908,-0.009674725274604,0.009761416361294,0.001259004884031,0.000586385836398,0.002793956044014,9.21,3.2030970005507697,0.9573420002197963,0.13190600020607235,16.049760999521823
pid,05:13:33.263,6,-89.998,-89.986,0.01,-89.965,-0.079,-30.837,0.0,0.0,0.0,0.0,0.0,-2.289999163607668,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.47503337719059,0.0,0.0,0.0,0.0,0.0,-112.99034632500813,0.0,0.0,0.0,0.0,0.0,-4.638033377190592,0.0413094,-0.034424500000000004,0.0275396,0.0481943,-0.0206547,-6.5613097,-0.012604884004726,-0.009952136752012,0.009778754578631999,0.001103785103808,0.0008968253968440001,0.00310439560446,9.163,2.162810999834619,0.3236269994886243,0.12896200041723205,17.423876999600907
pid,05:13:33.283,7,-89.998,-89.986,0.01,-89.965,-0.079,-30.956,0.0,0.0,0.0,0.0,0.0,-5.886846602033343,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.543674400158885,0.0,0.0,0.0,0.0,0.0,-113.47451871349045,0.0,0.0,0.0,0.0,0.0,-4.587674400158885,-0.0275396,0.0275396,0.0068849,-0.0206547,-0.0137698,-7.1327564,-0.012986324786161999,-0.009952136752012,0.007004639804552,0.001017551892573,0.0009658119658320001,0.001569444444477,9.044,2.1308860004864982,0.3173300001435564,0.11831299980258336,17.487043000073754
pid,05:13:33.303,8,-89.998,-89.986,0.01,-89.965,-0.079,-31.092,0.0,0.0,0.0,0.0,0.0,-6.725048561087428,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.620681680842395,0.0,0.0,0.0,0.0,0.0,-111.96913316681011,0.0,0.0,0.0,0.0,0.0,-4.528681680842396,0.0413094,0.0,-0.034424500000000004,-0.0206547,-0.0,-6.8091661000000006,-0.01283028083012,-0.008617094016986,0.009484004883886,0.000655372405386,0.001465964590995,0.0033975885226590003,8.908000000000001,2.0612930002243957,0.31025600037537515,0.11990599978162209,17.59746800053108
pid,05:13:33.324,9,-89.998,-89.986,0.01,-89.965,-0.079,-31.227,0.0,0.0,0.0,0.0,0.0,-6.669230877953482,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.697060928102495,0.0,0.0,0.0,0.0,0.0,-110.41432728901556,0.0,0.0,0.0,0.0,0.0,-4.470060928102495,-0.0275396,0.0550792,0.0206547,-0.0206547,0.0068849,-6.6714681,-0.01283028083012,-0.009397313797196,0.008963858363746,0.0008795787545970001,0.001483211233242,0.003173382173448,8.773,2.568493000580929,0.35703300000022864,0.20359000063763233,16.886549000446394
pid,05:13:33.344,10,-89.998,-89.986,0.01,-89.965,-0.079,-31.365,0.0,0.0,0.0,0.0,0.0,-6.82611920654754,-89.998,-89.986,0.01,-89.965,-0.079,-40.0,-89.998,-89.986,0.01,-89.965,-0.079,-35.77478938686466,0.0,0.0,0.0,0.0,0.0,-109.06430445835792,0.0,0.0,0.0,0.0,0.0,-4.409789386864663,0.0275396,0.0206547,-0.0,0.0413094,-0.0068849,-6.5337701,-0.013159706959542,-0.010212210012082,0.008911843711731999,0.001086538461561,0.001086538461561,0.0036045482296230003,8.635000000000002,2.7116199998999946,0.34177399993495783,0.1110540006266092,16.861067999343504
