controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:53:09.953,1,-0.0,-110.287,105.974,-90.1,-90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.293513,108.69242600000001,-90.1,-90.3,0.0,0.0,-0.1628249999998875,67.96065000000002,0.0,0.0,0.0,0.0,-0.006512999999998215,2.718426000000008,0.0,0.0,0.0,0.0,-0.034424500000000004,-0.034424500000000004,-0.0,-0.0413094,0.034424500000000004,0.00511477411471,-0.033046642246228,-0.060319658118902,0.0029836691087310003,-0.0009140720390910001,-0.00010347985348200002,5.42601557314389,1.9124070004181704,0.41440299901296385,0.10168399967369623,17.642640999838477
pid,05:53:09.974,2,-0.0,-110.287,105.973,-90.1,-90.3,0.0,0.0,0.0,-0.04856429613528503,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29352638431835,108.69751343813039,-90.1,-90.3,0.0,0.0,-0.15847463036369108,66.15703871664783,0.0,0.0,0.0,0.0,-0.0065263843183487324,2.724513438130387,0.0,0.0,0.0,0.0275396,-0.0137698,-0.0413094,-0.0137698,-0.0,0.0206547,0.00407448107443,-0.03259584859544,-0.059452747252001996,0.0030526556777190003,-0.00044841269842200006,0.00012072649572900001,5.427015570274336,2.017331000388367,0.3343299995322013,0.14492400077870116,15.839362999031437
pid,05:53:09.994,3,-0.0,-110.288,105.972,-90.1,-90.3,0.0,0.0,-0.04899201046536026,-0.04899201046605648,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29403863121318,108.70255311689472,-90.1,-90.3,0.0,0.0,-0.14792234179788394,66.88764344019543,0.0,0.0,0.0,0.0,-0.006038631213186818,2.7305531168947255,0.0,0.0,0.0,0.0206547,-0.034424500000000004,-0.0275396,-0.0413094,-0.0,0.0206547,0.0043345543345,-0.033688156287734,-0.057372161171442,0.0029836691087310003,-0.001465964590995,-0.00017246642247,5.4280132645379675,2.400903000307153,0.4282549998606555,0.1452209999115439,17.053294999641366
pid,05:53:10.015,4,-0.0,-110.288,105.971,-90.1,-90.3,0.0,0.0,0.0,-0.04907225758096713,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29405085808087,108.70758475561237,-90.1,-90.3,0.0,0.0,-0.14846463316642222,67.1451960104128,0.0,0.0,0.0,0.0,-0.006050858080868693,2.7365847556123697,0.0,0.0,0.0,0.0413094,-0.0481943,0.619641,0.0068849,-0.0068849,-0.0206547,0.00442124542119,-0.03424297924255,-0.018049084248858,0.002207570207616,-0.000500152625163,-0.00017246642247,5.429013262094689,2.120533999914187,0.276422999377246,0.09566600056132302,17.563049001182662
pid,05:53:10.035,5,-0.0,-110.288,105.97,-90.1,-90.3,0.0,0.0,0.0,-0.04937089047166179,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.2940630109911,108.7125839474926,-90.1,-90.3,0.0,0.0,-0.1496681257842439,67.70190584017429,0.0,0.0,0.0,0.0,-0.0060630109910988494,2.742583947492605,0.0,0.0,0.0,0.0275396,0.0619641,0.9776558000000001,0.0068849,-0.06884900000000001,0.0068849,0.004542612942556,-0.033098656898242,0.0038664224663739998,0.001103785103808,-0.000551892551904,0.000275946275952,5.430013259652325,1.9813880007859552,0.27405299988458864,0.08788800005277153,17.71304700014298
pid,05:53:10.055,6,-0.0,-110.288,105.974,-90.1,-90.3,0.0,0.0,0.0,0.19803135033074248,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29407513028431,108.72006388790703,-90.1,-90.3,0.0,0.0,-0.15038328170444337,67.97584247700664,0.0,0.0,0.0,0.0,-0.006075130284315833,2.7460638879070274,0.0,0.0,0.0,0.0206547,-0.0206547,3.2840973,0.0481943,-0.0068849,-0.0068849,0.00398778998774,-0.03424297924255,0.00104029304028,0.002138583638628,-0.000810592185609,0.000586385836398,5.426013269427197,1.9904250002582557,0.2701270004763501,0.10325800030841492,17.968397000004188
pid,05:53:10.076,7,-0.0,-110.288,105.987,-90.1,-90.3,0.0,0.0,0.0,0.6344727306573538,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29408742395687,108.73210935870505,-90.1,-90.3,0.0,0.0,-0.14855017309952925,66.98834733737898,0.0,0.0,0.0,0.0,-0.0060874239568704525,2.745109358705051,0.0,0.0,0.0,0.0,-0.0757339,4.0552061,0.0206547,-0.0413094,0.0068849,0.004611965811908,-0.034485714285282,-0.004282539682486,0.0027422161172730003,-0.001465964590995,0.00020695970696400003,5.413013301295325,2.065295000647893,0.33262600118177943,0.13429499995254446,17.52879000014218
pid,05:53:10.096,8,-0.0,-110.288,106.032,-90.1,-90.3,0.0,0.0,0.0,2.223443596268108,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29409956728267,108.76004147311545,-90.1,-90.3,0.0,0.0,-0.15068937571859917,67.39607048613479,0.0,0.0,0.0,0.0,-0.0060995672826749114,2.7280414731154536,0.0,0.0,0.0,-0.0206547,-0.0275396,4.1584796,0.034424500000000004,0.0137698,-0.0206547,0.004299877899824,-0.038681562881078,-0.004976068376006,0.0022593101343570004,-0.001396978022007,0.000137973137976,5.368013412799944,2.0542950005619787,0.3063670010305941,0.12131299990869593,17.595604998859926
pid,05:53:10.116,9,-0.0,-110.288,106.11,-90.1,-90.3,0.0,0.0,0.0,3.85174555258618,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29411171761798,108.8043977459321,-90.1,-90.3,0.0,0.0,-0.15090244329326966,66.52650342815271,0.0,0.0,0.0,0.0,-0.006111717617983459,2.6943977459321076,0.0,0.0,0.0,0.0137698,-0.034424500000000004,4.0345514,0.06884900000000001,0.0068849,0.0137698,0.0038837606837119998,-0.033133333332918,-0.004837362637302,0.0027422161172730003,-0.001155525030549,-0.000793345543362,5.290013610568508,2.03555400003097,0.30251600037445314,0.11522099885041825,17.609492999326903
pid,05:53:10.136,10,-0.0,-110.288,106.193,-90.1,-90.3,0.0,0.0,0.0,4.103725386646469,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29412385293293,108.85116346134043,-90.1,-90.3,0.0,0.0,-0.15138922135515426,65.71308962746379,0.0,0.0,0.0,0.0,-0.006123852932930163,2.658163461340436,0.0,0.0,0.0,0.0068849,0.0413094,3.9450477,-0.0275396,-0.0275396,0.0068849,0.00424786324781,-0.034589743589309996,-0.004143833943782,0.0018453907204290002,-0.001155525030549,0.00012072649572900001,5.207013827521498,1.9602770007622894,0.26931200045510195,0.07746200026303995,17.75791699947149
pid,05:53:10.157,11,-0.0,-110.288,106.276,-90.101,-90.3,0.0,0.0,0.0,4.080779659824794,-0.04916601999812478,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29413605648327,108.89787437733507,-90.10049898303747,-90.3,0.0,0.0,-0.150842737882292,64.45356403400591,0.012316504999531314,0.0,0.0,0.0,-0.006136056483271091,2.6218743773350752,0.0005010169625307981,0.0,0.0,-0.0137698,0.0206547,3.9863571,0.0275396,-0.0206547,0.034424500000000004,0.00450793650788,-0.03363614163572,-0.0034329670329239998,0.0024317765568270004,-0.000500152625163,-0.000189713064717,5.124014149082738,1.9774070005951216,0.2690149995032698,0.07951699990371708,17.627993000132847
pid,05:53:10.177,12,-0.0,-110.288,106.355,-90.1,-90.3,0.0,0.0,0.0,3.8985565399507305,0.04934881696163245,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.29414821482945,108.94248594870663,-90.09999898303747,-90.3,0.0,0.0,-0.1517035641288159,63.844685236454794,2.5092948831200024e-05,0.0,0.0,0.0,-0.006148214829451604,2.587485948706629,1.0169625284106587e-06,0.0,0.0,0.0,-0.0068849,3.8004648000000003,-0.0137698,-0.0275396,-0.0206547,0.0040224664224159995,-0.032890598290186,-0.001369719169702,0.001586691086724,-0.000810592185609,-0.00041391941392800006,5.045014271535812,1.9653880008263513,0.27023800066672266,0.07686999924771953,17.75326999995741
