controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:05:54.198,1,-89.978,-90.108,-29.245,-90.005,-0.308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.613255000000002,-90.005,-0.308,0.0,0.0,0.0,115.793625,0.0,0.0,0.0,0.0,0.0,4.631744999999999,0.0,0.0,0.0,0.034424500000000004,0.0206547,0.1032735,0.0206547,-0.0619641,-0.0,0.008443711843605999,0.013645177045006,0.04759340659281,-0.0019661172161580002,-0.001983363858405,0.001052045177067,9.245000000000001,2.3681980001128977,0.3259409995735041,0.12912799957121024,17.22739700016973
pid,05:05:54.218,2,-89.978,-90.108,-29.242,-90.005,-0.308,-0.0,0.0,0.0,0.14783251092627092,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.602377495746612,-90.005,-0.308,0.0,0.0,0.0,114.31450742563091,0.0,0.0,0.0,0.0,0.0,4.6396225042533885,0.0,0.0,0.0,0.0275396,-0.0206547,0.14458290000000001,0.0481943,0.0275396,-0.0068849,0.009223931623816,0.013922588522413999,0.047350671550078,-0.002518009768062,-0.002104090354134,0.0009830586080790001,9.242,2.8205640001033316,1.1755810000977363,0.22264600011112634,15.779948999806948
pid,05:05:54.238,3,-89.978,-90.108,-29.239,-90.005,-0.308,-0.0,0.0,0.0,0.1478794203716165,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.591506009190084,-90.005,-0.308,0.0,0.0,0.0,114.54478625691922,0.0,0.0,0.0,0.0,0.0,4.647493990809917,0.0,0.0,0.0,0.0206547,0.0550792,0.1858923,-0.0,0.034424500000000004,0.0275396,0.009206593406478,0.013367765567598,0.047576068375472,-0.002483516483568,-0.0016901709402060002,0.000810592185609,9.239,2.362178999646858,0.30425700060732197,0.1675909998084535,17.205563999596052
pid,05:05:54.259,4,-89.978,-90.108,-29.236,-90.005,-0.308,-0.0,0.0,0.0,0.14667279021786567,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.580560494463445,-90.005,-0.308,0.0,0.0,0.0,113.8043836612503,0.0,0.0,0.0,0.0,0.0,4.655439505536556,0.0,0.0,0.0,0.0275396,0.0137698,0.14458290000000001,-0.0068849,-0.0137698,0.0550792,0.008686446886338,0.01283028083012,0.04880708180647,-0.00224206349211,-0.002017857142899,0.0008968253968440001,9.236,2.7956010007983423,0.3115150002486189,0.33299700044153724,18.12296200023411
pid,05:05:54.280,5,-89.978,-90.108,-29.232,-90.005,-0.308,-0.0,0.0,0.0,0.18394859987287682,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.568522907869816,-90.005,-0.308,0.0,0.0,0.0,107.23001020453697,0.0,0.0,0.0,0.0,0.0,4.663477092130183,0.0,0.0,0.0,0.0,-0.0275396,4.5922283,-0.0413094,-0.034424500000000004,-0.0,0.009137240537126,0.013367765567598,0.053158974358308,-0.002086843711887,-0.0028112026862610003,0.001414224664254,9.232,3.493742000500788,0.5619940002361545,0.2602009999463917,15.672931000153767
pid,05:05:54.301,6,-89.978,-90.108,-29.19,-90.006,-0.308,-0.0,0.0,0.0,2.0826232237012245,-0.049586267231220615,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.538256229298113,-90.0054989916563,-0.308,0.0,0.0,0.0,115.3313048520441,0.012421566807805273,0.0,0.0,0.0,0.0,4.651743770701888,0.0005010083437042567,0.0,0.0,-0.0481943,-0.0068849,6.9399792,-0.0619641,-0.0,-0.0275396,0.009206593406478,0.013645177045006,0.050610256409621995,-0.002017857142899,-0.001603937728971,0.001052045177067,9.190000054406966,1.997090999793727,0.2786450004350627,0.09505499929218786,17.67850400028692
pid,05:05:54.321,7,-89.978,-90.108,-29.053,-90.006,-0.308,-0.0,0.0,0.0,6.7860180214226045,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.460617873077393,-90.0054979822278,-0.308,0.0,0.0,0.0,113.73718202392624,0.012433217697899394,0.0,0.0,0.0,0.0,4.592382126922608,0.0005020177722059316,0.0,0.0,0.0206547,0.0,7.2360299,0.0206547,0.0068849,-0.0,0.009206593406478,0.013645177045006,0.045287423686855996,-0.002155830280875,-0.002518009768062,0.001431471306501,9.053000055230312,2.1209970000199974,0.30312599938042695,0.12172100014140597,17.48530200075038
pid,05:05:54.341,8,-89.978,-90.108,-28.912,-90.006,-0.308,-0.0,0.0,0.0,6.991581023088743,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.108,-24.381131407814024,-90.00549697387218,-0.308,0.0,0.0,0.0,112.33310236608462,0.012471446558041272,0.0,0.0,0.0,0.0,4.530868592185975,0.0005030261278164971,0.0,0.0,-0.0481943,-0.0206547,7.346188300000001,-0.034424500000000004,-0.0206547,0.0068849,0.008911843711731999,0.011391208791065999,0.037467887667418,-0.0018453907204290002,-0.0022248168498630004,0.000810592185609,8.912000056104128,2.0150159998593153,0.2776259998427122,0.09527700058242772,17.65592999981891
pid,05:05:54.361,9,-89.978,-90.107,-28.772,-90.005,-0.308,-0.0,0.0,0.04959213015536355,6.9428982217177735,0.04959213015536355,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.10750100822449,-24.302287262611387,-90.00499697387218,-0.308,0.0,0.0,-0.012423032538841007,110.83128791430191,7.50360622402372e-05,0.0,0.0,0.0,-0.0005010082244893965,4.469712737388612,3.0261278141097137e-06,0.0,0.0,-0.0413094,0.0275396,6.8986698,0.0206547,0.0068849,-0.0413094,0.008946520146408,0.012795604395443999,0.038768253967768,-0.002155830280875,-0.0022248168498630004,0.000741605616621,8.772000056999543,2.3824749996492756,0.2870899998015375,0.1531469997644308,17.16824999948585
pid,05:05:54.381,10,-89.978,-90.107,-28.626,-90.005,-0.308,-0.0,0.0,0.0,7.240451002648369,0.0,0.0,0.0,-89.978,-90.108,-20.0,-90.005,-0.308,-0.0,-89.978,-90.10750201644898,-24.2205903181839,-90.00499697387218,-0.308,0.0,0.0,-0.012448032538841124,109.23682516363982,7.50360622402372e-05,0.0,0.0,0.0,-0.0005020164489764056,4.405409681816103,3.0261278141097137e-06,0.0,0.0,0.0137698,-0.0206547,6.6714681,-0.0275396,0.0413094,-0.0206547,0.008686446886338,0.012535531135374,0.038976312575824,-0.0019143772894170002,-0.0016901709402060002,-3.4493284494e-05,8.626000057964294,2.305717000126606,0.30814499950793106,0.16592500014667166,17.25295200049004
