controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:46:55.515,1,-90.024,-39.805,0.026,-90.006,-0.013,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-44.9025,0.026,-90.006,-0.013,0.004,0.0,-127.4375,0.0,0.0,0.0,0.0,0.0,-5.097500000000004,0.0,0.0,0.0,0.0,0.0068849,-0.2203168,-0.0068849,-0.0206547,-0.0275396,0.0068849,0.00884249084238,-0.104705494504182,-0.01361050061033,0.004087454212539,-0.001465964590995,0.0017764041514410002,10.195,2.271514000312891,0.2411819996268605,0.11299900052108569,17.429307000384142
invdyn,00:46:55.536,2,-90.024,-39.808,0.026,-90.006,-0.013,0.004,0.0,-0.14740648063541711,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-44.903999999999996,0.026,-90.006,-0.013,0.004,0.0,-125.19723755300954,0.0,0.0,0.0,0.0,0.0,-5.0959999999999965,0.0,0.0,0.0,0.0,0.0619641,-0.13081310000000002,-0.0068849,-0.0275396,-0.0137698,-0.0068849,0.008998534798422,-0.10480952380821,-0.013887912087738,0.0037770146520930002,-0.000672619047633,0.0017936507936880002,10.192,2.210977999311581,0.2875159998438903,0.12501699984568404,17.430028000489983
invdyn,00:46:55.557,3,-90.024,-39.812,0.026,-90.006,-0.013,0.004,0.0,-0.19277730411691163,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-44.906,0.026,-90.006,-0.013,0.004,0.0,-122.75094839651153,0.0,0.0,0.0,0.0,0.0,-5.094000000000001,0.0,0.0,0.0,0.0,-0.0413094,-0.1652376,-0.0275396,-0.0137698,0.034424500000000004,0.0206547,0.00884249084238,-0.107254212452868,-0.013021001220838,0.0038115079365870002,-0.000810592185609,0.001603937728971,10.188000000000002,2.9269699998621945,0.25821899998845765,0.1274799997190712,17.023626000082004
invdyn,00:46:55.578,4,-90.024,-39.818,0.026,-90.006,-0.013,0.004,0.0,-0.2790126391414359,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-44.909,0.026,-90.006,-0.013,0.004,0.0,-118.37111215574973,0.0,0.0,0.0,0.0,0.0,-5.091000000000001,0.0,0.0,0.0,0.0,0.0068849,-4.7918904,0.0068849,-0.0,0.0206547,-0.0275396,0.008703785103676,-0.114189499388068,-0.013315750915583999,0.004121947497033001,-0.001103785103808,0.0017246642247000002,10.182000000000002,2.4396789995080326,0.3552920006768545,0.12259199957043165,17.15201199931471
invdyn,00:46:55.598,5,-90.024,-39.869,0.026,-90.006,-0.013,0.004,0.0,-2.5172042975324267,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-44.9345,0.026,-90.006,-0.013,0.004,0.0,-125.00880754068652,0.0,0.0,0.0,0.0,0.0,-5.0655,0.0,0.0,0.0,0.0,-0.0137698,-6.430496600000001,-0.0275396,0.0068849,-0.0,-0.0,0.008530402930296,-0.121696947495422,-0.012986324786161999,0.0035010683761410003,-0.000620879120892,0.0024317765568270004,10.131,2.0029620000059367,0.22918299964658218,0.1407390000167652,17.688896000436216
invdyn,00:46:55.619,6,-90.024,-39.988,0.026,-90.005,-0.013,0.004,0.0,-5.882475644969287,0.0,0.049432568445356186,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-44.994,0.026,-90.0055,-0.013,0.004,0.0,-123.72971881813575,0.0,-0.012358142111339046,0.0,0.0,0.0,-5.006,0.0,-0.0005000000000023874,0.0,0.0,-0.0137698,-8.1310669,-0.0,0.0481943,0.0275396,0.0068849,0.008859829059718,-0.11087789987650999,-0.014182661782484,0.0037597680098460005,-0.001345238095266,0.0018971306471700002,10.012000049940072,4.1755880001801415,0.27155299994774396,0.13505399965652032,15.452900000127556
invdyn,00:46:55.639,7,-90.024,-40.124,0.026,-90.005,-0.013,0.004,0.0,-6.7196614873542115,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-45.062,0.026,-90.0055,-0.013,0.004,0.0,-121.9915015608618,0.0,-0.012352318910636323,0.0,0.0,0.0,-4.937999999999995,0.0,-0.0005000000000023874,0.0,0.0,0.0206547,-9.0742982,0.0068849,0.0413094,0.0068849,-0.0206547,0.008877167277056,-0.090384126982994,-0.013315750915583999,0.0035700549451290003,-0.0009140720390910001,0.001362484737513,9.876000050627782,2.044609000222408,0.2766459992926684,0.09216499984177062,17.650286000389315
invdyn,00:46:55.659,8,-90.024,-40.306,0.026,-90.006,-0.013,0.004,0.0,-8.995879279257801,0.0,-0.04942790812802747,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-45.153,0.026,-90.006,-0.013,0.004,0.0,-119.78853534770263,0.0,0.0,0.0,0.0,0.0,-4.847000000000001,0.0,0.0,0.0,0.0,0.0068849,-9.019219,-0.0068849,-0.0550792,-0.0206547,0.0068849,0.009327960927844,-0.082373870572838,-0.01361050061033,0.0037252747253520005,-0.001431471306501,0.0016556776557120003,9.694000000000003,2.2454410000136704,0.23405399952025618,0.09751800007506972,17.476787000305194
invdyn,00:46:55.679,9,-90.024,-40.482,0.026,-90.006,-0.013,0.004,0.0,-8.702285849012215,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-45.241,0.026,-90.006,-0.013,0.004,0.0,-117.65391578252465,0.0,0.0,0.0,0.0,0.0,-4.759,0.0,0.0,0.0,0.0,0.0206547,-7.5114259,-0.0068849,-0.0068849,-0.0275396,-0.0206547,0.00849572649562,-0.083674236873188,-0.013575824175654,0.0038115079365870002,-0.001396978022007,0.00224206349211,9.518,2.0160909998594434,0.22583099962503184,0.09375800073030405,17.725136999615643
invdyn,00:46:55.699,10,-90.024,-40.645,0.026,-90.006,-0.013,0.004,0.0,-8.063400662837651,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-45.322500000000005,0.026,-90.006,-0.013,0.004,0.0,-115.69495889700067,0.0,0.0,0.0,0.0,0.0,-4.677500000000002,0.0,0.0,0.0,0.0,-0.0206547,-6.7678567,-0.0275396,-0.0206547,-0.0619641,-0.034424500000000004,0.008981196581083999,-0.091944566543414,-0.014425396825216,0.004121947497033001,-0.0008795787545970001,0.0016556776557120003,9.354999999999997,2.0223499996063765,0.22029399951861706,0.08588800028519472,17.730395000398858
invdyn,00:46:55.720,11,-90.024,-40.793,0.026,-90.006,-0.013,0.004,0.0,-7.13653233390414,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-45.3965,0.026,-90.006,-0.013,0.004,0.0,-110.9899547267857,0.0,0.0,0.0,0.0,0.0,-4.603500000000004,0.0,0.0,0.0,0.0,-0.0963886,-6.5750795,-0.0068849,0.0550792,-0.0137698,-0.034424500000000004,0.00884249084238,-0.09698998778877199,-0.014390720390539999,0.0035700549451290003,-0.001396978022007,0.001431471306501,9.207,1.9776839999394724,0.22216399975150125,0.08861099922796711,17.771044000255642
invdyn,00:46:55.740,12,-90.024,-40.923,0.026,-90.006,-0.013,0.004,0.0,-6.431160596339058,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-45.4615,0.026,-90.006,-0.013,0.004,0.0,-112.2608552557086,0.0,0.0,0.0,0.0,0.0,-4.538499999999999,0.0,0.0,0.0,0.0,0.0,-7.0432527,0.0068849,-0.0068849,-0.0206547,-0.0206547,0.009137240537126,-0.094198534797354,-0.013575824175654,0.0035700549451290003,-0.0009658119658320001,0.002017857142899,9.076999999999998,1.988091000384884,0.22446000002673827,0.5326059999788413,17.31291899977805
invdyn,00:46:55.761,13,-90.024,-41.052,0.026,-90.006,-0.013,0.004,0.0,-6.381088027172265,0.0,0.0,0.0,0.0,-90.024,-50.0,0.026,-90.006,-0.013,0.004,-90.024,-45.525999999999996,0.026,-90.006,-0.013,0.004,0.0,-110.65499160298141,0.0,0.0,0.0,0.0,0.0,-4.473999999999997,0.0,0.0,0.0,0.0,0.0206547,-7.1534111000000005,-0.0275396,0.0275396,-0.0413094,0.0275396,0.008703785103676,-0.09024542124429,-0.013853235653061999,0.0034320818071530003,-0.001155525030549,0.002086843711887,8.948,5.706145999283763,0.23990499994397396,0.12085100024705753,14.021451999724377
