controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:52:59.335,1,-90.017,-89.98,0.024,-59.838,-0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-64.919,-0.011,0.003,0.0,0.0,0.0,-127.02499999999999,0.0,0.0,0.0,0.0,0.0,-5.080999999999996,0.0,0.0,-0.0550792,-0.0275396,-0.0206547,-0.0757339,-0.0,-0.0137698,0.01395726495709,0.001439072039054,0.015587057386861999,0.00448412698422,-0.00068986568988,0.0016556776557120003,10.161999999999999,2.555678000135231,0.2494790005584946,0.11511000047903508,17.150571000456694
invdyn,00:52:59.356,2,-90.016,-89.98,0.024,-59.838,-0.011,0.003,0.047939285877113595,0.0,0.0,0.0,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.01650000000001,-89.98,0.024,-64.919,-0.011,0.003,-0.011984821469278399,0.0,0.0,-121.78975577195628,0.0,0.0,-0.0005000000000023874,0.0,0.0,-5.080999999999996,0.0,0.0,0.0068849,-0.0275396,0.0206547,0.0068849,0.0619641,0.0068849,0.013471794871626,0.001577777777758,0.015569719169524,0.004104700854786,-0.000500152625163,0.0024317765568270004,10.162000049202911,2.161663999686425,0.2406089997748495,0.13629499972012127,17.4947899995459
invdyn,00:52:59.377,3,-90.017,-89.98,0.024,-59.839,-0.011,0.003,-0.04804196781353213,0.0,0.0,-0.04804196781387349,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-64.9195,-0.011,0.003,0.0,0.0,0.0,-122.03860873947656,0.0,0.0,0.0,0.0,0.0,-5.080500000000001,0.0,0.0,-0.0068849,-0.0275396,-0.0,-0.0068849,0.0275396,0.0481943,0.013523809523639999,0.001144322344308,0.01421733821716,0.005398199023311,-0.000741605616621,0.001259004884031,10.161000000000001,2.3235510006998084,0.4441249993760721,0.13914700048189843,17.141812000772916
invdyn,00:52:59.397,4,-90.017,-89.98,0.024,-59.84,-0.011,0.003,0.0,0.0,0.0,-0.04807500716396386,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-64.92,-0.011,0.003,0.0,0.0,0.0,-122.1105181958851,0.0,0.0,0.0,0.0,0.0,-5.079999999999998,0.0,0.0,-0.0206547,-0.0068849,-0.0068849,-4.2135588,-0.0275396,0.0275396,0.013627838827668,0.00041611721611199996,0.014754822954638,0.008640567765747,5.173992674100001e-05,0.0018971306471700002,10.159999999999997,2.2588849997191573,0.22916400030226214,0.10040699999080971,17.463733999647957
invdyn,00:52:59.418,5,-90.017,-89.98,0.024,-59.84,-0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-64.92,-0.011,0.003,0.0,0.0,0.0,-125.61201891219503,0.0,0.0,0.0,0.0,0.0,-5.079999999999998,0.0,0.0,-0.0068849,0.0206547,0.0068849,-6.9193245,-0.0137698,-0.0206547,0.013211721611556,0.001439072039054,0.015309645909454,0.006708943834083001,-0.000379426129434,0.002035103785146,10.159999999999997,2.2260699997787015,0.22947899924474768,0.09448099990549963,17.499085999588715
invdyn,00:52:59.438,6,-90.017,-89.98,0.024,-59.884,-0.011,0.003,0.0,0.0,0.0,-2.177419604511623,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-64.94200000000001,-0.011,0.003,0.0,0.0,0.0,-125.1521404502336,0.0,0.0,0.0,0.0,0.0,-5.058000000000007,0.0,0.0,-0.0206547,-0.06884900000000001,-0.0206547,-7.125871500000001,-0.0137698,0.0206547,0.013714529914358,0.0007282051281959999,0.013645177045006,0.007036630036776001,-0.001052045177067,0.0019661172161580002,10.116,2.1615340001517325,0.22655300017504487,0.09705399952508742,17.56541900067532
invdyn,00:52:59.458,7,-90.017,-89.98,0.024,-60.005,-0.011,0.003,0.0,0.0,0.0,-5.988327834808369,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-65.0025,-0.011,0.003,0.0,0.0,0.0,-123.66391882005897,0.0,0.0,0.0,0.0,0.0,-4.997499999999995,0.0,0.0,0.0206547,0.0,0.0206547,-8.1448367,-0.0275396,-0.0,0.013523809523639999,0.00041611721611199996,0.014494749694568,0.001396978022007,-0.000379426129434,0.002276556776604,9.994999999999997,2.237311000499176,0.2250159996037837,0.09710999984235968,17.500381999525416
invdyn,00:52:59.478,8,-90.017,-89.98,0.024,-60.142,-0.011,0.003,0.0,0.0,0.0,-6.7739384165605925,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-65.071,-0.011,0.003,0.0,0.0,0.0,-121.85672428914977,0.0,0.0,0.0,0.0,0.0,-4.928999999999995,0.0,0.0,0.0,0.0481943,-0.0068849,-7.3255336,0.0619641,0.0206547,0.013263736263569999,0.0014737484737299999,0.01447741147723,0.005794871794992,-0.00044841269842200006,0.001431471306501,9.857999999999997,2.4073829999906593,0.2594050001789583,0.5077730002085445,16.27011699929426
invdyn,00:52:59.498,9,-90.017,-89.98,0.024,-60.297,-0.011,0.003,0.0,0.0,0.0,-7.659791219925713,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-65.1485,-0.011,0.003,0.0,0.0,0.0,-119.87573259184207,0.0,0.0,0.0,0.0,0.0,-4.8515000000000015,0.0,0.0,0.0275396,0.0068849,-0.0275396,-7.1740658,-0.0,-0.0137698,0.013714529914358,0.001369719169702,0.014199999999821999,0.006519230769366001,-0.000310439560446,0.0025352564103090004,9.703000000000003,2.482660000168835,0.24279400076920865,0.12898000022687484,17.20762599961745
invdyn,00:52:59.519,10,-90.017,-89.98,0.024,-60.456,-0.011,0.003,0.0,0.0,0.0,-7.851357852602134,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-65.22800000000001,-0.011,0.003,0.0,0.0,0.0,-117.81974739816337,0.0,0.0,0.0,0.0,0.0,-4.772000000000006,0.0,0.0,-0.034424500000000004,0.0275396,-0.0206547,-7.7868219000000005,-0.0,0.0481943,0.013783882783709999,0.001959218559194,0.015326984126791999,0.00327686202693,-0.000500152625163,0.002104090354134,9.543999999999997,2.3519019996456336,0.2806819993566023,0.1335359993390739,16.775463000158197
invdyn,00:52:59.539,11,-90.017,-89.98,0.024,-60.6,-0.011,0.003,0.0,0.0,0.0,-6.932097328068968,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-65.3,-0.011,0.003,0.0,0.0,0.0,-113.12797722890458,0.0,0.0,0.0,0.0,0.0,-4.699999999999996,0.0,0.0,-0.0275396,0.0757339,-0.0068849,-7.5458504,-0.034424500000000004,0.0481943,0.013211721611556,0.0009709401709279999,0.014754822954638,0.0036390415141170003,0.00017246642247,0.002035103785146,9.399999999999999,2.5762519999261713,0.23546099964733003,0.1045360004354734,17.142867999609734
invdyn,00:52:59.560,12,-90.017,-89.98,0.024,-60.746,-0.011,0.003,0.0,0.0,0.0,-7.218516190633402,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-65.373,-0.011,0.003,0.0,0.0,0.0,-114.38381648650876,0.0,0.0,0.0,0.0,0.0,-4.6270000000000024,0.0,0.0,0.0275396,-0.0550792,-0.0206547,-6.843590600000001,0.0206547,0.034424500000000004,0.014078632478456,0.0006241758241679999,0.014772161171976,0.005277472527582001,-0.000379426129434,0.001586691086724,9.253999999999998,2.1693680000680615,0.22898000042914646,0.09583300015947316,17.560604000209423
invdyn,00:52:59.580,13,-90.017,-89.98,0.024,-60.904,-0.011,0.003,0.0,0.0,0.0,-7.816518034488515,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.98,0.024,-65.452,-0.011,0.003,0.0,0.0,0.0,-112.49849373687807,0.0,0.0,0.0,0.0,0.0,-4.547999999999995,0.0,0.0,0.0,-0.0550792,0.0275396,-6.816051,0.0137698,-0.0,0.013523809523639999,0.000658852258844,0.014199999999821999,0.006415750915884,-0.00020695970696400003,0.001638431013465,9.095999999999997,2.163627000300039,0.2256640000268817,0.09466600022278726,17.571678000422253
invdyn,00:52:59.600,14,-90.017,-89.981,0.024,-61.042,-0.011,0.003,0.0,-0.04947688532858838,0.0,-6.827810175409531,0.0,0.0,-90.017,-89.98,0.024,-70.0,-0.011,0.003,-90.017,-89.9805,0.024,-65.521,-0.011,0.003,0.0,0.012369221332147094,0.0,-110.8034846944192,0.0,0.0,0.0,0.0004999999999881766,0.0,-4.478999999999999,0.0,0.0,-0.0068849,-0.034424500000000004,0.0550792,-7.4563467,-0.0619641,0.0413094,0.013575824175654,0.0008322344322239999,0.014182661782484,0.0032596153846830003,-0.000189713064717,0.0024317765568270004,8.958000055816028,2.189089000239619,0.22568300028069643,0.08799900024314411,17.55841800058988
