controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:50:26.800,1,-90.021,-89.971,-9.97,-90.007,-0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-14.985,-90.0075,-0.012,0.004,0.0,0.0,-125.37499999999999,-0.01249999999988205,0.0,0.0,0.0,0.0,-5.014999999999999,-0.0004999999999881766,0.0,0.0,0.0068849,-0.0275396,-0.1721225,-0.0137698,0.0275396,-0.0206547,0.012968986568824,-0.00468131868126,-0.023371916971624,0.000155219780223,-0.001638431013465,0.002000610500652,10.030000049850447,1.9663880002553924,0.23616400085302303,0.09131400020123692,17.785897000067052
invdyn,00:50:26.821,2,-90.021,-89.971,-9.974,-90.007,-0.012,0.004,0.0,0.0,-0.1966410295479102,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-14.987,-90.0075,-0.012,0.004,0.0,0.0,-123.22018514047281,-0.012290064346629773,0.0,0.0,0.0,0.0,-5.013,-0.0004999999999881766,0.0,0.0,0.0137698,0.0137698,-0.1239282,-0.0550792,0.0275396,0.0137698,0.01317704517688,-0.004195848595796,-0.022851770451484,0.00010347985348200002,-0.000551892551904,0.002017857142899,10.026000049870337,2.2257370001170784,0.2607199994599796,0.12931399942317512,17.440732999602915
invdyn,00:50:26.841,3,-90.021,-89.971,-9.977,-90.007,-0.012,0.004,0.0,0.0,-0.1469588657120889,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-14.9885,-90.0075,-0.012,0.004,0.0,0.0,-122.74739258601761,-0.012246572142558053,0.0,0.0,0.0,0.0,-5.0115,-0.0004999999999881766,0.0,0.0,0.0206547,-0.034424500000000004,-0.1858923,-0.0757339,-0.0137698,-0.0206547,0.013229059828894,-0.004403907203852,-0.024637606837297998,0.007260836385987001,-0.001293498168525,0.00206959706964,10.023000049885264,1.9540540006346419,0.23073800002748612,0.10109200047736522,17.766934000064794
invdyn,00:50:26.861,4,-90.021,-89.971,-9.981,-90.007,-0.012,0.004,0.0,0.0,-0.1969041253447351,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-14.9905,-90.0075,-0.012,0.004,0.0,0.0,-123.29890198931987,-0.012306507833931174,0.0,0.0,0.0,0.0,-5.009500000000001,-0.0004999999999881766,0.0,0.0,-0.0275396,0.0275396,-4.7781206,-0.0550792,0.0068849,-0.0068849,0.012622222222064,-0.004386568986514,-0.030896703296316,0.000327686202693,-0.000569139194151,0.00224206349211,10.01900004990518,2.1901270001762896,0.23549799971078755,0.1147760003732401,17.570305999470293
invdyn,00:50:26.882,5,-90.021,-89.971,-9.984,-90.007,-0.012,0.004,0.0,0.0,-0.14798551065531915,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-14.992,-90.0075,-0.012,0.004,0.0,0.0,-123.51857289363504,-0.01233212588782643,0.0,0.0,0.0,0.0,-5.008000000000001,-0.0004999999999881766,0.0,0.0,0.0068849,0.0206547,-7.662893700000001,0.0757339,-0.034424500000000004,-0.0068849,0.013211721611556,-0.0044905982905419995,-0.022227594627315998,0.00010347985348200002,-0.001103785103808,0.001327991453019,10.016000049920127,1.941794999765989,0.24488700000802055,0.15064600029290887,17.739675000484567
invdyn,00:50:26.902,6,-90.021,-89.971,-10.031,-90.007,-0.012,0.004,0.0,0.0,-2.3206777011278046,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-15.0155,-90.0075,-0.012,0.004,0.0,0.0,-123.05763831139782,-0.012344030325031263,0.0,0.0,0.0,0.0,-4.984499999999999,-0.0004999999999881766,0.0,0.0,0.0206547,-0.0413094,-7.6078145,-0.0413094,-0.0206547,-0.0137698,0.0130036630035,-0.005097435897372,-0.023163858363567998,0.000293192918199,-0.0009140720390910001,0.0018281440781820002,9.969000050155481,2.065812999717309,0.24601600034657167,0.12257300022611162,17.645453999648453
invdyn,00:50:26.922,7,-90.021,-89.97,-10.312,-90.007,-0.012,0.004,0.0,0.049373796351030334,-13.87403677457322,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.9705,-15.155999999999999,-90.0075,-0.012,0.004,0.0,-0.012343449087757584,-119.5833347616245,-0.012343449087582174,0.0,0.0,0.0,-0.0005000000000023874,-4.843999999999999,-0.0004999999999881766,0.0,0.0,0.0,-0.0275396,-7.986484,-0.0481943,0.0275396,0.0275396,0.012916971916809999,-0.003259584859544,-0.013749206349034,0.001138278388302,-0.001345238095266,0.0018971306471700002,9.688000103220478,2.34223600000405,0.26684999920689734,0.11792500026786001,17.341068000860105
invdyn,00:50:26.942,8,-90.021,-89.971,-10.469,-90.007,-0.012,0.004,0.0,-0.049437812352899894,-7.761736539368224,0.0,0.0,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-15.2345,-90.0075,-0.012,0.004,0.0,0.0,-117.79794738330976,-0.012359453088049336,0.0,0.0,0.0,0.0,-4.765500000000001,-0.0004999999999881766,0.0,0.0,0.0,0.0137698,-7.779937,-0.0,0.0068849,-0.0,0.013142368742204,-0.004785347985288,-0.013471794871626,0.000293192918199,-0.000569139194151,0.0017936507936880002,9.531000052460392,1.9601100002546445,0.2886629999920842,0.10098100028699264,17.708137999761675
invdyn,00:50:26.963,9,-90.021,-89.971,-10.627,-90.008,-0.011,0.004,0.0,0.0,-7.816702429818415,-0.04947280018825693,0.0494728001887238,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-15.313500000000001,-90.008,-0.0115,0.004,0.0,0.0,-115.92713904222693,0.0,-0.01236820004718095,0.0,0.0,0.0,-4.6865000000000006,0.0,-0.0005000000000000004,0.0,-0.0275396,0.0413094,-7.4219222,-0.0,-0.0275396,-0.034424500000000004,0.013021001220838,-0.004282539682486,-0.011339194139052,1.7246642247e-05,-0.000741605616621,0.00155219780223,9.373000053344713,1.971202000277117,0.22825700034445617,0.08470300053886604,17.823397000029217
invdyn,00:50:26.983,10,-90.021,-89.971,-10.779,-90.008,-0.012,0.004,0.0,0.0,-7.502255945586519,0.0,-0.04935694701043792,0.0,-90.021,-89.971,-20.0,-90.008,-0.012,0.004,-90.021,-89.971,-15.3895,-90.008,-0.012,0.004,0.0,0.0,-113.78010209581191,0.0,0.0,0.0,0.0,0.0,-4.6105,0.0,0.0,0.0,0.0413094,-0.0481943,-6.7953963,-0.0068849,0.0068849,0.0137698,0.01317704517688,-0.004282539682486,-0.015708424908228,0.000327686202693,-0.00043116605617500006,0.001638431013465,9.221,2.010684000197216,0.22220099981495878,0.0891839999894728,17.744212999787123
