controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:09:36.380,1,-90.0,-90.0,-0.0,-172.071,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0355,0.0865,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035499999999985,0.0005000000000000004,-0.0035,0.0137698,0.0413094,0.0137698,-1.1428934,0.0068849,-0.0068849,-0.00268742368739,0.0014737484737299999,0.0008322344322239999,0.0008450854701030001,-0.002138583638628,-0.000810592185609,12.071002071079267,2.0751840002048993,0.24833099996612873,0.1864979999481875,0.0
pd,00:09:36.383,2,-90.0,-90.0,-0.0,-172.071,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0355,0.0865,0.0035,0.0,0.0,0.0,959.1089562779418,0.0794556338561795,-0.5561894369932561,0.0,0.0,0.0,6.035499999999985,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,-0.0,-0.0068849,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000707112332127,-0.001414224664254,0.00022420634921100003,12.071002071079267,2.134572000159096,0.47651400018366985,0.45257000010678894,0.0
pd,00:09:36.387,3,-90.0,-90.0,-0.0,-172.071,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0355,0.0865,0.0035,0.0,0.0,0.0,861.1621238263708,0.07134140699414893,-0.49938984895904204,0.0,0.0,0.0,6.035499999999985,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,-0.0,-0.0068849,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000707112332127,-0.001414224664254,0.00022420634921100003,12.071002071079267,2.1172390001993335,0.25242299989258754,0.11788800020440249,0.0
pd,00:09:36.390,4,-90.0,-90.0,-0.0,-172.071,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0355,0.0865,0.0035,0.0,0.0,0.0,1083.4926293442902,0.08975997260743031,-0.6283198082520116,0.0,0.0,0.0,6.035499999999985,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,-0.0,-0.0068849,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000707112332127,-0.001414224664254,0.00022420634921100003,12.071002071079267,1.7955749999600812,0.20366499984447728,0.08666599978823797,0.0
pd,00:09:36.392,5,-90.0,-90.0,-0.0,-172.071,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0355,0.0865,0.0035,0.0,0.0,0.0,1389.239479310723,0.11508901328064987,-0.8056230929645484,0.0,0.0,0.0,6.035499999999985,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,-0.0,-0.0068849,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000707112332127,-0.001414224664254,0.00022420634921100003,12.071002071079267,1.9805740002993844,0.36666300002252683,0.12749799998346134,0.0
pd,00:09:36.394,6,-90.0,-90.0,-0.0,-172.071,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0355,0.0865,0.0035,0.0,0.0,0.0,1164.4306252069916,0.0964651333946643,-0.6752559337626495,0.0,0.0,0.0,6.035499999999985,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,-0.0,-0.0068849,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000707112332127,-0.001414224664254,0.00022420634921100003,12.071002071079267,1.9362410002941033,0.18464599997969344,0.10568400011834456,0.0
pd,00:09:36.397,7,-90.0,-90.0,-0.0,-172.095,0.086,0.007,0.0,0.0,0.0,-10.375520098949064,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-165.0099479901051,0.0865,0.0035,0.0,0.0,0.0,1531.481240224193,0.10807833436404875,-0.7565483405483405,0.0,0.0,0.0,7.085052009894895,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,-0.0,-0.0068849,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000707112332127,-0.001414224664254,0.00022420634921100003,12.095002066969645,2.1363680002650653,0.2826089998961834,0.09929599991664873,0.0
pd,00:09:36.400,8,-90.0,-90.0,-0.0,-172.095,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0475,0.0865,0.0035,0.0,0.0,0.0,1057.582281521014,0.08743962641761181,-0.6120773849232822,0.0,0.0,0.0,6.047499999999985,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,-0.0,-0.0068849,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000707112332127,-0.001414224664254,0.00022420634921100003,12.095002066969645,1.967017999959353,0.23836799982746015,0.11436900012995466,0.0
pd,00:09:36.402,9,-90.0,-90.0,-0.0,-172.095,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0475,0.0865,0.0035,0.0,0.0,0.0,1248.7718314296967,0.10324694761717221,-0.7227286333202049,0.0,0.0,0.0,6.047499999999985,0.0005000000000000004,-0.0035,0.0206547,0.0,0.0206547,-1.4389441,0.0137698,0.0206547,-0.002288644688616,0.0017338217338,0.0014910866910679999,0.000310439560446,-0.002449023199074,-0.000586385836398,12.095002066969645,1.8484269999134995,1.0226379999949131,0.11210999991817516,0.0
pd,00:09:36.405,10,-90.0,-90.0,-0.0,-172.095,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0475,0.0865,0.0035,0.0,0.0,0.0,980.4813853884808,0.0810650173946657,-0.5674551217626594,0.0,0.0,0.0,6.047499999999985,0.0005000000000000004,-0.0035,0.0413094,0.0275396,-0.0275396,-1.4871384,0.0137698,0.0206547,-0.0026007326007,0.000641514041506,0.0014910866910679999,0.000310439560446,-0.002449023199074,-0.000586385836398,12.095002066969645,2.054036000117776,0.20614599998225458,0.10746099997049896,0.0
pd,00:09:36.408,11,-90.0,-90.0,-0.0,-172.095,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0475,0.0865,0.0035,0.0,0.0,0.0,1139.0808981498112,0.09417783366265502,-0.6592448356385845,0.0,0.0,0.0,6.047499999999985,0.0005000000000000004,-0.0035,0.0413094,0.0275396,-0.0275396,-1.4871384,0.0137698,0.0206547,-0.0026007326007,0.000641514041506,0.0014910866910679999,0.000310439560446,-0.002449023199074,-0.000586385836398,12.095002066969645,2.0699239998975827,0.21440599994093645,0.08570299996790709,0.0
pd,00:09:36.410,12,-90.0,-90.0,-0.0,-172.095,0.086,0.007,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-160.0,0.087,0.0,-90.0,-90.0,0.0,-166.0475,0.0865,0.0035,0.0,0.0,0.0,1229.1652180655165,0.10162589649156822,-0.711381275440977,0.0,0.0,0.0,6.047499999999985,0.0005000000000000004,-0.0035,0.0413094,0.0275396,-0.0275396,-1.4871384,0.0137698,0.0206547,-0.0026007326007,0.000641514041506,0.0014910866910679999,0.000310439560446,-0.002449023199074,-0.000586385836398,12.095002066969645,1.7142799997600378,0.19740599964279681,0.0697030000083032,0.0
