controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:47:33.627,1,-90.024,-109.962,0.015,-90.045,-0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-114.981,0.015,-90.0445,-0.012,0.004,0.0,-125.47499999999995,0.0,0.012500000000059686,0.0,0.0,0.0,-5.018999999999991,0.0,0.0005000000000023874,0.0,0.0,0.0481943,-0.1032735,0.0137698,-0.0206547,-0.0481943,-0.0137698,0.008669108669,-0.007039316239228,3.4676434676e-05,-0.001569444444477,-0.001483211233242,0.002621489621544,10.038000049810716,2.2563840002476354,0.24259000019810628,0.11773900041589513,17.4744539999665
invdyn,00:47:33.648,2,-90.024,-109.965,0.015,-90.045,-0.012,0.004,0.0,-0.14696916464212853,0.0,0.0,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-114.9825,0.015,-90.0445,-0.012,0.004,0.0,-122.9029639319753,0.0,0.01224743038690206,0.0,0.0,0.0,-5.017499999999998,0.0,0.0005000000000023874,0.0,0.0,-0.0275396,-0.13769800000000001,0.034424500000000004,0.0757339,0.0550792,-0.0,0.008877167277056,-0.00849572649562,0.001144322344308,-0.002173076923122,-0.001224511599537,0.0018971306471700002,10.035000049825607,2.014610000514949,0.22631200044997968,0.09033199967234395,17.72647099915048
invdyn,00:47:33.668,3,-90.024,-109.968,0.015,-90.045,-0.012,0.004,0.0,-0.1470447342588753,0.0,0.0,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-114.98400000000001,0.015,-90.0445,-0.012,0.004,0.0,-122.92939784041505,0.0,0.01225372785496432,0.0,0.0,0.0,-5.016000000000005,0.0,0.0005000000000023874,0.0,0.0,0.0137698,-0.14458290000000001,-0.0206547,0.0206547,-0.0,-0.0137698,0.009293284493168,-0.009310622710506,3.4676434676e-05,-0.00258699633705,-0.0009140720390910001,0.0018281440781820002,10.032000049840507,2.009943000302883,0.22623799941356992,0.09416600005351938,17.728396999700635
invdyn,00:47:33.689,4,-90.024,-109.97,0.015,-90.045,-0.012,0.004,0.0,-0.09782290998542849,0.0,0.0,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-114.985,0.015,-90.0445,-0.012,0.004,0.0,-122.64547339451683,0.0,0.012227863748265446,0.0,0.0,0.0,-5.015000000000001,0.0,0.0005000000000023874,0.0,0.0,-0.0206547,-0.0895037,-0.0481943,-0.0068849,0.0206547,-0.0275396,0.008547741147634,-0.011217826617686,0.00060683760683,-0.001621184371218,-0.001396978022007,0.001586691086724,10.03000004985045,1.9485169996187324,0.22392399932869012,0.09037000017997343,17.79506200000469
invdyn,00:47:33.709,5,-90.024,-109.973,0.015,-90.045,-0.012,0.004,0.0,-0.14839039577339116,0.0,0.0,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-114.9865,0.015,-90.0445,-0.012,0.004,0.0,-123.99254153497807,0.0,0.01236586631450784,0.0,0.0,0.0,-5.013500000000008,0.0,0.0005000000000023874,0.0,0.0,0.0068849,-4.8331998,-0.0068849,0.0413094,0.0413094,-0.0275396,0.008374358974254,-0.013905250305076,0.00060683760683,-0.0027077228327790004,-0.001103785103808,0.0018281440781820002,10.027000049865364,1.94044300042151,0.22449800053436775,0.07616599941684399,17.821784000261687
invdyn,00:47:33.729,6,-90.024,-110.021,0.015,-90.045,-0.012,0.004,0.0,-2.3745543669282023,0.0,0.0,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-115.01050000000001,0.015,-90.0445,-0.012,0.004,0.0,-123.4149897269564,0.0,0.01236747066114297,0.0,0.0,0.0,-4.989500000000007,0.0,0.0005000000000023874,0.0,0.0,-0.0206547,-6.843590600000001,-0.034424500000000004,0.0206547,0.0137698,-0.0275396,0.008807814407704,-0.018534554334322,0.00031208791208399997,-0.001983363858405,-0.001103785103808,0.0019488705739110002,9.97900005010522,2.6503990002311184,0.36779199945158325,0.09959199996956158,16.941218999818375
invdyn,00:47:33.749,7,-90.024,-110.147,0.016,-90.045,-0.012,0.004,0.0,-6.231661722048204,0.04945763271466646,0.0,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-115.0735,0.0155,-90.0445,-0.012,0.004,0.0,-121.82651378440198,-0.012364408178666615,0.012364408178725642,0.0,0.0,0.0,-4.92649999999999,-0.0005000000000000004,0.0005000000000023874,0.0,0.0,0.0550792,-7.697318200000001,-0.0137698,0.06884900000000001,-0.0137698,-0.0137698,0.008391697191592,-0.012552869352712,0.000589499389492,-0.0009830586080790001,-0.001155525030549,0.001483211233242,9.853000101491926,4.377955999188998,0.23640499966859352,0.12037000033160439,15.333606000240252
invdyn,00:47:33.770,8,-90.024,-110.283,0.016,-90.044,-0.012,0.004,0.0,-6.70678342660939,0.0,0.04931458401942373,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-115.14150000000001,0.0155,-90.044,-0.012,0.004,0.0,-119.79745322861307,-0.012328646004797076,0.0,0.0,0.0,0.0,-4.8585000000000065,-0.0005000000000000004,0.0,0.0,0.0,0.0068849,-8.743823,0.0068849,-0.0137698,-0.0068849,0.0068849,0.008998534798422,0.001439072039054,1.7338217338e-05,-0.002345543345592,-0.001465964590995,0.002380036630086,9.717000051456209,2.2526069997184095,0.24568199933128199,0.11859100050060079,17.42769500015129
invdyn,00:47:33.790,9,-90.024,-110.458,0.015,-90.045,-0.012,0.004,0.0,-8.6540652707035,-0.04945180154687799,-0.04945180154711407,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-115.229,0.015,-90.0445,-0.012,0.004,0.0,-117.96727259007736,0.0,0.012362950386778518,0.0,0.0,0.0,-4.771000000000001,0.0,0.0005000000000023874,0.0,0.0,0.034424500000000004,-8.5028515,-0.0550792,-0.034424500000000004,-0.0,-0.0,0.009327960927844,0.00884249084238,0.00112698412697,-0.002052350427393,-0.001155525030549,0.0016556776557120003,9.542000052399917,2.2806990000390215,0.36081199959880905,0.14125699999567587,17.18278999942413
invdyn,00:47:33.810,10,-90.024,-110.623,0.015,-90.046,-0.012,0.004,0.0,-8.16127927545492,0.0,-0.04946229863935502,0.0,0.0,-90.024,-120.0,0.015,-90.044,-0.012,0.004,-90.024,-115.3115,0.015,-90.045,-0.012,0.004,0.0,-115.9519935847543,0.0,0.02473114931967751,0.0,0.0,0.0,-4.688499999999991,0.0,0.0010000000000047748,0.0,0.0,-0.0137698,-7.642239,0.0275396,-0.06884900000000001,-0.0206547,-0.0068849,0.008530402930296,0.008270329670226,-0.00026007326007,-0.002155830280875,-0.001224511599537,0.001483211233242,9.377000213287825,2.0173319999230443,0.2641830005813972,0.20746100017277058,17.54258300024958
