controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:11:43.011,1,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,-0.0275396,0.0,-0.0137698,0.0068849,-0.0068849,-0.0206547,-0.0026007326007,0.000901587301576,0.000398778998774,0.0017419108669470002,0.0053637057388170005,0.0017074175824530002,9.992000050040028,1.9876479996128182,0.21399800016297377,0.1061650000337977,0.0
pd,00:11:43.014,2,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-942.3791502068715,0.09431336571325787,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,-0.0275396,0.0,-0.0137698,0.0068849,-0.0068849,-0.0206547,-0.0026007326007,0.000901587301576,0.000398778998774,0.0017419108669470002,0.0053637057388170005,0.0017074175824530002,9.992000050040028,2.294886000072438,0.25479399982941686,0.16190599990295595,0.0
pd,00:11:43.017,3,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-694.417510074231,0.0694973488865324,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,-0.0275396,0.0,-0.0137698,0.0068849,-0.0068849,-0.0206547,-0.0026007326007,0.000901587301576,0.000398778998774,0.0017419108669470002,0.0053637057388170005,0.0017074175824530002,9.992000050040028,2.545253999869601,0.23142300005929428,0.07435099996655481,0.0
pd,00:11:43.021,4,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-795.1257032708505,0.07957623131213486,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,-0.0275396,0.0,-0.0137698,0.0068849,-0.0068849,-0.0206547,-0.0026007326007,0.000901587301576,0.000398778998774,0.0017419108669470002,0.0053637057388170005,0.0017074175824530002,9.992000050040028,1.8483529997865844,0.21507199971892987,0.094147000254452,0.0
pd,00:11:43.023,5,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-1111.1858513097886,0.11120755117191652,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,0.0206547,0.0206547,-0.0413094,0.0206547,0.0550792,0.0068849,-0.0026007326007,0.001404395604378,0.00112698412697,0.002828449328508,0.004277167277256,0.0023972832723330004,9.992000050040028,5.767649000063102,0.2936269997917407,0.12072100025761756,0.0
pd,00:11:43.029,6,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-385.2824664264175,0.03855909391777602,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,0.0206547,0.0206547,-0.0413094,0.0206547,0.0550792,0.0068849,-0.0026007326007,0.001404395604378,0.00112698412697,0.002828449328508,0.004277167277256,0.0023972832723330004,9.992000050040028,1.7213920000358485,0.18310999985260423,0.06751699993401417,0.0
pd,00:11:43.031,7,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-1201.3956417841987,0.12023575278064452,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,0.0206547,0.0206547,-0.0413094,0.0206547,0.0550792,0.0068849,-0.0026007326007,0.001404395604378,0.00112698412697,0.002828449328508,0.004277167277256,0.0023972832723330004,9.992000050040028,3.5186889999749837,0.25683100011519855,0.12025799969705986,0.0
pd,00:11:43.036,8,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-512.466196722915,0.05128764979212526,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,0.0206547,0.0206547,-0.0413094,0.0206547,0.0550792,0.0068849,-0.0026007326007,0.001404395604378,0.00112698412697,0.002828449328508,0.004277167277256,0.0023972832723330004,9.992000050040028,1.9304080001347756,0.3632560001278762,0.09220299989465275,0.0
pd,00:11:43.039,9,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-1008.991852080123,0.10097996918335911,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,0.0206547,0.0206547,-0.0413094,0.0206547,0.0550792,0.0068849,-0.0026007326007,0.001404395604378,0.00112698412697,0.002828449328508,0.004277167277256,0.0023972832723330004,9.992000050040028,2.106924000145227,0.250942000093346,0.09859100009634858,0.0
pd,00:11:43.041,10,-90.0,-90.0,0.0,-87.305,-50.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-60.0,-0.086,-90.0,-90.0,0.0,-87.305,-55.004000000000005,-0.0865,0.0,0.0,0.0,0.0,-980.0179021606956,0.09808025441960536,0.0,0.0,0.0,0.0,-4.996000000000002,0.0005000000000000004,0.0206547,0.0206547,-0.0413094,0.0206547,0.0550792,0.0068849,-0.0026007326007,0.001404395604378,0.00112698412697,0.002828449328508,0.004277167277256,0.0023972832723330004,9.992000050040028,1.8257790002280672,0.25627500008340576,0.12753600003634347,0.0
