controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:13:48.269,1,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0068849,0.034424500000000004,-0.0481943,-0.0275396,0.0137698,0.0206547,-0.0019245421245179999,0.000797557997548,3.4676434676e-05,-0.0022593101343570004,-0.001534951159983,-0.002897435897496,9.999000050004998,1.9242779999331106,0.20183200012979796,0.08311100009450456,0.0
pd,00:13:48.272,2,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.09185948313535748,0.0,-918.5029718791063,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0068849,0.034424500000000004,-0.0481943,-0.0275396,0.0137698,0.0206547,-0.0019245421245179999,0.000797557997548,3.4676434676e-05,-0.0022593101343570004,-0.001534951159983,-0.002897435897496,9.999000050004998,1.877057000001514,0.26027500007330673,0.12412800015226821,0.0
pd,00:13:48.275,3,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.09604983053861918,0.0,-960.4022555647155,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0068849,0.034424500000000004,-0.0481943,-0.0275396,0.0137698,0.0206547,-0.0019245421245179999,0.000797557997548,3.4676434676e-05,-0.0022593101343570004,-0.001534951159983,-0.002897435897496,9.999000050004998,1.8578529998194426,0.2633310000419442,0.10933200019280775,0.0
pd,00:13:48.277,4,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.09957986704559407,0.0,-995.6990905982905,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0068849,0.034424500000000004,-0.0481943,-0.0275396,0.0137698,0.0206547,-0.0019245421245179999,0.000797557997548,3.4676434676e-05,-0.0022593101343570004,-0.001534951159983,-0.002897435897496,9.999000050004998,1.8372049999015871,0.6166059997667617,0.14535099990098388,0.0
pd,00:13:48.280,5,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.09164271980336529,0.0,-916.3355553224959,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0068849,0.034424500000000004,-0.0481943,-0.0275396,0.0137698,0.0206547,-0.0019245421245179999,0.000797557997548,3.4676434676e-05,-0.0022593101343570004,-0.001534951159983,-0.002897435897496,9.999000050004998,1.9378330002837174,0.21870099999432568,0.09685099985290435,0.0
pd,00:13:48.282,6,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.10664930837979106,0.0,-1066.386434499593,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0481943,0.0550792,-0.0275396,-0.0,0.0481943,0.034424500000000004,-0.0016644688644479998,0.0017164835164619999,0.0017338217338,-0.002035103785146,-0.001500457875489,-0.002173076923122,9.999000050004998,3.2837650001056318,0.4136620000281255,0.11844399978144793,0.0
pd,00:13:48.286,7,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.06365035813949894,0.0,-636.4399310428553,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0481943,0.0550792,-0.0275396,-0.0,0.0481943,0.034424500000000004,-0.0016644688644479998,0.0017164835164619999,0.0017338217338,-0.002035103785146,-0.001500457875489,-0.002173076923122,9.999000050004998,2.9225460002635373,0.30064500015214435,0.32794199978525285,0.0
pd,00:13:48.290,8,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.06829334375342619,0.0,-682.8651441969519,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0481943,0.0550792,-0.0275396,-0.0,0.0481943,0.034424500000000004,-0.0016644688644479998,0.0017164835164619999,0.0017338217338,-0.002035103785146,-0.001500457875489,-0.002173076923122,9.999000050004998,1.816279000195209,0.2177569999730622,0.1067030002559477,0.0
pd,00:13:48.292,9,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.11178848613967012,0.0,-1117.7730729211087,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0481943,0.0550792,-0.0275396,-0.0,0.0481943,0.034424500000000004,-0.0016644688644479998,0.0017164835164619999,0.0017338217338,-0.002035103785146,-0.001500457875489,-0.002173076923122,9.999000050004998,1.8898160001299402,0.22723800020685303,0.10433299985379563,0.0
pd,00:13:48.294,10,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.1079448219055081,0.0,-1079.34027424336,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0481943,0.0550792,-0.0275396,-0.0,0.0481943,0.034424500000000004,-0.0016644688644479998,0.0017164835164619999,0.0017338217338,-0.002035103785146,-0.001500457875489,-0.002173076923122,9.999000050004998,1.8135020000045188,0.17594300015844055,0.07581399995615357,0.0
pd,00:13:48.297,11,-90.0,-90.0,0.0,-90.138,-0.009,-20.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.139,-0.009,-30.0,-90.0,-90.0,0.0,-90.1385,-0.009,-25.000500000000002,0.0,0.0,0.0,-0.09718035217702554,0.0,-971.7063414272474,0.0,0.0,0.0,-0.0004999999999881766,0.0,-4.999500000000001,0.0481943,0.0550792,-0.0275396,-0.0,0.0481943,0.034424500000000004,-0.0016644688644479998,0.0017164835164619999,0.0017338217338,-0.002035103785146,-0.001500457875489,-0.002173076923122,9.999000050004998,1.7982239996854332,0.21877600011066534,0.09222200014846749,0.0
