controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:08:40.910,1,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,0.0068849,-0.0068849,-0.0206547,-0.0413094,-0.0550792,0.0137698,-0.0025140415140099998,-0.005236141636076,-0.005600244200174,0.0028801892552490003,-0.002655982906038,0.0017936507936880002,10.005000000000003,3.068433999942499,0.2297759997418325,0.12570300032166415,0.0
pd,00:08:40.914,2,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-581.895994231516,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,0.0068849,-0.0068849,-0.0206547,-0.0413094,-0.0550792,0.0137698,-0.0025140415140099998,-0.005236141636076,-0.005600244200174,0.0028801892552490003,-0.002655982906038,0.0017936507936880002,10.005000000000003,2.385570000114967,0.27984899998045876,0.11196200011909241,0.0
pd,00:08:40.918,3,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-722.2721432013772,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,0.0068849,-0.0068849,-0.0206547,-0.0413094,-0.0550792,0.0137698,-0.0025140415140099998,-0.005236141636076,-0.005600244200174,0.0028801892552490003,-0.002655982906038,0.0017936507936880002,10.005000000000003,3.5524650002116687,0.28110900029787445,0.4991800001334923,0.0
pd,00:08:40.924,4,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-404.46460328475604,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,-0.0963886,0.0,-0.0206547,0.034424500000000004,0.0068849,-0.0137698,-0.00303418803415,-0.004976068376006,-0.005600244200174,0.0033286019536710003,-0.001517704517736,0.001500457875489,10.005000000000003,2.5651980004113284,0.2789790000861103,0.09407299967278959,0.0
pd,00:08:40.927,5,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-822.6947051442913,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,-0.0963886,0.0,-0.0206547,0.034424500000000004,0.0068849,-0.0137698,-0.00303418803415,-0.004976068376006,-0.005600244200174,0.0033286019536710003,-0.001517704517736,0.001500457875489,10.005000000000003,2.706973999920592,0.2502749998711806,0.3427929996178136,0.0
pd,00:08:40.930,6,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-730.9275329199472,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,-0.0963886,0.0,-0.0206547,0.034424500000000004,0.0068849,-0.0137698,-0.00303418803415,-0.004976068376006,-0.005600244200174,0.0033286019536710003,-0.001517704517736,0.001500457875489,10.005000000000003,3.3196530002896907,0.27736799984268146,0.1407579998158326,0.0
pd,00:08:40.935,7,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-646.9937021276597,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,-0.0963886,0.0,-0.0206547,0.034424500000000004,0.0068849,-0.0137698,-0.00303418803415,-0.004976068376006,-0.005600244200174,0.0033286019536710003,-0.001517704517736,0.001500457875489,10.005000000000003,2.5521239999761747,0.24416399992333027,0.3010710001944972,0.0
pd,00:08:40.937,8,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-778.0911429207151,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,-0.0963886,0.0,-0.0206547,0.034424500000000004,0.0068849,-0.0137698,-0.00303418803415,-0.004976068376006,-0.005600244200174,0.0033286019536710003,-0.001517704517736,0.001500457875489,10.005000000000003,2.036980999946536,0.41036599986910005,0.1139060000241443,0.0
pd,00:08:40.940,9,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-937.7851863770451,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,-0.0963886,0.0,-0.0206547,0.034424500000000004,0.0068849,-0.0137698,-0.00303418803415,-0.004976068376006,-0.005600244200174,0.0033286019536710003,-0.001517704517736,0.001500457875489,10.005000000000003,2.2890889999871433,0.267757000074198,0.14627600012317998,0.0
pd,00:08:40.943,10,-90.0,-90.0,0.0,-39.995,0.078,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-50.0,0.078,-0.001,-90.0,-90.0,0.0,-44.9975,0.078,-0.001,0.0,0.0,0.0,-884.421082448154,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,0.0,0.0068849,-0.0137698,0.0550792,-0.0068849,0.0137698,-0.0550792,-0.003051526251488,-0.005305494505428,-0.004750671550612,0.004346153846244,-0.002655982906038,0.001431471306501,10.005000000000003,1.9462780001049396,0.256385999819031,0.11805500025729998,0.0
