controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:14:08.833,1,-89.998,-89.986,0.01,-89.965,-0.079,-59.229,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.605271,0.0,0.0,0.0,0.0,0.0,115.593225,0.0,0.0,0.0,0.0,0.0,4.623728999999997,-0.0413094,0.0481943,0.0137698,-0.0137698,0.0275396,0.2203168,-0.011928693528543999,-0.009397313797196,0.009484004883886,0.000362179487187,0.001483211233242,-0.002035103785146,9.229,1.904054999613436,0.30444099957094295,0.10736899912444642,17.746354999871983
pid,05:14:08.853,2,-89.998,-89.986,0.01,-89.965,-0.079,-59.224,0.0,0.0,0.0,0.0,0.0,0.2433568510955571,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.59329520349121,0.0,0.0,0.0,0.0,0.0,112.69137376308946,0.0,0.0,0.0,0.0,0.0,4.6307047965087875,-0.0068849,0.0,-0.0550792,0.0137698,-0.0619641,0.0757339,-0.012535531135374,-0.009154578754464,0.008703785103676,0.001500457875489,0.0017246642247000002,-0.001362484737513,9.223999999999997,2.2638840000581695,0.2829969998856541,0.10075799946207553,19.27187699948263
pid,05:14:08.878,3,-89.998,-89.986,0.01,-89.965,-0.079,-59.222,0.0,0.0,0.0,0.0,0.0,0.08165287389867572,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.581001051112175,0.0,0.0,0.0,0.0,0.0,94.73772548457684,0.0,0.0,0.0,0.0,0.0,4.640998948887827,0.0275396,0.0550792,-0.0068849,-0.0068849,-0.034424500000000004,0.28916580000000003,-0.012760927960768,-0.009934798534674,0.008651770451661999,0.00103479853482,0.001155525030549,-0.0028456959707550003,9.222000000000001,3.386964999663178,0.3161450003972277,0.132682999719691,16.2204260004728
pid,05:14:08.899,4,-89.998,-89.986,0.01,-89.965,-0.079,-59.22,0.0,0.0,0.0,0.0,0.0,0.09688292429416472,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.57048441021061,0.0,0.0,0.0,0.0,0.0,112.61466672238839,0.0,0.0,0.0,0.0,0.0,4.649515589789388,-0.0068849,0.0550792,0.0137698,0.0137698,-0.0,4.6473075,-0.013298412698246,-0.010454945054813999,0.011339194139052,0.0009658119658320001,0.001603937728971,-0.004397893772985001,9.219999999999999,2.4179749998438638,0.350812000760925,0.43819999973493395,16.856030999406357
pid,05:14:08.919,5,-89.998,-89.986,0.01,-89.965,-0.079,-59.172,0.0,0.0,0.0,0.0,0.0,2.3717290483708457,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.53720308019733,0.0,0.0,0.0,0.0,0.0,114.50502591661754,0.0,0.0,0.0,0.0,0.0,4.6347969198026675,-0.06884900000000001,0.034424500000000004,-0.034424500000000004,0.0275396,0.0068849,6.3891872,-0.012760927960768,-0.009657387057266,0.009484004883886,0.001276251526278,0.0017936507936880002,-0.0031561355312010003,9.171999999999997,2.4651229996379698,0.2951639999082545,0.12079499992978526,17.19102799961547
pid,05:14:08.939,6,-89.998,-89.986,0.01,-89.965,-0.079,-59.054,0.0,0.0,0.0,0.0,0.0,5.82357151093672,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.469030255599975,0.0,0.0,0.0,0.0,0.0,113.13940331354209,0.0,0.0,0.0,0.0,0.0,4.584969744400027,-0.034424500000000004,-0.0137698,-0.0068849,0.034424500000000004,0.0068849,6.8504755,-0.012362148961994,-0.009952136752012,0.008946520146408,0.001017551892573,0.001603937728971,-0.0019143772894170002,9.054000000000002,2.151365999452537,0.35188499987270916,0.23062699983711354,17.32709999942017
pid,05:14:08.959,7,-89.998,-89.986,0.01,-89.965,-0.079,-58.916,0.0,0.0,0.0,0.0,0.0,6.818560361888864,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.391007764526364,0.0,0.0,0.0,0.0,0.0,111.78961121251527,0.0,0.0,0.0,0.0,0.0,4.524992235473633,0.0206547,0.0137698,-0.0206547,-0.034424500000000004,-0.0068849,5.6938123,-0.012674236874078,-0.009414652014534,0.008946520146408,0.001190018315043,0.001603937728971,-0.0038460012210810002,8.915999999999997,2.0181279996904777,0.449883999863232,0.14251699940359686,17.442895999920438
pid,05:14:08.980,8,-89.998,-89.986,0.01,-89.965,-0.079,-58.803,0.0,0.0,0.0,0.0,0.0,5.588778397500125,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.325608333118915,0.0,0.0,0.0,0.0,0.0,110.72190188058482,0.0,0.0,0.0,0.0,0.0,4.477391666881083,0.034424500000000004,0.0,-0.0068849,-0.0068849,-0.0137698,7.1671809,-0.012899633699472,-0.009934798534674,0.010333577533448,0.0009658119658320001,0.002690476190532,-0.001362484737513,8.802999999999997,1.9656280001072446,0.3094040002906695,0.11575799999263836,17.729817999679653
pid,05:14:09.000,9,-89.998,-89.986,0.01,-89.965,-0.079,-58.671,0.0,0.0,0.0,0.0,0.0,6.498598837959871,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.25080203480339,0.0,0.0,0.0,0.0,0.0,108.80717181886259,0.0,0.0,0.0,0.0,0.0,4.420197965196607,0.0619641,-0.0275396,0.0068849,0.0137698,0.0137698,6.4855758,-0.013073015872852,-0.009952136752012,0.008963858363746,0.0009658119658320001,0.0019143772894170002,-0.004725579975678001,8.671,1.8771290006043273,0.2742569995461963,0.0859989995660726,17.80679900002724
pid,05:14:09.020,10,-89.998,-89.986,0.01,-89.965,-0.079,-58.527,0.0,0.0,0.0,0.0,0.0,7.141520059593406,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.17020520954943,0.0,0.0,0.0,0.0,0.0,108.0351992761638,0.0,0.0,0.0,0.0,0.0,4.3567947904505715,0.0,0.0,-0.0206547,-0.0068849,-0.0481943,7.063907400000001,-0.013662515262343999,-0.009119902319787999,0.010298901098772,0.000586385836398,0.002173076923122,-0.002035103785146,8.527000000000001,1.8670549998205388,0.27008999950339785,0.08327699924848275,17.823723999754293
pid,05:14:09.041,11,-89.998,-89.986,0.01,-89.965,-0.079,-58.395,0.0,0.0,0.0,0.0,0.0,6.429918448405913,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.09558814847088,0.0,0.0,0.0,0.0,0.0,104.7154075054643,0.0,0.0,0.0,0.0,0.0,4.299411851529122,-0.0068849,0.0206547,0.0619641,-0.034424500000000004,0.0481943,6.3478778,-0.012760927960768,-0.009952136752012,0.008963858363746,0.001190018315043,0.002104090354134,-0.0032596153846830003,8.395000000000003,1.9533869999577291,0.27351599965186324,0.09842500003287569,17.72689200060995
pid,05:14:09.061,12,-89.998,-89.986,0.01,-89.965,-0.079,-58.264,0.0,0.0,0.0,0.0,0.0,6.490813150464861,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-54.021748792716025,0.0,0.0,0.0,0.0,0.0,105.09793864051225,0.0,0.0,0.0,0.0,0.0,4.242251207283978,0.0,0.0068849,0.0206547,0.0068849,0.034424500000000004,6.8780151,-0.013038339438176,-0.009414652014534,0.00918925518914,0.000741605616621,0.001086538461561,-0.001276251526278,8.264000000000003,2.1870889995625475,0.27645999944070354,0.09770300039235735,17.487877000348817
pid,05:14:09.081,13,-89.998,-89.986,0.01,-89.965,-0.079,-58.122,0.0,0.0,0.0,0.0,0.0,7.037672287277561,-89.998,-89.986,0.01,-89.965,-0.079,-50.0,-89.998,-89.986,0.01,-89.965,-0.079,-53.942554861875536,0.0,0.0,0.0,0.0,0.0,103.56889163653122,0.0,0.0,0.0,0.0,0.0,4.179445138124464,-0.0137698,0.0481943,-0.0413094,0.0275396,-0.0619641,6.1551006,-0.012968986568824,-0.009379975579857999,0.010281562881434,0.001259004884031,0.0022938034188510004,-0.0022593101343570004,8.122,1.9055550001212396,0.2730719997998676,0.08223999975598417,17.787928999496216
