controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:02:41.334,1,-149.998,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.999,-90.0,0.0,-89.8395,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998999999999995,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0757339,0.034424500000000004,0.0275396,0.0757339,-0.0137698,0.0137698,0.023510622710328,-0.00164713064711,-0.005842979242906,0.0017246642247000002,0.00046565934066900006,0.0016556776557120003,9.998000050009992,1.9536280001375417,0.27725600011763163,0.09527700012768037,0.0
pd,00:02:41.337,2,-149.997,-90.0,0.0,-89.839,0.182,-0.0,0.38262214923379106,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-145.03676221492339,-90.0,0.0,-89.8395,0.182,0.0,948.9484210407791,0.0,0.0,-0.09565553731116647,0.0,0.0,4.960237785076629,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0757339,0.034424500000000004,0.0275396,0.0757339,-0.0137698,0.0137698,0.023510622710328,-0.00164713064711,-0.005842979242906,0.0017246642247000002,0.00046565934066900006,0.0016556776557120003,9.997000050015018,1.9336469999871042,0.22612700013269205,0.09196200016958755,0.0
pd,00:02:41.341,3,-149.997,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.9985,-90.0,0.0,-89.8395,0.182,0.0,725.0891797745047,0.0,0.0,-0.07253067718095088,0.0,0.0,4.998500000000007,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0757339,0.034424500000000004,-0.0413094,-0.0068849,0.0275396,0.0206547,0.023510622710328,-0.00164713064711,-0.006103052502976,0.004173687423774,0.000776098901115,0.001431471306501,9.997000050015018,3.4206320001430868,0.44427300008464954,0.3075150002587179,0.0
pd,00:02:41.347,4,-149.997,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.9985,-90.0,0.0,-89.8395,0.182,0.0,376.85556054069656,0.0,0.0,-0.03769686511378368,0.0,0.0,4.998500000000007,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0413094,-0.0275396,-0.0413094,-0.0068849,0.0275396,0.0206547,0.023354578754286,-0.002184615384588,-0.006103052502976,0.004173687423774,0.000776098901115,0.001431471306501,9.997000050015018,2.2402740000870836,0.703714999872318,0.11983200010945438,0.0
pd,00:02:41.350,5,-149.997,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.9985,-90.0,0.0,-89.8395,0.182,0.0,785.2145522097389,0.0,0.0,-0.0785450187269668,0.0,0.0,4.998500000000007,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0413094,-0.0275396,-0.0413094,-0.0068849,0.0275396,0.0206547,0.023354578754286,-0.002184615384588,-0.006103052502976,0.004173687423774,0.000776098901115,0.001431471306501,9.997000050015018,2.6962330002788804,0.2538680000725435,0.12185100013084593,0.0
pd,00:02:41.354,6,-149.997,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.9985,-90.0,0.0,-89.8395,0.182,0.0,727.9087752239438,0.0,0.0,-0.07281272133914359,0.0,0.0,4.998500000000007,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0413094,-0.0275396,-0.0413094,-0.0068849,0.0275396,0.0206547,0.023354578754286,-0.002184615384588,-0.006103052502976,0.004173687423774,0.000776098901115,0.001431471306501,9.997000050015018,2.5534189999234513,0.26310799967177445,0.1532950000182609,0.0
pd,00:02:41.357,7,-149.997,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.9985,-90.0,0.0,-89.8395,0.182,0.0,815.0699224010586,0.0,0.0,-0.08153145167599773,0.0,0.0,4.998500000000007,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0413094,-0.0275396,-0.0413094,-0.0068849,0.0275396,0.0206547,0.023354578754286,-0.002184615384588,-0.006103052502976,0.004173687423774,0.000776098901115,0.001431471306501,9.997000050015018,2.3388099998555845,0.1952760003405274,0.09094400002140901,0.0
pd,00:02:41.360,8,-149.996,-90.0,0.0,-89.839,0.182,-0.0,0.3692494057593122,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-145.03492494057593,-90.0,0.0,-89.8395,0.182,0.0,915.9370088054684,0.0,0.0,-0.09231235143982805,0.0,0.0,4.961075059424076,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0413094,-0.0275396,-0.0413094,-0.0068849,0.0275396,0.0206547,0.023354578754286,-0.002184615384588,-0.006103052502976,0.004173687423774,0.000776098901115,0.001431471306501,9.996000050020017,1.7775749997781531,0.16392400038967025,0.07183300022006733,0.0
pd,00:02:41.362,9,-149.996,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.998,-90.0,0.0,-89.8395,0.182,0.0,1173.2220389523181,0.0,0.0,-0.11736915155641446,0.0,0.0,4.998000000000019,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0413094,-0.0275396,-0.0,0.0137698,-0.0206547,0.0137698,0.023354578754286,-0.002184615384588,-0.00450793650788,0.001190018315043,0.000275946275952,0.0016556776557120003,9.996000050020017,2.2182180000527296,0.23505299986936734,0.10823899992828956,0.0
pd,00:02:41.364,10,-149.996,-90.0,0.0,-89.839,0.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-90.0,0.0,-89.84,0.182,-0.0,-144.998,-90.0,0.0,-89.8395,0.182,0.0,937.6121026925495,0.0,0.0,-0.09379872976160719,0.0,0.0,4.998000000000019,0.0,0.0,-0.0005000000000023874,0.0,0.0,0.0,0.034424500000000004,-0.0,0.0137698,-0.0206547,0.0137698,0.024516239315931998,-0.00130036630035,-0.00450793650788,0.001190018315043,0.000275946275952,0.0016556776557120003,9.996000050020017,3.067672999804927,0.24421999978585518,0.1196470002469141,0.0
