controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:09:22.134,1,-90.0,-90.0,-0.0,-139.824,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.912,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.087999999999994,0.0,0.0,-0.0206547,-0.0206547,0.0206547,0.3235903,0.0757339,-0.0,-0.0020285714285459997,0.001508424908406,0.0014910866910679999,-0.0026732295482850004,-0.001517704517736,0.0022593101343570004,10.175999999999988,2.3793660002411343,0.5545869998968556,0.10768399988592137,0.0
pd,00:09:22.137,2,-90.0,-90.0,-0.0,-139.824,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.912,0.082,-0.001,0.0,0.0,0.0,-751.0071351351343,0.0,0.0,0.0,0.0,0.0,-5.087999999999994,0.0,0.0,-0.0206547,-0.0206547,0.0206547,0.3235903,0.0757339,-0.0,-0.0020285714285459997,0.001508424908406,0.0014910866910679999,-0.0026732295482850004,-0.001517704517736,0.0022593101343570004,10.175999999999988,1.879056999769091,0.27477499997985433,0.12862800031143706,0.0
pd,00:09:22.140,3,-90.0,-90.0,-0.0,-139.824,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.912,0.082,-0.001,0.0,0.0,0.0,-979.6464722732269,0.0,0.0,0.0,0.0,0.0,-5.087999999999994,0.0,0.0,-0.0206547,-0.0206547,0.0206547,0.3235903,0.0757339,-0.0,-0.0020285714285459997,0.001508424908406,0.0014910866910679999,-0.0026732295482850004,-0.001517704517736,0.0022593101343570004,10.175999999999988,2.0771650001734088,0.23660799979552394,0.11281399974905071,0.0
pd,00:09:22.143,4,-90.0,-90.0,-0.0,-139.824,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.912,0.082,-0.001,0.0,0.0,0.0,-869.2716395926669,0.0,0.0,0.0,0.0,0.0,-5.087999999999994,0.0,0.0,0.0550792,-0.034424500000000004,-0.034424500000000004,0.3373601,-0.0206547,0.0068849,-0.0017164835164619999,0.0012483516483359999,0.0017338217338,-0.0027077228327790004,-0.001517704517736,0.001327991453019,10.175999999999988,3.2428579997940687,0.30418300002565957,0.1306470003328286,0.0
pd,00:09:22.147,5,-90.0,-90.0,-0.0,-139.824,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.912,0.082,-0.001,0.0,0.0,0.0,-669.7407341200093,0.0,0.0,0.0,0.0,0.0,-5.087999999999994,0.0,0.0,0.0550792,-0.034424500000000004,-0.034424500000000004,0.3373601,-0.0206547,0.0068849,-0.0017164835164619999,0.0012483516483359999,0.0017338217338,-0.0027077228327790004,-0.001517704517736,0.001327991453019,10.175999999999988,3.031711999938125,0.5258099999991828,0.16266499960693181,0.0
pd,00:09:22.151,6,-90.0,-90.0,-0.0,-139.824,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.912,0.082,-0.001,0.0,0.0,0.0,-664.2373864541825,0.0,0.0,0.0,0.0,0.0,-5.087999999999994,0.0,0.0,0.0550792,-0.034424500000000004,-0.034424500000000004,0.3373601,-0.0206547,0.0068849,-0.0017164835164619999,0.0012483516483359999,0.0017338217338,-0.0027077228327790004,-0.001517704517736,0.001327991453019,10.175999999999988,2.2173120000843483,0.3267369997956848,0.1341470001534617,0.0
pd,00:09:22.153,7,-90.0,-90.0,-0.0,-139.824,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.912,0.082,-0.001,0.0,0.0,0.0,-908.4980311621956,0.0,0.0,0.0,0.0,0.0,-5.087999999999994,0.0,0.0,0.0550792,-0.034424500000000004,-0.034424500000000004,0.3373601,-0.0206547,0.0068849,-0.0017164835164619999,0.0012483516483359999,0.0017338217338,-0.0027077228327790004,-0.001517704517736,0.001327991453019,10.175999999999988,2.596086999801628,0.2392199999121658,0.11083300023528864,0.0
pd,00:09:22.156,8,-90.0,-90.0,-0.0,-139.818,0.082,-0.001,0.0,0.0,0.0,1.9706988253720403,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-145.1060698825372,0.082,-0.001,0.0,0.0,0.0,-868.4327588334104,0.0,0.0,0.0,0.0,0.0,-5.288069882537201,0.0,0.0,0.0550792,-0.034424500000000004,-0.034424500000000004,0.3373601,-0.0206547,0.0068849,-0.0017164835164619999,0.0012483516483359999,0.0017338217338,-0.0027077228327790004,-0.001517704517736,0.001327991453019,10.181999999999988,1.8681860001379391,0.16240600007222383,0.07073999995554914,0.0
pd,00:09:22.159,9,-90.0,-90.0,-0.0,-139.818,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.909,0.082,-0.001,0.0,0.0,0.0,-1170.6799157894723,0.0,0.0,0.0,0.0,0.0,-5.09099999999998,0.0,0.0,0.0550792,-0.034424500000000004,-0.034424500000000004,0.3373601,-0.0206547,0.0068849,-0.0017164835164619999,0.0012483516483359999,0.0017338217338,-0.0027077228327790004,-0.001517704517736,0.001327991453019,10.181999999999988,2.077388000088831,0.1748500003486697,0.08188900028471835,0.0
pd,00:09:22.161,10,-90.0,-90.0,-0.0,-139.818,0.082,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-150.0,0.082,-0.001,-90.0,-90.0,0.0,-144.909,0.082,-0.001,0.0,0.0,0.0,-1055.730330465736,0.0,0.0,0.0,0.0,0.0,-5.09099999999998,0.0,0.0,0.0550792,-0.034424500000000004,-0.034424500000000004,0.3373601,-0.0206547,0.0068849,-0.0017164835164619999,0.0012483516483359999,0.0017338217338,-0.0027077228327790004,-0.001517704517736,0.001327991453019,10.181999999999988,1.9734439997591835,0.22453500014307792,0.11812799994004308,0.0
