controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,09:18:39.211,1,0.0,-110.298,111.407,-90.183,-71.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.298,111.407,-90.216,-72.345,0.0,0.0,-110.298,111.407,-90.199533,-71.693306,0.0,0.0,0.0,0.0,-0.4133249999998377,-16.357649999999968,0.0,0.0,0.0,0.0,-0.016532999999995468,-0.6543060000000054,0.0,-0.034424500000000004,-0.0206547,-0.0,0.0757339,3.717846,0.0068849,-0.007750183150086,-0.023718681318383998,-0.024863003662692,0.0018108974359350002,0.0018108974359350002,0.000586385836398,19.26118020786888,4.2682310013333336,0.620640999841271,0.17838700296124443,14.990894000220578
pid,09:18:39.233,2,0.0,-110.298,111.407,-90.181,-70.977,0.0,0.0,0.0,0.0,0.09319018841139413,2.888895840739313,0.0,0.0,-110.298,111.407,-90.216,-72.352,0.0,0.0,-110.298,111.407,-90.19857055760193,-71.66728147721864,0.0,0.0,0.0,0.0,-0.4093508933522528,-16.081865229648063,0.0,0.0,0.0,0.0,-0.01757055760192827,-0.6902814772186332,0.0,-0.0068849,0.0550792,-0.0137698,0.0206547,3.4906443,-0.0068849,-0.007438095238002,-0.022487667887386,-0.024863003662692,0.001414224664254,0.0029836691087310003,0.000655372405386,19.32317114243932,5.281129000650253,1.0320630026399158,0.18907199773821048,14.042812999832677
pid,09:18:39.254,3,0.0,-110.298,111.407,-90.18,-70.829,0.0,0.0,0.0,0.0,0.046992370174896894,6.954870785950853,0.0,0.0,-110.298,111.407,-90.2157,-72.398,0.0,0.0,-110.298,111.407,-90.19795854249168,-71.61795089716291,0.0,0.0,0.0,0.0,-0.42195723828906995,-18.537336304823288,0.0,0.0,0.0,0.0,-0.017958542491669505,-0.7889508971629198,0.0,-0.0481943,0.0206547,-0.0,0.0550792,3.4906443,-0.0275396,-0.006952625152538,-0.022574358974076,-0.025296459096142,0.0016556776557120003,0.002276556776604,0.00020695970696400003,19.471165707270846,3.3102229972428177,0.4022550019726623,0.40584700036561117,18.408673000521958
pid,09:18:39.277,4,0.0,-110.298,111.407,-90.18,-70.765,0.0,0.0,0.0,0.0,0.0,2.748673520376515,0.0,0.0,-110.298,111.4069,-90.2149,-72.5142,0.0,0.0,-110.298,111.4069498835802,-90.19759917299915,-71.64608731216765,0.0,0.0,0.0,-0.0010762005939329205,-0.377924850025526,-18.92047940699367,0.0,0.0,0.0,-5.0116419799906e-05,-0.017599172999140933,-0.8810873121676508,0.0,0.06884900000000001,0.0413094,-0.0137698,0.0757339,-0.5852165,0.0068849,-0.007559462759367999,-0.022817094016808,-0.025383150182832,0.002345543345592,0.003035409035472,5.173992674100001e-05,19.535165164390087,3.2278550024784636,0.3967179982282687,0.1565730017318856,16.251029999693856
pid,09:18:39.298,5,0.0,-110.298,111.407,-90.18,-70.743,0.0,0.0,0.0,0.0,0.0,1.0856995211260412,0.0,0.0,-110.298,111.4069,-90.2136,-72.7241,0.0,0.0,-110.298,111.40694978226304,-90.19698321556736,-71.74204450656867,0.0,0.0,0.0,-0.001239122112970739,-0.41906065928736347,-24.651412326475892,0.0,0.0,0.0,-5.021773695546017e-05,-0.016983215567350385,-0.9990445065686799,0.0,-0.0413094,0.0137698,-0.0,-0.0481943,-0.206547,0.0137698,-0.007004639804552,-0.023649328449032,-0.025296459096142,0.0017246642247000002,-0.001086538461561,0.000655372405386,19.557164978595445,15.854923000006238,0.4104960025870241,0.1739429972076323,3.657460998510942
pid,09:18:39.318,6,0.0,-110.298,111.407,-90.18,-70.745,0.0,0.0,0.0,0.0,0.0,-0.09675776555174982,0.0,0.0,-110.2981,111.4067,-90.2115,-73.0437,0.0,0.0,-110.29805010335087,111.40684947221041,-90.19596577109385,-71.90522023319579,0.0,0.0,-0.001211972069431331,-0.0036411831435406937,-0.3862030840858819,-28.06507932785444,0.0,0.0,-5.010335087263229e-05,-0.00015052778958590807,-0.015965771093846115,-1.160220233195787,0.0,-0.0413094,0.0137698,-0.0,-0.0481943,-0.206547,0.0137698,-0.007004639804552,-0.023649328449032,-0.025296459096142,0.0017246642247000002,-0.001086538461561,0.000655372405386,19.555164995468584,3.0689849991176743,1.2582090021169279,0.15257199993357062,15.574536999338306
pid,09:18:39.338,7,0.0,-110.298,111.407,-90.18,-70.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.2981,111.4066,-90.2087,-73.4825,0.0,0.0,-110.29805020467877,111.40679906689881,-90.19459485220003,-72.12739408435202,0.0,0.0,-0.0012386687353352372,-0.004957497117635605,-0.36008968801159547,-34.10694727984703,0.0,0.0,-5.0204678771592626e-05,-0.00020093310118340924,-0.014594852200019659,-1.3823940843520148,0.0,0.0275396,-0.0206547,-0.0068849,0.0068849,-0.2478564,0.0137698,-0.00788888888879,-0.02288644688616,-0.024915018314705998,0.00103479853482,-0.001259004884031,5.173992674100001e-05,19.555164995468584,3.1146889996307436,0.38084799962234683,0.14861000090604648,16.395380000176374
pid,09:18:39.359,8,0.0,-110.298,111.407,-90.18,-70.749,0.0,0.0,0.0,0.0,0.0,-0.19777222949111645,0.0,0.0,-110.2982,111.4063,-90.205,-74.0441,0.0,0.0,-110.29810040693164,111.4066483590138,-90.19277013380814,-72.41352630142664,0.0,0.0,-0.002482212840731087,-0.008693102727712239,-0.3156972292674955,-41.14963471006478,0.0,0.0,-0.00010040693163659853,-0.0003516409861958891,-0.0127701338081323,-1.6645263014266476,0.0,-0.0137698,-0.034424500000000004,-0.0068849,0.0068849,-0.2409715,0.0206547,-0.007559462759367999,-0.023579975579679998,-0.024238827838523998,0.000793345543362,-0.0035528083028820005,5.173992674100001e-05,19.551165029225242,2.1907729969825596,0.3046630008611828,0.11299900143058039,17.427812999812886
pid,09:18:39.379,9,0.0,-110.298,111.407,-90.18,-70.754,0.0,0.0,0.0,0.0,0.0,-0.24781707533282754,0.0,0.0,-110.2983,111.4061,-90.2006,-74.7267,0.0,0.0,-110.29815070957422,111.40654745108604,-90.19059091526556,-72.76133399540281,0.0,0.0,-0.003734840590789138,-0.011214934830150923,-0.26246096462022733,-49.74516399559218,0.0,0.0,-0.00015070957421414732,-0.0004525489139552974,-0.01059091526555278,-2.007333995402803,0.0,0.0068849,0.0068849,0.0206547,-0.0413094,-0.7229145,-0.0206547,-0.007524786324692,-0.021967521367245998,-0.025764590964268,0.001500457875489,-0.0038804945055750002,0.000586385836398,19.546165071440477,2.0677739994425792,0.27157099975738674,0.07966600242070854,17.617847999645164
pid,09:18:39.399,10,0.0,-110.298,111.407,-90.18,-70.758,0.0,0.0,0.0,0.0,0.0,-0.19839666997730593,0.0,0.0,-110.2984,111.4058,-90.1955,-75.5236,0.0,0.0,-110.2982011128068,111.40639624138832,-90.18805654052782,-73.16658810829496,0.0,0.0,-0.00498751389478986,-0.014972962253406387,-0.19979885153242516,-59.73198250422174,0.0,0.0,-0.00020111280679202537,-0.0006037586116747207,-0.008056540527817901,-2.408588108294964,0.0,-0.0137698,0.0068849,-0.0,0.0137698,-1.5077931,-0.0068849,-0.007212698412608,-0.022262271061992,-0.024238827838523998,0.0018108974359350002,-0.004415140415232,0.000275946275952,19.542165105228236,2.027405000262661,0.31538600160274655,0.08253600026364438,17.612144998565782
