controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:13:38.252,1,-89.998,-89.986,0.01,-89.965,-0.079,-40.797,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.079501,-45.407703,0.0,0.0,0.0,0.0,-0.012525000000000012,-115.26757500000004,0.0,0.0,0.0,0.0,-0.0005010000000000014,-4.610703000000001,0.0068849,0.0275396,-0.0068849,-0.0413094,-0.0,-0.0963886,-0.012916971916809999,-0.009657387057266,0.008911843711731999,0.0009658119658320001,-0.001448717948748,0.002276556776604,9.203000054330111,2.3008839998510666,0.2840709994416102,0.08835100015858188,17.436414000258083
pid,05:13:38.272,2,-89.998,-89.986,0.01,-89.965,-0.079,-40.799,0.0,0.0,0.0,0.0,0.0,-0.09733596342635646,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.07950202736949921,-45.4181558267622,0.0,0.0,0.0,0.0,-0.012216329419136258,-112.40249565345431,0.0,0.0,0.0,0.0,-0.0005020273694992111,-4.619155826762203,-0.0757339,0.0206547,0.0068849,-0.0137698,-0.0550792,-0.0137698,-0.013125030524865999,-0.009952136752012,0.010038827838702,0.001190018315043,0.001086538461561,0.004104700854786,9.20100005434192,2.1599410001726937,0.394996000068204,0.1325350003753556,17.193009000038728
pid,05:13:38.292,3,-89.998,-89.986,0.01,-89.965,-0.079,-40.8,0.0,0.0,0.0,0.0,0.0,-0.0491735134120032,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.07950304417705537,-45.4280104562788,0.0,0.0,0.0,0.0,-0.012368224793659737,-113.78776712162355,0.0,0.0,0.0,0.0,-0.0005030441770553645,-4.628010456278801,0.0137698,-0.0137698,-0.0137698,0.0413094,0.0963886,-0.0895037,-0.012604884004726,-0.009397313797196,0.009518681318561999,-0.00010347985348200002,0.000655372405386,0.000672619047633,9.200000054347829,1.9474239998089615,0.29659000028914306,0.11183199967490509,17.559653000716935
pid,05:13:38.313,4,-89.998,-89.986,0.01,-89.965,-0.079,-40.801,0.0,0.0,0.0,0.0,0.0,-0.04919543034108268,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.07950406053161621,-45.43785990188408,0.0,0.0,0.0,0.0,-0.012398737385348014,-114.05615915170421,0.0,0.0,0.0,0.0,-0.00050406053161621,-4.63685990188408,-0.0413094,0.0,-0.0068849,-0.0619641,-0.0068849,-4.2961776,-0.012968986568824,-0.009934798534674,0.009241269841154,0.001086538461561,0.0025007631258150004,0.004570360195455,9.199000054353732,1.9210729997212184,0.2997560004587285,0.10527700032980647,18.39912600007665
pid,05:13:38.334,5,-89.998,-89.986,0.01,-89.965,-0.079,-40.844,0.0,0.0,0.0,0.0,0.0,-2.0238009807331587,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.07950512288904191,-45.469086846473694,0.0,0.0,0.0,0.0,-0.011886839514346319,-108.84017785894946,0.0,0.0,0.0,0.0,-0.0005051228890419063,-4.6250868464736925,0.0137698,-0.0275396,0.0413094,-0.0137698,0.0137698,-6.8780151,-0.012518192918035999,-0.009934798534674,0.009206593406478,0.0017936507936880002,0.001293498168525,0.002138583638628,9.156000054608999,2.218274000370002,0.2834780007106019,0.0956839994614711,19.24272800079052
pid,05:13:38.356,6,-89.998,-89.986,0.01,-89.965,-0.08,-40.961,0.0,0.0,0.0,0.0,-0.04537767632071495,-5.309188129523523,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.08000512288904191,-45.5375465896039,0.0,0.0,0.0,0.0,-0.00011623240038515229,-103.83652490485876,0.0,0.0,0.0,0.0,-5.1228890419058315e-06,-4.5765465896039,-0.0137698,-0.0206547,0.0619641,-0.0,-0.0137698,-6.9881735,-0.01231013430998,-0.009952136752012,0.008669108669,0.001569444444477,0.0019143772894170002,0.001569444444477,9.039000000000001,1.9893500002581277,0.2975900006276788,0.10790699980134377,17.66330000009475
pid,05:13:38.376,7,-89.998,-89.986,0.01,-89.965,-0.08,-41.101,0.0,0.0,0.0,0.0,0.0,-6.9243135266441325,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.08000512288904191,-45.61654286046314,0.0,0.0,0.0,0.0,-0.00012668746388689092,-111.66798038873625,0.0,0.0,0.0,0.0,-5.1228890419058315e-06,-4.5155428604631425,-0.0137698,-0.0068849,0.0413094,0.034424500000000004,0.0068849,-6.7196624,-0.012760927960768,-0.009692063491942,0.009466666666548,0.001276251526278,0.001345238095266,0.004294413919503,8.899000000000001,1.9505170002958039,0.3406079995329492,0.14683099925605347,17.616412000279524
pid,05:13:38.396,8,-89.998,-89.986,0.01,-89.965,-0.08,-41.233,0.0,0.0,0.0,0.0,0.0,-6.5284844997345814,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.08000512288904191,-45.69140589751291,0.0,0.0,0.0,0.0,-0.00012668447615117048,-110.25240074029838,0.0,0.0,0.0,0.0,-5.1228890419058315e-06,-4.458405897512911,-0.0550792,-0.0206547,0.0275396,-0.0068849,-0.0206547,-6.5062305,-0.012968986568824,-0.01022954822942,0.008946520146408,0.001276251526278,0.0017936507936880002,0.002155830280875,8.767000000000003,2.004072000090673,0.3188299997418653,0.13533200035453774,17.5927820000652
pid,05:13:38.416,9,-89.998,-89.986,0.01,-89.965,-0.08,-41.363,0.0,0.0,0.0,0.0,0.0,-6.431995092777308,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.08000512288904191,-45.76513421573925,0.0,0.0,0.0,0.0,-0.00012673229683979583,-108.90194489762072,0.0,0.0,0.0,0.0,-5.1228890419058315e-06,-4.4021342157392525,-0.0068849,-0.0137698,0.0275396,-0.0619641,-0.0,-6.471806,-0.012795604395443999,-0.01022954822942,0.010038827838702,0.001638431013465,0.001086538461561,0.0034493284494000005,8.637,1.9207029999961378,0.27431200032879133,0.08910999986255774,17.780911000045307
pid,05:13:38.437,10,-89.998,-89.986,0.01,-89.965,-0.08,-41.486,0.0,0.0,0.0,0.0,0.0,-6.08666208898158,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.08000512288904191,-45.83523681257057,0.0,0.0,0.0,0.0,-0.00012675322974551388,-107.61111716697934,0.0,0.0,0.0,0.0,-5.1228890419058315e-06,-4.349236812570574,-0.0068849,-0.0068849,-0.0550792,-0.0137698,0.0137698,-6.8091661000000006,-0.012518192918035999,-0.009952136752012,0.008911843711731999,0.00051739926741,0.0008450854701030001,0.0027767094017670003,8.514000000000003,1.921518000017386,0.27394199969421607,0.07612900026288116,17.79113300017343
pid,05:13:38.457,11,-89.998,-89.986,0.01,-89.965,-0.08,-41.625,0.0,0.0,0.0,0.0,0.0,-6.840892894020606,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.08000512288904191,-45.91324538753319,0.0,0.0,0.0,0.0,-0.0001260616375668827,-105.52312014169716,0.0,0.0,0.0,0.0,-5.1228890419058315e-06,-4.288245387533188,-0.0413094,-0.0275396,-0.0137698,-0.0137698,-0.0,-6.6026191,-0.013021001220838,-0.010177533577406,0.009726739926618,0.000586385836398,0.001293498168525,0.002621489621544,8.375,1.9020919999093167,0.31764499999553664,0.08259199967142195,17.757429000084812
pid,05:13:38.477,12,-89.998,-89.986,0.01,-89.965,-0.079,-41.755,0.0,0.0,0.0,0.0,0.049476301696274844,-6.431919220515851,-89.998,-89.986,0.01,-89.965,-0.08,-50.0,-89.998,-89.986,0.01,-89.965,-0.07950613347387314,-45.98657765946675,0.0,0.0,0.0,0.0,-0.012520806225965518,-104.68140646549647,0.0,0.0,0.0,0.0,-0.000506133473873141,-4.231577659466744,-0.0206547,0.034424500000000004,-0.0137698,-0.0481943,-0.034424500000000004,-6.588849300000001,-0.012622222222064,-0.011027106226968,0.010298901098772,0.0009830586080790001,0.001983363858405,0.0030871489622130003,8.24500006064281,1.9544429997040424,0.27171900001121685,0.14898000063112704,17.709652000121423
