controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:59:57.789,1,-90.006,-89.983,0.02,-89.963,0.04,-70.022,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-65.011,0.0,0.0,0.0,0.0,0.0,125.27500000000006,0.0,0.0,0.0,0.0,0.0,5.01100000000001,0.0550792,-0.0068849,-0.0,0.034424500000000004,0.034424500000000004,0.0550792,0.012188766788613999,-0.010715018314883999,3.4676434676e-05,0.0017246642247000002,-0.000551892551904,-0.0009830586080790001,10.022000000000006,2.3543509996670764,0.6455459997596336,0.1352200006294879,17.390316000273742
invdyn,00:59:57.810,2,-90.006,-89.983,0.02,-89.963,0.04,-70.02,0.0,0.0,0.0,0.0,0.0,0.09599487332112758,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-65.00999999999999,0.0,0.0,0.0,0.0,0.0,120.23357883413814,0.0,0.0,0.0,0.0,0.0,5.010000000000005,-0.0137698,-0.0137698,-0.0,0.06884900000000001,0.0275396,0.0481943,0.01187667887653,-0.010194871794744,0.00031208791208399997,0.001483211233242,-0.00043116605617500006,-0.000396672771681,10.019999999999996,3.385631000128342,0.241533000007621,0.12153499937994638,16.29342500018538
invdyn,00:59:57.830,3,-90.006,-89.983,0.02,-89.963,0.04,-70.02,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-65.00999999999999,0.0,0.0,0.0,0.0,0.0,123.37491950540736,0.0,0.0,0.0,0.0,0.0,5.010000000000005,-0.0826188,-0.034424500000000004,-0.0,-0.0068849,0.0068849,0.06884900000000001,0.012084737484586,-0.010472283272152,-0.000797557997548,0.0017246642247000002,-0.000500152625163,-0.0019143772894170002,10.019999999999996,2.307648999703815,0.2987909992953064,0.11427599929447751,17.319872000371106
invdyn,00:59:57.851,4,-90.006,-89.983,0.02,-89.963,0.04,-70.018,0.0,0.0,0.0,0.0,0.0,0.09860713991819127,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-65.009,0.0,0.0,0.0,0.0,0.0,123.4807909628428,0.0,0.0,0.0,0.0,0.0,5.009,0.0206547,0.0068849,-0.0,0.0481943,0.0068849,0.034424500000000004,0.01239682539667,-0.010021489621364,-0.000537484737478,0.002121336996381,-0.000586385836398,-0.001638431013465,10.018,2.7198819998375257,0.2320710000276449,0.10364599984313827,16.995562000374775
invdyn,00:59:57.871,5,-90.006,-89.983,0.02,-89.963,0.04,-70.017,0.0,0.0,0.0,0.0,0.0,0.04953648829020594,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-65.0085,0.0,0.0,0.0,0.0,0.0,124.05175080015584,0.0,0.0,0.0,0.0,0.0,5.008499999999998,-0.0068849,0.0206547,0.0068849,-0.0137698,-0.0068849,4.6197679,0.01187667887653,-0.00996947496935,0.000589499389492,0.00155219780223,-5.173992674100001e-05,-0.004622100122196,10.016999999999996,2.702789999602828,0.5613250004898873,0.12729499940178357,16.628272000161815
invdyn,00:59:57.891,6,-90.006,-89.983,0.02,-89.963,0.04,-69.97,0.0,0.0,0.0,0.0,0.0,2.3313262849167153,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-64.985,0.0,0.0,0.0,0.0,0.0,123.63469713096335,0.0,0.0,0.0,0.0,0.0,4.984999999999999,0.0137698,-0.0068849,-0.0206547,0.0826188,-0.0413094,6.5200003,0.011668620268474,-0.010784371184235999,-0.001057631257618,0.0023282967033450004,-0.000275946275952,-0.005036019536124,9.969999999999999,2.525959999729821,0.24079200011328794,0.10999799997080117,17.159521999928984
invdyn,00:59:57.911,7,-90.006,-89.983,0.02,-89.963,0.04,-69.846,0.0,0.0,0.0,0.0,0.0,6.150733177227228,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-64.923,0.0,0.0,0.0,0.0,0.0,122.09701383665654,0.0,0.0,0.0,0.0,0.0,4.923000000000002,0.0068849,-0.0137698,0.0481943,-0.0068849,0.0413094,7.442576900000001,0.012188766788613999,-0.010767032966898,0.00031208791208399997,0.0017246642247000002,-0.0008968253968440001,-0.00327686202693,9.846000000000004,2.3114069999792264,0.23153299935074756,0.1092570000764681,17.485536000094726
invdyn,00:59:57.931,8,-90.006,-89.983,0.02,-89.963,0.04,-69.706,0.0,0.0,0.0,0.0,0.0,6.876552370245484,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-64.85300000000001,0.0,0.0,0.0,0.0,0.0,119.18538804571861,0.0,0.0,0.0,0.0,0.0,4.852999999999994,0.0481943,0.0206547,-0.0413094,-0.0137698,0.0068849,7.5183108,0.011772649572502,-0.009934798534674,-0.00052014652014,0.0019661172161580002,-0.00043116605617500006,-0.0030871489622130003,9.706000000000003,1.9300989997645956,0.22275599985732697,0.09070199939742452,17.798548999962804
invdyn,00:59:57.952,9,-90.006,-89.983,0.02,-89.963,0.04,-69.553,0.0,0.0,0.0,0.0,0.0,7.590288269108229,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-64.7765,0.0,0.0,0.0,0.0,0.0,118.480431102595,0.0,0.0,0.0,0.0,0.0,4.776499999999999,-0.0206547,0.0481943,-0.0,0.034424500000000004,-0.0137698,7.2704544,0.012292796092642,-0.010767032966898,-0.00024273504273199999,0.002035103785146,-0.000655372405386,-0.0018971306471700002,9.552999999999997,1.9471719997454784,0.2189960005125613,0.0895729999683681,17.830974999924365
invdyn,00:59:57.972,10,-90.006,-89.983,0.02,-89.963,0.04,-69.401,0.0,0.0,0.0,0.0,0.0,7.523859184516485,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-64.7005,0.0,0.0,0.0,0.0,0.0,116.33519768690618,0.0,0.0,0.0,0.0,0.0,4.700499999999991,0.0068849,0.0413094,-0.0068849,-0.0137698,0.0068849,6.9468641,0.011772649572502,-0.010021489621364,0.00112698412697,0.0019661172161580002,-0.0008968253968440001,-0.004294413919503,9.400999999999996,2.2647610003332375,0.23045899979479145,0.10859099984372733,17.430610999326746
