controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:59:46.526,1,-90.006,-89.983,0.02,-89.963,0.04,-69.846,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-74.923,0.0,0.0,0.0,0.0,0.0,-126.92499999999995,0.0,0.0,0.0,0.0,0.0,-5.076999999999998,0.0206547,-0.0481943,0.0206547,0.0619641,0.034424500000000004,-0.1583527,0.011772649572502,-0.009431990231872,-0.00024273504273199999,0.0019488705739110002,0.00020695970696400003,-3.4493284494e-05,10.153999999999996,3.017858999555756,0.31431000024895184,0.13557199963543098,16.58984500045335
invdyn,00:59:46.546,2,-90.006,-89.983,0.02,-89.963,0.04,-69.85,0.0,0.0,0.0,0.0,0.0,-0.19626606770970378,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-74.925,0.0,0.0,0.0,0.0,0.0,-124.50628670363358,0.0,0.0,0.0,0.0,0.0,-5.075000000000003,0.0206547,0.0068849,0.0481943,-0.0275396,-0.0068849,-0.06884900000000001,0.012188766788613999,-0.00996947496935,3.4676434676e-05,0.0018798840049230002,-0.000327686202693,0.001052045177067,10.150000000000006,4.824977999305702,0.24632900021970272,0.12423899988789344,14.858464999633725
invdyn,00:59:46.567,3,-90.006,-89.983,0.02,-89.963,0.04,-69.853,0.0,0.0,0.0,0.0,0.0,-0.14690224738778213,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-74.9265,0.0,0.0,0.0,0.0,0.0,-124.21809202031412,0.0,0.0,0.0,0.0,0.0,-5.07350000000001,-0.0275396,-0.0137698,-0.0275396,-0.0275396,-0.0068849,-0.1170433,0.012812942612782,-0.00970940170928,-0.001074969474956,0.0017246642247000002,-0.0009830586080790001,0.001414224664254,10.147000000000006,2.1026330005042837,0.27232899992668536,0.12309100020502228,17.542311000397603
invdyn,00:59:46.587,4,-90.006,-89.983,0.02,-89.963,0.04,-69.854,0.0,0.0,0.0,0.0,0.0,-0.04915392007523763,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-74.92699999999999,0.0,0.0,0.0,0.0,0.0,-124.67891827024494,0.0,0.0,0.0,0.0,0.0,-5.072999999999993,-0.034424500000000004,0.0206547,-0.0,-0.06884900000000001,0.0275396,-0.06884900000000001,0.012500854700698,-0.010732356532222,5.2014652013999995e-05,0.0017936507936880002,-0.000655372405386,0.0022593101343570004,10.146,2.0114299995839247,0.22747799994249362,0.08905399954528548,17.73067800058925
invdyn,00:59:46.607,5,-90.006,-89.983,0.02,-89.963,0.04,-69.856,0.0,0.0,0.0,0.0,0.0,-0.09895493795097968,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-74.928,0.0,0.0,0.0,0.0,0.0,-125.47486132213473,0.0,0.0,0.0,0.0,0.0,-5.072000000000003,0.0,-0.034424500000000004,0.0275396,-0.0206547,-0.0275396,-4.3925662,0.011772649572502,-0.010784371184235999,-0.000797557997548,0.001327991453019,-0.000569139194151,0.005398199023311,10.144000000000005,1.9903570000678883,0.26818100013770163,0.07936899964988697,17.721862999678706
invdyn,00:59:46.628,6,-90.006,-89.983,0.02,-89.963,0.04,-69.902,0.0,0.0,0.0,0.0,0.0,-2.2766887013986334,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-74.951,0.0,0.0,0.0,0.0,0.0,-124.94566579739217,0.0,0.0,0.0,0.0,0.0,-5.048999999999992,0.0481943,-0.0137698,0.034424500000000004,-0.0,-0.0137698,-6.7953963,0.01196336996322,-0.011027106226968,3.4676434676e-05,0.002035103785146,-0.000586385836398,0.004104700854786,10.097999999999999,2.0129120002820855,0.221773999328434,0.08098000034806319,17.73941899955389
invdyn,00:59:46.648,7,-90.006,-89.983,0.02,-89.963,0.04,-70.022,0.0,0.0,0.0,0.0,0.0,-5.941080762057875,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-75.011,0.0,0.0,0.0,0.0,0.0,-123.50021634127333,0.0,0.0,0.0,0.0,0.0,-4.98899999999999,-0.034424500000000004,0.0619641,0.0068849,0.0137698,-0.0068849,-6.9744037,0.011772649572502,-0.009692063491942,-0.001092307692294,0.0017246642247000002,3.4493284494e-05,0.004518620268714001,9.977999999999994,2.0197829999233363,0.2183859996875981,0.07783199998812051,17.76125200012757
invdyn,00:59:46.668,8,-90.006,-89.983,0.02,-89.963,0.04,-70.163,0.0,0.0,0.0,0.0,0.0,-6.970320749601777,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-75.0815,0.0,0.0,0.0,0.0,0.0,-121.57277520183868,0.0,0.0,0.0,0.0,0.0,-4.918500000000009,0.034424500000000004,0.034424500000000004,-0.0137698,-0.0275396,0.0137698,-7.57339,0.01144322344308,-0.01048962148949,0.001144322344308,0.0017246642247000002,-0.001121031746055,0.003000915750978,9.837000000000003,2.736936999099271,0.23214399971038802,0.11566400007723132,17.581848000190803
invdyn,00:59:46.689,9,-90.006,-89.983,0.02,-89.963,0.04,-70.309,0.0,0.0,0.0,0.0,0.0,-7.008909053450879,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-75.1545,0.0,0.0,0.0,0.0,0.0,-116.30708499484952,0.0,0.0,0.0,0.0,0.0,-4.845500000000001,0.0413094,-0.0137698,-0.0137698,0.0206547,-0.0,-7.4563467,0.01187667887653,-0.010454945054813999,3.4676434676e-05,0.002190323565369,-0.000500152625163,0.0022938034188510004,9.691000000000003,1.981505999538058,0.23095899996405933,0.09716499971546,17.74621499953355
invdyn,00:59:46.709,10,-90.006,-89.983,0.02,-89.963,0.04,-70.465,0.0,0.0,0.0,0.0,0.0,-7.717847863268319,-90.006,-89.983,0.02,-89.963,0.04,-80.0,-90.006,-89.983,0.02,-89.963,0.04,-75.2325,0.0,0.0,0.0,0.0,0.0,-117.93217848759713,0.0,0.0,0.0,0.0,0.0,-4.767499999999998,-0.034424500000000004,0.034424500000000004,-0.0137698,-0.0137698,-0.0,-7.318648700000001,0.012292796092642,-0.010506959706828,-0.00052014652014,0.001638431013465,-0.00103479853482,0.00448412698422,9.534999999999997,1.9526539999787929,0.22144100057630567,0.07527599973400356,17.81452800059924
