controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,23:48:52.990,1,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,0.0137698,0.0,-0.0137698,-0.0275396,-0.0137698,0.0137698,-0.016453968253762,0.004213186813134,-0.0049934065933439995,0.001396978022007,3.4493284494e-05,0.000620879120892,9.981003406471718,1.9082889998571773,0.208126999950764,0.07525900036853272,0.0
pd,23:48:52.993,2,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,1026.263684644048,0.0,0.0,0.20564345950138385,0.0,-0.8225738380074524,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,0.0137698,0.0,-0.0137698,-0.0275396,-0.0137698,0.0137698,-0.016453968253762,0.004213186813134,-0.0049934065933439995,0.001396978022007,3.4493284494e-05,0.000620879120892,9.981003406471718,1.6770520001045952,0.3994949997832009,0.09438799997951719,0.0
pd,23:48:52.995,3,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,1055.9819449096965,0.0,0.0,0.21159842599082962,0.0,-0.8463937039652911,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,0.0137698,0.0,-0.0137698,-0.0275396,-0.0137698,0.0137698,-0.016453968253762,0.004213186813134,-0.0049934065933439995,0.001396978022007,3.4493284494e-05,0.000620879120892,9.981003406471718,1.7876979995889997,0.16399700007241336,0.06668400010312325,0.0
pd,23:48:52.997,4,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,1141.9353034369888,0.0,0.0,0.22882182214894844,0.0,-0.915287288597927,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,0.0137698,0.0,-0.0137698,-0.0275396,-0.0137698,0.0137698,-0.016453968253762,0.004213186813134,-0.0049934065933439995,0.001396978022007,3.4493284494e-05,0.000620879120892,9.981003406471718,2.013602999795694,0.2071829999295005,0.34603299991431413,0.0
pd,23:48:53.000,5,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,919.5077364259358,0.0,0.0,0.1842516253729672,0.0,-0.7370065014935864,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,0.0137698,0.0,-0.0137698,-0.0275396,-0.0137698,-0.0137698,-0.016453968253762,0.004213186813134,-0.0049934065933439995,0.001396978022007,-0.001603937728971,0.000500152625163,9.981003406471718,2.379598000061378,0.8190809999177873,0.3256810000493715,0.0
pd,23:48:53.004,6,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,687.6371258869909,0.0,0.0,0.13778922470401528,0.0,-0.5511568988173456,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,-0.034424500000000004,-0.0068849,0.0275396,0.0206547,0.0275396,-0.0137698,-0.017546275946056,0.004178510378458,-0.004195848595796,0.000638125763139,-0.001603937728971,0.000500152625163,9.981003406471718,2.985015999911411,0.2869589998226729,0.1326649999100482,0.0
pd,23:48:53.007,7,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,709.0195146670281,0.0,0.0,0.14207384323522204,0.0,-0.5682953729422126,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,-0.034424500000000004,-0.0068849,0.0275396,0.0206547,0.0275396,-0.0137698,-0.017546275946056,0.004178510378458,-0.004195848595796,0.000638125763139,-0.001603937728971,0.000500152625163,9.981003406471718,1.8484189999981027,0.4496419996939949,0.10712899984355317,0.0
pd,23:48:53.010,8,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,997.6965734985703,0.0,0.0,0.19991916110534913,0.0,-0.7996766444232603,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,-0.034424500000000004,-0.0068849,0.0275396,0.0206547,0.0275396,-0.0137698,-0.017546275946056,0.004178510378458,-0.004195848595796,0.000638125763139,-0.001603937728971,0.000500152625163,9.981003406471718,1.7207729997608112,0.16207199996642885,0.06498099992313655,0.0
pd,23:48:53.012,9,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,1235.6360160566708,0.0,0.0,0.2475976387243344,0.0,-0.9903905548996458,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,-0.034424500000000004,-0.0068849,0.0275396,0.0206547,0.0275396,-0.0137698,-0.017546275946056,0.004178510378458,-0.004195848595796,0.000638125763139,-0.001603937728971,0.000500152625163,9.981003406471718,1.7226989998562203,0.1432389999536099,0.06198000028234674,0.0
pd,23:48:53.014,10,-59.981,-89.999,0.0,-90.008,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-89.999,0.0,-90.006,0.003,-0.013,-54.9905,-89.999,0.0,-90.007,0.003,-0.009000000000000001,1248.9065699284013,0.0,0.0,0.2502568019087246,0.0,-1.0010272076372315,4.990500000000004,0.0,0.0,0.000999999999990564,0.0,-0.004000000000000001,-0.034424500000000004,-0.0068849,0.0275396,0.0206547,0.0275396,-0.0137698,-0.017546275946056,0.004178510378458,-0.004195848595796,0.000638125763139,-0.001603937728971,0.000500152625163,9.981003406471718,1.8803070001922606,0.1764240000738937,0.08012900025278213,0.0
