controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:05:22.585,1,-89.978,-90.107,-70.774,-90.009,-0.308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.396226,-90.009,-0.308,0.0,0.0,0.0,-115.55564999999999,0.0,0.0,0.0,0.0,0.0,-4.622225999999998,0.0,0.0,0.0,-0.0137698,-0.0137698,-0.14458290000000001,0.034424500000000004,0.0137698,-0.0137698,0.008877167277056,0.012258119657965999,0.001109645909632,-0.003207875457942,-0.00241452991458,0.000655372405386,9.225999999999999,2.214218000517576,0.7511399999202695,0.140183999974397,17.044564999196155
pid,05:05:22.606,2,-89.978,-90.107,-70.777,-90.009,-0.308,-0.0,0.0,0.0,-0.14528076110425323,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.40724859603739,-90.009,-0.308,0.0,0.0,0.0,-112.11434002236436,0.0,0.0,0.0,0.0,0.0,-4.63024859603739,0.0,0.0,0.0,-0.0137698,0.0275396,-0.06884900000000001,-0.0,0.0068849,0.034424500000000004,0.009206593406478,0.011148473748334,0.000277411477408,-0.0034838217338940005,-0.0019143772894170002,0.000741605616621,9.222999999999999,2.951728999505576,0.33734899989212863,0.15412800075864652,16.616161999991164
pid,05:05:22.626,3,-89.978,-90.107,-70.78,-90.009,-0.308,-0.0,0.0,0.0,-0.1466744999300657,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.41817763789987,-90.009,-0.308,0.0,0.0,0.0,-113.38373093762529,0.0,0.0,0.0,0.0,0.0,-4.638177637899872,0.0,0.0,0.0,0.0068849,-0.034424500000000004,-0.13769800000000001,0.0275396,0.0206547,-0.0206547,0.008686446886338,0.011425885225742,-0.000572161172154,-0.003173382173448,-0.001293498168525,0.000724358974374,9.219999999999999,2.657195000210777,0.34351500016782666,0.14281400035542902,16.89241900021443
pid,05:05:22.647,4,-89.978,-90.107,-70.782,-90.009,-0.308,-0.0,0.0,0.0,-0.09727162884519126,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.42865419350957,-90.009,-0.308,0.0,0.0,0.0,-112.99690552101723,0.0,0.0,0.0,0.0,0.0,-4.646654193509576,0.0,0.0,0.0,0.0,-0.0068849,-4.3581417,0.0413094,-0.0275396,0.0206547,0.009206593406478,0.011148473748334,-0.010333577533448,-0.0033458485959180005,-0.001517704517736,0.001500457875489,9.218000000000004,2.776766999886604,0.2815709995047655,0.14966500020818785,16.85454899961769
pid,05:05:22.667,5,-89.978,-90.107,-70.784,-90.009,-0.308,-0.0,0.0,0.0,-0.09886863258185483,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.43897565347052,-90.009,-0.308,0.0,0.0,0.0,-115.05776938956456,0.0,0.0,0.0,0.0,0.0,-4.654975653470515,0.0,0.0,0.0,0.0068849,0.034424500000000004,-7.297994,0.0137698,-0.0206547,0.0413094,0.009501343101224,0.01170329670315,0.000572161172154,-0.0031216422467070003,-0.0026387362637910004,0.001345238095266,9.215999999999994,2.3511609997513006,0.3215529995941324,0.09781400058272993,17.375561999870115
pid,05:05:22.688,6,-89.978,-90.107,-70.827,-90.008,-0.308,0.0,0.0,0.0,-2.094983935229438,0.04872055663348427,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.46988954427337,-90.00850102626084,-0.308,0.0,0.0,0.0,-113.1020814918515,-0.012205139158371186,0.0,0.0,0.0,0.0,-4.642889544273373,-0.0005010262608493576,0.0,0.0,-0.034424500000000004,0.0,-7.0983319,-0.0206547,-0.0137698,-0.0206547,0.008686446886338,0.011425885225742,0.004282539682486,-0.0033630952381650003,-0.002017857142899,0.001121031746055,9.173000054507796,2.330864999748883,0.27786800001194933,0.33782999980758177,17.510708000372688
pid,05:05:22.708,7,-89.978,-90.107,-70.955,-90.008,-0.308,0.0,0.0,0.0,-6.170930022988511,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.54327030208206,-90.00850206338167,-0.308,0.0,0.0,0.0,-110.6011521902529,-0.012102335919598016,0.0,0.0,0.0,0.0,-4.588270302082066,-0.0005020633816741338,0.0,0.0,0.0068849,-0.0826188,-7.0501376,0.0068849,0.0206547,0.0275396,0.008738461538352,0.01144322344308,0.006189743589666,-0.002690476190532,-0.001103785103808,0.001345238095266,9.04500005527916,2.297180000823573,0.36068200006411644,0.15735000033600954,17.226193000169587
pid,05:05:22.728,8,-89.978,-90.107,-71.107,-90.008,-0.308,-0.0,0.0,0.0,-7.5110062205467045,0.0,0.0,-0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.107,-75.6282686703453,-90.00850307523012,-0.308,0.0,0.0,0.0,-111.70814838067861,-0.012429609154159254,0.0,0.0,0.0,0.0,-4.521268670345307,-0.0005030752301280472,0.0,0.0,-0.0275396,-0.0137698,-7.2566846,0.0413094,-0.0481943,-0.0068849,0.009692063491942,0.01170329670315,0.009761416361294,-0.003207875457942,-0.001190018315043,0.001276251526278,8.893000056223997,1.9704790001924266,0.3053860000363784,0.12481399971875362,17.65737400000944
pid,05:05:22.749,9,-89.978,-90.108,-71.251,-90.008,-0.308,-0.0,0.0,-0.049437812352899894,-7.1190449787838626,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.1074989886284,-75.7091171605835,-90.00850408660173,-0.308,0.0,0.0,0.012384453088225092,-110.19977981555864,-0.012460469413072226,0.0,0.0,0.0,0.0005010113716110709,-4.458117160583498,-0.0005040866017367307,0.0,0.0,0.0,0.0757339,-6.3341080000000005,0.0206547,-0.0137698,0.0413094,0.009171916971802,0.012258119657965999,0.0049934065933439995,-0.002966422466484,-0.002190323565369,0.000655372405386,8.749000114298772,1.9562390007195063,0.3050339992114459,0.11340599940012908,17.6843369999915
pid,05:05:22.769,10,-89.978,-90.108,-71.397,-90.009,-0.308,-0.0,0.0,0.0,-7.218431100737951,-0.04944130890939985,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.10749797732831,-75.79081737523174,-90.00900408660173,-0.308,0.0,0.0,0.012410328995509196,-108.61804106964182,-0.00010102346936418087,0.0,0.0,0.0,0.0005020226716965226,-4.393817375231734,-4.086601734343276e-06,0.0,0.0,0.0206547,0.0275396,-6.747202000000001,-0.0413094,0.0826188,-0.0137698,0.009171916971802,0.013367765567598,0.006571184371102,-0.0033458485959180005,-0.002449023199074,0.001431471306501,8.603000058119255,1.913442999466497,0.2721270002439269,0.08453699956589844,17.790427999898384
pid,05:05:22.790,11,-89.978,-90.108,-71.531,-90.008,-0.308,-0.0,0.0,0.0,-6.4436758194513075,0.048087132981209396,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.10749693754912,-75.86662326516009,-90.00850512638092,-0.308,0.0,0.0,0.012095415486798636,-104.24384625359129,-0.012145039725818398,0.0,0.0,0.0,0.0005030624508890469,-4.335623265160081,-0.000505126380929255,0.0,0.0,-0.0137698,-0.0206547,-6.7953963,-0.0413094,0.0068849,0.0413094,0.009466666666548,0.012535531135374,0.0060683760683,-0.0035010683761410003,-0.001983363858405,0.001121031746055,8.469000118077687,1.9625720005933545,0.31873700027063023,0.0928130002648686,17.681632999483554
pid,05:05:22.810,12,-89.978,-90.108,-71.655,-90.008,-0.308,0.0,0.0,0.0,-6.132674142464419,0.0,0.0,0.0,-89.978,-90.107,-80.0,-90.009,-0.308,-0.0,-89.978,-90.10749592657089,-75.93705987842178,-90.00850613735913,-0.308,0.0,0.0,0.01246499227664046,-105.88902376162343,-0.012516030221621661,0.0,0.0,0.0,0.0005040734291128501,-4.2820598784217765,-0.0005061373591388474,0.0,0.0,-0.0206547,-0.0206547,-6.7953963,0.0206547,0.0068849,0.0068849,0.009033211233098,0.01309035409019,0.008998534798422,-0.0034320818071530003,-0.0016901709402060002,0.0008968253968440001,8.345000119832232,2.0314980001785443,0.27786800001194933,0.09007300013763597,17.649725999945076
