controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,04:57:52.724,1,-59.227,-88.235,53.247,-89.967,-32.105,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.604273,-88.235,53.247,-89.967,-32.105,0.002,115.56817499999995,0.0,0.0,0.0,0.0,0.0,4.622726999999998,0.0,0.0,0.0,0.0,0.0,0.1927772,0.0206547,-0.0413094,0.0206547,0.0068849,-0.0,0.027290354090012,-0.03797069597022,-0.017164835164619998,0.004760073260172,-0.002104090354134,0.000724358974374,9.226999999999997,2.09818199982692,0.36514400017040316,0.15457299923582468,17.927240999597416
pid,04:57:52.746,2,-59.224,-88.235,53.247,-89.967,-32.105,0.002,0.13815230566535439,0.0,0.0,0.0,0.0,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.59275796627807,-88.235,53.247,-89.967,-32.105,0.002,106.63612750882737,0.0,0.0,0.0,0.0,0.0,4.631242033721925,0.0,0.0,0.0,0.0,0.0,0.14458290000000001,0.0068849,-0.0275396,-0.0068849,0.0068849,-0.0619641,0.026822222221886,-0.038473504273022,-0.017806349206126,0.0049497863248890005,-0.002552503052556,0.000810592185609,9.223999999999997,5.897754000216082,0.3325709994896897,0.13918399963586126,13.670600000295963
pid,04:57:52.767,3,-59.222,-88.235,53.247,-89.967,-32.105,0.002,0.0982560234258325,0.0,0.0,0.0,0.0,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.5823722821455,-88.235,53.247,-89.967,-32.105,0.002,113.967842433429,0.0,0.0,0.0,0.0,0.0,4.639627717854502,0.0,0.0,0.0,0.0,0.0,0.1996621,-0.0068849,-0.0275396,0.034424500000000004,-0.0068849,0.0206547,0.028538705738348,-0.036965079364616,-0.017164835164619998,0.0050877594628650005,-0.002345543345592,0.00043116605617500006,9.222000000000001,2.1154599999135826,0.3250340005251928,0.15266500031430041,17.586003000360506
pid,04:57:52.787,4,-59.219,-88.235,53.247,-89.967,-32.105,0.002,0.1456406125212736,0.0,0.0,0.0,0.0,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.57137733443785,-88.235,53.247,-89.967,-32.105,0.002,112.81376863003345,0.0,0.0,0.0,0.0,0.0,4.647622665562153,0.0,0.0,0.0,0.0,0.0,4.8676243,-0.0481943,0.0137698,0.0068849,-0.0137698,-0.0068849,0.031503540903146,-0.037415873015404,-0.017476923076704,0.004277167277256,-0.002155830280875,0.001276251526278,9.219000000000001,2.6522870002736454,0.29927400009910343,0.12603499999386258,16.984138999760034
pid,04:57:52.807,5,-59.216,-88.235,53.247,-89.967,-32.105,0.002,0.14825751720238095,0.0,0.0,0.0,0.0,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.5605530180316,-88.235,53.247,-89.967,-32.105,0.002,115.03416850232115,0.0,0.0,0.0,0.0,0.0,4.655446981968403,0.0,0.0,0.0,0.0,0.0,6.6645832,0.0068849,-0.0413094,-0.0068849,0.0068849,-0.0275396,0.025348473748156,-0.03823076923029,-0.017338217338,0.004725579975678001,-0.0017936507936880002,0.0009658119658320001,9.216000000000001,2.183402999435202,0.2766269999483484,0.1006479997158749,17.51079999939975
pid,04:57:52.828,6,-59.167,-88.235,53.247,-89.967,-32.106,0.002,2.408203416840452,0.0,0.0,0.0,-0.04914700850718318,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.526726916323184,-88.235,53.247,-89.967,-32.10549898264408,0.002,114.02777035901435,0.0,0.0,0.0,0.012311752126795916,0.0,4.640273083676817,0.0,0.0,0.0,0.0005010173559227837,0.0,6.9330943000000005,-0.0137698,0.0137698,0.0206547,0.0206547,-0.0,0.025851282050957998,-0.037346520146052,-0.016523321123114,0.004415140415232,-0.0025007631258150004,0.000275946275952,9.167000054543472,2.0030719997521373,0.28573800045705866,0.09823999971558806,17.667651000010665
pid,04:57:52.848,7,-59.039,-88.235,53.247,-89.967,-32.105,0.002,6.330353052152489,0.0,0.0,0.0,0.049455883220177424,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.45358846866894,-88.235,53.247,-89.967,-32.10499898264408,0.002,113.38778860444059,0.0,0.0,0.0,2.515711775884856e-05,0.0,4.5854115313310615,0.0,0.0,0.0,1.0173559203963123e-06,0.0,7.297994,0.0481943,0.0137698,-0.0137698,-0.0,0.0068849,0.020268376068122,-0.037086446885982,-0.015639072038876,0.004725579975678001,-0.001310744810772,0.001138278388302,9.039000000000001,1.9403319993216428,0.28584899973793654,0.09474000034970231,17.836777999946207
pid,04:57:52.868,8,-58.901,-88.235,53.247,-89.967,-32.106,0.002,6.771337763219375,0.0,0.0,0.0,-0.04906766495109999,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.37551834070492,-88.235,53.247,-89.967,-32.105497963643074,0.002,111.02740889978946,0.0,0.0,0.0,0.012316875877457034,0.0,4.525481659295082,0.0,0.0,0.0,0.000502036356927249,0.0,6.9606339,-0.0275396,-0.0,-0.0137698,0.0550792,0.034424500000000004,0.021204639804374,-0.03840415140367,-0.017476923076704,0.004277167277256,-0.0018971306471700002,-3.4493284494e-05,8.901000056173466,1.8739799998002127,0.27709000005415874,0.08731300022191135,21.09826299965789
pid,04:57:52.892,9,-58.758,-88.235,53.247,-89.967,-32.105,0.002,6.086350252673907,0.0,0.0,0.0,0.04256188987904153,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.293729793808936,-88.235,53.247,-89.967,-32.10499796364307,0.002,95.00388845264143,0.0,0.0,0.0,4.333559961865922e-05,0.0,4.464270206191067,0.0,0.0,0.0,2.036356924861593e-06,0.0,7.001943300000001,0.0,0.0137698,-0.0068849,-0.0,0.0275396,0.018655921855688,-0.038473504273022,-0.017338217338,0.005036019536124,-0.002138583638628,0.000810592185609,8.758000000000003,1.9571279999581748,0.2803670004141168,0.07509199986088788,17.76807500027644
pid,04:57:52.912,10,-58.616,-88.235,53.247,-89.967,-32.105,0.002,6.991737606386249,0.0,0.0,0.0,0.0,0.0,-50.0,-88.235,53.247,-89.967,-32.105,0.002,-54.213980380795476,-88.235,53.247,-89.967,-32.10499796364307,0.002,108.37241590014672,0.0,0.0,0.0,5.0132652462527346e-05,0.0,4.402019619204523,0.0,0.0,0.0,2.036356924861593e-06,0.0,6.5544248000000005,0.0,0.0068849,0.0068849,-0.0275396,0.034424500000000004,0.0234065934063,-0.038161416360938,-0.017164835164619998,0.004363400488491,-0.0019661172161580002,0.001276251526278,8.616,2.1538669998335536,0.28707100045721745,0.09636999948270386,17.54020699991088
