controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,08:22:44.056,1,-0.0,-110.3,111.4,-90.099,-90.265,-3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.099501,-90.282535,-11.088000000000001,0.0,0.0,0.0,-0.012524999999881815,-0.43837499999995727,-200.0,0.0,0.0,0.0,-0.0005009999999998627,-0.017534999999995193,-8.0,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.0206547,-0.0413094,-0.008807814407704,-0.02305982905954,-0.034867155066717996,0.0038287545788340004,0.000379426129434,0.0039322344323160004,21.912027975520658,2.061756000330206,0.290477997623384,0.09275800039176829,17.628405999857932
pid,08:22:44.077,2,-0.0,-110.3,111.4,-90.099,-90.265,-3.089,0.0,0.0,0.0,0.0,0.0,-0.049077425318553504,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.09950201879835,-90.28257065794229,-11.089,0.0,0.0,0.0,-0.012318895042182766,-0.4311613264804232,-196.30970127423564,0.0,0.0,0.0,-0.0005020187983433289,-0.017570657942286516,-8.0,-0.0550792,0.0,-0.0206547,0.0550792,0.0275396,-0.0275396,-0.008339682539578,-0.024498901098593998,-0.03528327228283,0.0033458485959180005,0.00046565934066900006,0.004035714285798,21.91102797679744,1.950869002030231,0.3235529984522145,0.0881649975781329,17.70201700128382
pid,08:22:44.097,3,-0.0,-110.3,111.4,-90.099,-90.265,-3.09,0.0,0.0,0.0,0.0,0.0,-0.04902694299306306,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.09950303864575,-90.28260635260105,-11.09,0.0,0.0,0.0,-0.012331223503992303,-0.43159282264376103,-196.10777197227384,0.0,0.0,0.0,-0.000503038645746301,-0.01760635260104948,-8.0,-0.06884900000000001,0.0068849,-0.0137698,-0.0275396,-0.0413094,-0.0413094,-0.008773137973028,-0.024654945054635998,-0.034572405371972,0.0023282967033450004,1.7246642247e-05,0.0050877594628650005,21.910027978074332,1.9555159997253213,0.28936699891346507,0.11040699973818846,17.705256999761332
pid,08:22:44.119,4,-0.0,-110.3,111.4,-90.099,-90.265,-3.091,0.0,0.0,0.0,0.0,0.0,-0.04529779467353609,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.09950414245223,-90.2826449858284,-11.091000000000001,0.0,0.0,0.0,-0.011418270643778471,-0.39963947253597853,-181.19117869408385,0.0,0.0,0.0,-0.0005041424522289617,-0.017644985828397353,-8.0,0.0137698,-0.0481943,0.034424500000000004,-0.0206547,0.0206547,-4.4132209,-0.00849572649562,-0.023805372405074,-0.034745787545352,0.0038804945055750002,-0.00022420634921100003,0.007122863248011001,21.90902797935134,2.4029929991229437,0.503309001942398,0.15086900020833127,17.26791000328376
pid,08:22:44.140,5,-0.0,-110.3,111.4,-90.099,-90.265,-3.093,0.0,0.0,0.0,0.0,0.0,-0.09724118424407155,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.0995051708231,-90.2826809788084,-11.093,0.0,0.0,0.0,-0.0122808522707672,-0.42982982948086607,-194.48236848816452,0.0,0.0,0.0,-0.0005051708230894292,-0.017680978808400027,-8.0,-0.0275396,0.0413094,-0.0,-0.0206547,0.0206547,-9.225766,-0.008374358974254,-0.023805372405074,-0.034919169718732,0.003949481074563,-0.0009313186813380001,0.005467185592299,21.907027981905713,2.081478000036441,0.3418849992158357,0.127314000565093,17.669034998107236
pid,08:22:44.161,6,-0.0,-110.3,111.4,-90.099,-90.265,-3.14,0.0,0.0,0.0,0.0,0.0,-2.2245676627245716,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.09950622720814,-90.28271795228481,-11.14,0.0,0.0,0.0,-0.01198017741705767,-0.4193062096009341,-189.32490746592038,0.0,0.0,0.0,-0.0005062272081346464,-0.0177179522848121,-8.0,0.0206547,0.0,0.0137698,-0.0,0.0206547,-12.613136800000001,-0.006623199023116,-0.023805372405074,-0.034572405371972,0.0038287545788340004,-0.000137973137976,0.001345238095266,21.860028042068016,4.039939001813764,0.9057130009750836,0.6416229989554267,14.714658998855157
pid,08:22:44.181,7,-0.0,-110.3,111.4,-90.099,-90.265,-3.276,0.0,0.0,0.0,0.0,0.0,-6.6300003951788025,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.09950725284911,-90.28275384971857,-11.276,0.0,0.0,0.0,-0.012364288933714124,-0.4327501126840356,-195.0000116229064,0.0,0.0,0.0,-0.0005072528491041339,-0.017753849718573633,-8.0,0.0550792,-0.0206547,0.0206547,-0.0206547,0.0413094,-11.064034300000001,-0.007403418803326,-0.024048107447806,-0.035161904761464,0.0034148351649060005,-0.000620879120892,0.0051567460318530005,21.72402821762115,2.6057690010929946,0.8251760009443387,0.11925800208700821,16.50899199739797
pid,08:22:44.202,8,-0.0,-110.3,111.4,-90.099,-90.265,-3.5,0.0,0.0,0.0,0.0,0.0,-11.076028246389635,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.0995082640419,-90.28278924146652,-11.5,0.0,0.0,0.0,-0.012565952867550158,-0.4398083503683627,-197.78621868552904,0.0,0.0,0.0,-0.0005082640418976325,-0.017789241466516614,-8.0,0.0826188,0.0206547,0.0137698,-0.0,0.0068849,-12.2069277,-0.008686446886338,-0.024117460317157998,-0.035109890109449995,0.0030526556777190003,-0.000137973137976,0.001190018315043,21.500028511609003,1.934441999765113,0.34066400257870555,0.08648099901620299,17.70153500183369
pid,08:22:44.222,9,-0.0,-110.3,111.4,-90.099,-90.265,-3.724,0.0,0.0,0.0,0.0,0.0,-11.08086163136294,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.09950927479362,-90.28282461777687,-11.724,0.0,0.0,0.0,-0.012596436429564586,-0.44087527503887763,-197.87252913148086,0.0,0.0,0.0,-0.0005092747936146225,-0.017824617776867058,-8.0,0.0068849,-0.034424500000000004,0.0068849,-0.0206547,0.0068849,-11.0984588,-0.008946520146408,-0.023267887667596,-0.035161904761464,0.0017246642247000002,-0.000137973137976,0.0036390415141170003,21.27602881178722,2.0078490015293937,0.2861079992726445,0.09544400018057786,17.669535001914483
pid,08:22:44.242,10,-0.0,-110.3,111.4,-90.099,-90.265,-3.957,0.0,0.0,0.0,0.0,0.0,-11.525395162336496,0.0,-110.3,111.4,-90.1,-90.3,-25.0,0.0,-110.3,111.4,-90.09951028560495,-90.28285999617339,-11.957,0.0,0.0,0.0,-0.012620693653838196,-0.44172427788846186,-197.86086115599164,0.0,0.0,0.0,-0.0005102856049461479,-0.017859996173385184,-8.0,0.0413094,0.0137698,0.0206547,-0.0,-0.0275396,-11.773179,-0.008599755799648,-0.023510622710328,-0.034329670329239996,0.002276556776604,-6.8986568988e-05,0.004518620268714001,21.043029130807188,2.0190340001136065,0.2822190035658423,0.08888799857231788,17.66742399922805
