controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:10:38.512,1,-90.0,-90.0,0.0,-87.316,40.111,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.055499999999995,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999999999881766,4.944499999999998,0.0030000000000000027,0.0,-0.0275396,-0.0137698,0.0413094,0.034424500000000004,-0.034424500000000004,-0.00234065934063,0.0017164835164619999,0.000884249084238,0.001190018315043,0.003000915750978,0.0019143772894170002,9.889001870765323,2.008628999647044,0.20714599986604298,0.08916600017983001,0.0
pd,00:10:38.515,2,-90.0,-90.0,0.0,-87.316,40.111,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.055499999999995,-0.088,0.0,0.0,0.0,-0.09286007793040256,918.2933106624162,0.5571604675876719,0.0,0.0,0.0,-0.0004999999999881766,4.944499999999998,0.0030000000000000027,0.0,-0.0275396,-0.0137698,0.0413094,0.034424500000000004,-0.034424500000000004,-0.00234065934063,0.0017164835164619999,0.000884249084238,0.001190018315043,0.003000915750978,0.0019143772894170002,9.889001870765323,3.968999999869993,0.2552010000727023,0.12938800000483752,0.0
pd,00:10:38.520,3,-90.0,-90.0,0.0,-87.316,40.114,-0.091,0.0,0.0,0.0,0.0,0.6041924517430365,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,44.99658075482569,-0.088,0.0,0.0,0.0,-0.05034937097810936,491.66973951523204,0.30209622587150636,0.0,0.0,0.0,-0.0004999999999881766,4.882580754825696,0.0030000000000000027,0.0,-0.0275396,-0.0137698,0.0413094,0.034424500000000004,-0.034424500000000004,-0.00234065934063,0.0017164835164619999,0.000884249084238,0.001190018315043,0.003000915750978,0.0019143772894170002,9.886001871333024,1.9502039999679255,0.260127000274224,0.11725800004569464,0.0
pd,00:10:38.523,4,-90.0,-90.0,0.0,-87.316,40.114,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.057,-0.088,0.0,0.0,0.0,-0.0934893009976913,924.2352296718975,0.56093580599144,0.0,0.0,0.0,-0.0004999999999881766,4.943000000000005,0.0030000000000000027,-0.0137698,0.0,-0.0550792,-0.0068849,0.1239282,0.0481943,-0.0017164835164619999,0.001352380952364,0.0014737484737299999,0.001517704517736,0.002621489621544,0.0018971306471700002,9.886001871333024,6.5143460001308995,0.2681270002540259,0.13759200010099448,0.0
pd,00:10:38.530,5,-90.0,-90.0,0.0,-87.316,40.114,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.057,-0.088,0.0,0.0,0.0,-0.03548360461541422,350.7909152312952,0.21290162769449397,0.0,0.0,0.0,-0.0004999999999881766,4.943000000000005,0.0030000000000000027,-0.0137698,0.0,-0.0550792,-0.0068849,0.1239282,0.0481943,-0.0017164835164619999,0.001352380952364,0.0014737484737299999,0.001517704517736,0.002621489621544,0.0018971306471700002,9.886001871333024,2.436922000015329,0.3024600000571809,0.1803129998734221,0.0
pd,00:10:38.533,6,-90.0,-90.0,0.0,-87.316,40.114,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.057,-0.088,0.0,0.0,0.0,-0.08232519431499613,813.8668710057316,0.49395116589463695,0.0,0.0,0.0,-0.0004999999999881766,4.943000000000005,0.0030000000000000027,-0.0137698,0.0,-0.0550792,-0.0068849,0.1239282,0.0481943,-0.0017164835164619999,0.001352380952364,0.0014737484737299999,0.001517704517736,0.002621489621544,0.0018971306471700002,9.886001871333024,2.674326000033034,0.2114049998453993,0.09662899992690654,0.0
pd,00:10:38.536,7,-90.0,-90.0,0.0,-87.316,40.114,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.057,-0.088,0.0,0.0,0.0,-0.08133540179879814,804.0817821905059,0.48801241079739305,0.0,0.0,0.0,-0.0004999999999881766,4.943000000000005,0.0030000000000000027,-0.0137698,0.0,-0.0550792,-0.0068849,0.1239282,0.0481943,-0.0017164835164619999,0.001352380952364,0.0014737484737299999,0.001517704517736,0.002621489621544,0.0018971306471700002,9.886001871333024,2.2943300000406452,0.32055300016509136,0.13381300004766672,0.0
pd,00:10:38.539,8,-90.0,-90.0,0.0,-87.316,40.117,-0.091,0.0,0.0,0.0,0.0,1.0443984063745415,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,44.95406015936254,-0.088,0.0,0.0,0.0,-0.08703320053038725,841.9696536626399,0.5221992031872502,0.0,0.0,0.0,-0.0004999999999881766,4.837060159362544,0.0030000000000000027,-0.0137698,0.0,-0.0550792,-0.0068849,0.1239282,0.0481943,-0.0017164835164619999,0.001352380952364,0.0014737484737299999,0.001517704517736,0.002621489621544,0.0018971306471700002,9.883001871901069,2.186738999625959,0.47519999998257845,0.12522099996203906,0.0
pd,00:10:38.542,9,-90.0,-90.0,0.0,-87.316,40.117,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.058499999999995,-0.088,0.0,0.0,0.0,-0.08601230415799406,850.0596020014767,0.5160738249528333,0.0,0.0,0.0,-0.0004999999999881766,4.941499999999998,0.0030000000000000027,-0.0137698,0.0,-0.0550792,-0.0068849,0.1239282,0.0481943,-0.0017164835164619999,0.001352380952364,0.0014737484737299999,0.001517704517736,0.002621489621544,0.0018971306471700002,9.883001871901069,1.8963709999297862,0.8855099999891536,0.2529419998609228,0.0
pd,00:10:38.545,10,-90.0,-90.0,0.0,-87.316,40.117,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.058499999999995,-0.088,0.0,0.0,0.0,-0.0691171313684072,683.0846093204142,0.41470278821435574,0.0,0.0,0.0,-0.0004999999999881766,4.941499999999998,0.0030000000000000027,-0.0068849,0.0068849,-0.0206547,-0.0068849,0.0413094,-0.0275396,-0.0029128205127839997,0.0020285714285459997,0.001439072039054,0.001310744810772,0.00293192918199,0.002104090354134,9.883001871901069,3.393172000414779,0.263682999957382,0.12960999993083533,0.0
pd,00:10:38.550,11,-90.0,-90.0,0.0,-87.316,40.117,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.058499999999995,-0.088,0.0,0.0,0.0,-0.057661589221342076,569.8694862799011,0.3459695353313165,0.0,0.0,0.0,-0.0004999999999881766,4.941499999999998,0.0030000000000000027,-0.0068849,0.0068849,-0.0206547,-0.0068849,0.0413094,-0.0275396,-0.0029128205127839997,0.0020285714285459997,0.001439072039054,0.001310744810772,0.00293192918199,0.002104090354134,9.883001871901069,1.9299450000289653,0.5318469998201181,0.12427599995135097,0.0
pd,00:10:38.552,12,-90.0,-90.0,0.0,-87.316,40.117,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.058499999999995,-0.088,0.0,0.0,0.0,-0.09252413306186408,914.4160070590314,0.555144798376422,0.0,0.0,0.0,-0.0004999999999881766,4.941499999999998,0.0030000000000000027,-0.0068849,0.0068849,-0.0206547,-0.0068849,0.0413094,-0.0275396,-0.0029128205127839997,0.0020285714285459997,0.001439072039054,0.001310744810772,0.00293192918199,0.002104090354134,9.883001871901069,1.857204999851092,0.18538800031819846,0.0812769999356533,0.0
pd,00:10:38.555,13,-90.0,-90.0,0.0,-87.316,40.117,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.058499999999995,-0.088,0.0,0.0,0.0,-0.11342087614819964,1120.9385189832344,0.6805252568956183,0.0,0.0,0.0,-0.0004999999999881766,4.941499999999998,0.0030000000000000027,-0.0068849,0.0068849,-0.0206547,-0.0068849,0.0413094,-0.0275396,-0.0029128205127839997,0.0020285714285459997,0.001439072039054,0.001310744810772,0.00293192918199,0.002104090354134,9.883001871901069,2.408533000107127,0.25375699988217093,0.11996200009889435,0.0
pd,00:10:38.557,14,-90.0,-90.0,0.0,-87.316,40.119,-0.092,0.0,0.0,0.0,0.0,0.6820006504073376,-0.34100032520325235,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,44.991299934959265,-0.054399967479674766,0.0,0.0,0.0,-0.08525008130000859,830.7279311544468,6.410811658541879,0.0,0.0,0.0,-0.0004999999999881766,4.8722999349592655,0.03760003252032523,-0.0068849,0.0068849,-0.0206547,-0.0068849,0.0413094,-0.0275396,-0.0029128205127839997,0.0020285714285459997,0.001439072039054,0.001310744810772,0.00293192918199,0.002104090354134,9.881002530107965,2.51788299965483,0.25533100006214227,0.13209200005803723,0.0
pd,00:10:38.560,15,-90.0,-90.0,0.0,-87.316,40.119,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.317,50.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,45.0595,-0.0885,0.0,0.0,0.0,-0.08279974731444296,818.1443032217309,0.5795982312065692,0.0,0.0,0.0,-0.0004999999999881766,4.9405,0.003500000000000003,-0.0068849,0.0068849,-0.0206547,-0.0068849,0.0413094,-0.0275396,-0.0029128205127839997,0.0020285714285459997,0.001439072039054,0.001310744810772,0.00293192918199,0.002104090354134,9.881002530107965,2.4234770003204176,0.2517379998607794,0.12373999970805016,0.0
