controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:01:30.718,1,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,-0.0137698,0.0550792,-0.0275396,0.0206547,-0.0,-0.0275396,-0.020580463980206,-0.001074969474956,-0.00554822954816,0.0023282967033450004,-0.000638125763139,0.001500457875489,10.006,1.9389619997127738,0.20329500011939672,0.07983300019986928,0.0
pd,00:01:30.721,2,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,859.6519013519049,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,-0.0137698,0.0550792,-0.0275396,0.0206547,-0.0,-0.0275396,-0.020580463980206,-0.001074969474956,-0.00554822954816,0.0023282967033450004,-0.000638125763139,0.001500457875489,10.006,2.2304959998109553,0.26581199972497416,0.14574000033462653,0.0
pd,00:01:30.724,3,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,835.0884635466413,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.034424500000000004,0.0137698,-0.0,0.0137698,-0.0619641,-0.02028571428546,-0.002132600732574,-0.00554822954816,0.0016556776557120003,-0.0016901709402060002,0.001431471306501,10.006,2.542030000313389,0.2721640003073844,0.17427599959773943,0.0
pd,00:01:30.727,4,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,701.2465884240075,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.034424500000000004,0.0137698,-0.0,0.0137698,-0.0619641,-0.02028571428546,-0.002132600732574,-0.00554822954816,0.0016556776557120003,-0.0016901709402060002,0.001431471306501,10.006,2.3936799998409697,0.23920100011309842,0.10877599970626761,0.0
pd,00:01:30.730,5,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,878.5841112041534,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.034424500000000004,0.0137698,-0.0,0.0137698,-0.0619641,-0.02028571428546,-0.002132600732574,-0.00554822954816,0.0016556776557120003,-0.0016901709402060002,0.001431471306501,10.006,1.7843890000222018,0.2505719999135181,0.12449899986677337,0.0
pd,00:01:30.733,6,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,1102.3378289556629,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.034424500000000004,0.0137698,-0.0,0.0137698,-0.0619641,-0.02028571428546,-0.002132600732574,-0.00554822954816,0.0016556776557120003,-0.0016901709402060002,0.001431471306501,10.006,2.9034890003458713,0.23607200000697048,0.11614699997153366,0.0
pd,00:01:30.736,7,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,745.8627607876591,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.034424500000000004,0.0137698,-0.0,0.0137698,-0.0619641,-0.02028571428546,-0.002132600732574,-0.00554822954816,0.0016556776557120003,-0.0016901709402060002,0.001431471306501,10.006,1.8672040000637935,0.1810720000321453,0.3807190000770788,0.0
pd,00:01:30.738,8,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,980.1075624474545,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.034424500000000004,0.0137698,-0.0,0.0137698,-0.0619641,-0.02028571428546,-0.002132600732574,-0.00554822954816,0.0016556776557120003,-0.0016901709402060002,0.001431471306501,10.006,2.440289999867673,0.3370519998497912,0.19825700019282522,0.0
pd,00:01:30.742,9,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,726.3951437274993,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.034424500000000004,0.0137698,-0.0,-0.0068849,-0.0206547,-0.02028571428546,-0.002132600732574,-0.00554822954816,0.0017936507936880002,-0.0009485653235850001,0.001586691086724,10.006,2.039758000137226,0.4812540000784793,0.42506899990257807,0.0
pd,00:01:30.745,10,-20.006,-90.0,0.0,-89.965,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-90.0,0.0,-89.965,0.203,0.0,-15.003,-90.0,0.0,-89.965,0.203,0.0,794.6115916388973,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.0,-0.0275396,-0.0413094,-0.0275396,0.0137698,-0.0068849,-0.0206547,-0.020563125762868,-0.001595115995096,-0.005340170940104,0.0017936507936880002,-0.0009485653235850001,0.001586691086724,10.006,4.350789000000077,0.25529300000926014,0.12638699990930036,0.0
