controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:06:15.192,1,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0068849,0.0068849,0.034424500000000004,0.0137698,0.0275396,0.0206547,-0.002739438339404,-0.031434188033794,-0.052326739926084,-1.7246642247e-05,0.000155219780223,0.00020695970696400003,10.000000799999968,2.015480999943975,0.20859100004599895,0.08820200037007453,0.0
pd,00:06:15.195,2,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-960.5862953462807,0.0,-0.3842345181385126,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0068849,0.0068849,0.034424500000000004,0.0137698,0.0275396,0.0206547,-0.002739438339404,-0.031434188033794,-0.052326739926084,-1.7246642247e-05,0.000155219780223,0.00020695970696400003,10.000000799999968,1.8715000001066073,0.4056259999742906,0.15833100042073056,0.0
pd,00:06:15.198,3,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-883.0857335354556,0.0,-0.35323429341418255,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0068849,0.0068849,0.034424500000000004,0.0137698,0.0275396,0.0206547,-0.002739438339404,-0.031434188033794,-0.052326739926084,-1.7246642247e-05,0.000155219780223,0.00020695970696400003,10.000000799999968,2.6350110001658322,0.2809969996633299,0.12312800026847981,0.0
pd,00:06:15.202,4,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-661.812673567281,0.0,-0.26472506942691265,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0068849,0.0068849,0.034424500000000004,0.0137698,0.0275396,0.0206547,-0.002739438339404,-0.031434188033794,-0.052326739926084,-1.7246642247e-05,0.000155219780223,0.00020695970696400003,10.000000799999968,1.8457780001881474,0.31670099997427315,0.14281399990068167,0.0
pd,00:06:15.204,5,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-1030.9468095565824,0.0,-0.41237872382263335,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0550792,0.034424500000000004,0.034424500000000004,-0.0068849,-0.0137698,-0.0137698,-0.002739438339404,-0.029076190475826,-0.051823931623282,0.001241758241784,0.000155219780223,-0.000396672771681,10.000000799999968,1.9994620001853036,0.23044199997457326,0.12694399993051775,0.0
pd,00:06:15.206,6,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-1008.3431099144149,0.0,-0.4033372439657663,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0550792,0.034424500000000004,0.034424500000000004,-0.0068849,-0.0137698,-0.0137698,-0.002739438339404,-0.029076190475826,-0.051823931623282,0.001241758241784,0.000155219780223,-0.000396672771681,10.000000799999968,2.757250999820826,0.2894049998758419,0.11697999980242457,0.0
pd,00:06:15.210,7,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-765.607476635514,0.0,-0.3062429906542059,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0550792,0.034424500000000004,0.034424500000000004,-0.0068849,-0.0137698,-0.0137698,-0.002739438339404,-0.029076190475826,-0.051823931623282,0.001241758241784,0.000155219780223,-0.000396672771681,10.000000799999968,1.7338350003228697,0.14779499997530365,0.06166599996504374,0.0
pd,00:06:15.212,8,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-1241.947175174701,0.0,-0.4967788700698808,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0550792,0.034424500000000004,0.034424500000000004,-0.0068849,-0.0137698,-0.0137698,-0.002739438339404,-0.029076190475826,-0.051823931623282,0.001241758241784,0.000155219780223,-0.000396672771681,10.000000799999968,2.135034999810159,0.19807299986496218,0.09990599983211723,0.0
pd,00:06:15.214,9,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-991.9364298552644,0.0,-0.39677457194210614,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0550792,0.034424500000000004,0.034424500000000004,-0.0068849,-0.0137698,-0.0137698,-0.002739438339404,-0.029076190475826,-0.051823931623282,0.001241758241784,0.000155219780223,-0.000396672771681,10.000000799999968,1.8070010000883485,0.44094000031691394,0.12520300015239627,0.0
pd,00:06:15.217,10,-90.0,-89.997,70.0,-90.089,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,60.0,-90.089,0.08,0.003,-90.0,-89.997,65.0,-90.089,0.082,0.003,0.0,0.0,-984.855827932751,0.0,-0.39394233117310073,0.0,0.0,0.0,-5.0,0.0,-0.0020000000000000018,0.0,0.0550792,0.034424500000000004,0.034424500000000004,-0.0068849,-0.0137698,-0.0137698,-0.002739438339404,-0.029076190475826,-0.051823931623282,0.001241758241784,0.000155219780223,-0.000396672771681,10.000000799999968,2.8023249997204402,0.251608999860764,0.12410999988787808,0.0
