controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:38:40.893,1,0.0,-110.305,111.29,-79.153,-90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.30249500000001,111.34511,-84.637447,-90.3,0.0,0.0,0.06262500000012103,1.377749999999993,-137.11117499999986,0.0,0.0,0.0,0.0025049999999993133,0.055109999999999104,-5.484446999999989,0.0,0.0,0.0206547,0.0137698,-0.0068849,-0.0206547,0.0481943,0.0068849,0.012587545787387999,-0.01421733821716,-0.05929670329596,0.002345543345592,0.00022420634921100003,0.001638431013465,10.94755379068766,4.392180000650114,0.3172750002704561,0.13057300020591356,15.68722199954209
pid,05:38:40.913,2,0.001,-110.305,111.29,-79.153,-90.3,0.0,0.04804912248545113,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0004989593982696534,-110.30248979699135,111.34522446619034,-84.6488384671421,-90.3,0.0,-0.012037280621362782,0.060306525913144095,1.326743570086599,-132.03510783398235,0.0,0.0,-0.0005010406017303467,0.0025102030086543436,0.05522446619033872,-5.495838467142093,0.0,0.0,-0.0550792,-0.0137698,-0.034424500000000004,-0.0,-0.0206547,-0.0481943,0.012639560439402,-0.014009279609104,-0.058100366299637995,0.002207570207616,-0.001224511599537,0.001345238095266,10.947553836359964,2.528234999772394,0.31260799914889503,0.13931399917055387,17.154855000626412
pid,05:38:40.934,3,0.0,-110.305,111.29,-79.153,-90.3,0.0,-0.04869171116786627,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-1.0406017303466797e-06,-110.30248466264725,111.34533742176056,-84.66007960011673,-90.3,0.0,-2.5334339447411194e-05,0.06123803993510791,1.347236878569763,-134.074564633666,0.0,0.0,-1.0406017303466797e-06,0.0025153373527615486,0.05533742176055512,-5.507079600116725,0.0,0.0,0.0275396,-0.0137698,0.0413094,-0.0757339,0.0550792,0.0137698,0.011789987789839999,-0.01421733821716,-0.056626617825908,0.004121947497033001,-0.00103479853482,0.0009830586080790001,10.94755379068766,2.1755350007879315,0.30718200105184224,0.1257029998669168,17.44035299998359
pid,05:38:40.954,4,0.0,-110.305,111.29,-79.153,-90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-1.0406017303466797e-06,-110.30247957288742,111.34544939647675,-84.67122312028121,-90.3,0.0,-2.5556258197489228e-05,0.06189946083954252,1.3617881384672967,-135.52267956183235,0.0,0.0,-1.0406017303466797e-06,0.0025204271125858213,0.05544939647674596,-5.518223120281206,0.0,0.0,-0.0206547,-0.0963886,-0.0137698,-3.1945936,0.0275396,-0.0137698,0.010905738705602,-0.013593162392991999,-0.056539926739218,0.010658424908646,-0.00020695970696400003,0.001500457875489,10.94755379068766,2.1961639995424775,0.30129399965517223,0.11920200086024124,17.445112000132212
pid,05:38:40.975,5,0.001,-110.305,111.29,-79.153,-90.3,0.0,0.04940752956697922,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0004979474067687989,-110.30247451292992,111.34556071554185,-84.68230139124107,-90.3,0.0,-0.01240258917212458,0.06238903854321062,1.3725588479479738,-136.59456098624122,0.0,0.0,-0.0005020525932312012,0.0025254870700877063,0.055560715541844274,-5.529301391241063,0.0,0.0,0.0206547,0.0481943,0.0068849,-7.642239,0.0068849,-0.0068849,0.012864957264796,-0.015500366300172,-0.056765323564611996,0.00482905982916,-0.001276251526278,0.001276251526278,10.947553836359964,4.326996000600047,0.4281630008335924,0.13494299855665304,15.097837998837349
pid,05:38:40.995,6,0.0,-110.305,111.29,-79.184,-90.3,0.0,-0.04947980369950925,0.0,0.0,-1.533873914684376,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-2.0525932312011718e-06,-110.30246946036338,111.34567187200547,-84.70883215448569,-90.3,0.0,-5.078095507738769e-05,0.06260530223681408,1.3773166492072408,-136.6838052383446,0.0,0.0,-2.0525932312011718e-06,0.00253053963662353,0.055671872005461864,-5.5248321544856935,0.0,0.0,0.0206547,-0.0137698,0.0068849,-7.2704544,0.0137698,-0.0,0.01187667887653,-0.014980219780032,-0.05556898656829,0.006915903541047001,0.000155219780223,0.001190018315043,10.916555363300272,1.9960360004915856,0.27553400104807224,0.08342500041180756,17.696757000521757
pid,05:38:41.015,7,0.0,-110.305,111.29,-79.3,-90.3,0.0,0.0,0.0,0.0,-5.748133501884368,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-2.0525932312011718e-06,-110.30246441524744,111.34578286455631,-84.77772960493279,-90.3,0.0,-5.085594792245076e-05,0.06282275716846375,1.3821006577035242,-135.71862524300886,0.0,0.0,-2.0525932312011718e-06,0.002535584752564546,0.05578286455630632,-5.47772960493279,0.0,0.0,0.0068849,0.0068849,-0.0137698,-7.5183108,-0.0068849,0.0068849,0.01196336996322,-0.012448840048683999,-0.055083516482826,0.008295634920807001,-0.00103479853482,0.001121031746055,10.80056132800513,2.1251279995340155,0.27642400164040737,0.10168500011786819,18.469472999640857
pid,05:38:41.036,8,0.001,-110.305,111.29,-79.452,-90.3,0.0,0.0472421972674949,0.0,0.0,-7.180813984659274,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0004968890309333801,-110.30245912336827,111.34589928589821,-84.86499919082831,-90.3,0.0,-0.011884033824042892,0.06001829753455389,1.320402545757627,-127.86098779095092,0.0,0.0,-0.0005031109690666199,0.0025408766317411846,0.055899285898206585,-5.412999190828316,0.0,0.0,0.0,-0.0137698,0.0275396,-7.9520595,-0.034424500000000004,0.0137698,0.012188766788613999,-0.014234676434498,-0.054459340658658,0.006881410256553,-0.001155525030549,0.0008968253968440001,10.648569387481114,2.0715549999295035,0.2841460009221919,0.08007399992493447,17.63266499983729
pid,05:38:41.056,9,0.001,-110.305,111.29,-79.6,-90.3,0.0,0.0,0.0,0.0,-7.3167099869165115,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0004958776473999024,-110.3024540664506,111.3460105380869,-84.94961871792984,-90.3,0.0,-0.012461206256409047,0.06293195076684999,1.3845029168680165,-132.23516452592497,0.0,0.0,-0.0005041223526000976,0.0025459335494133484,0.05601053808689471,-5.349618717929843,0.0,0.0,0.0550792,-0.0481943,-0.0206547,-8.124182000000001,-0.0068849,0.0068849,0.012500854700698,-0.010038827838702,-0.053176312575646,0.00655372405386,-0.001224511599537,0.0008968253968440001,10.50057741269498,2.0222209986968664,0.30197900014172774,0.12122100088163279,17.599202999917907
pid,05:38:41.077,10,0.001,-110.305,111.29,-79.916,-90.3,0.0,0.0,0.0,0.0,-15.642630284433029,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0004948675870895386,-110.30244901614904,111.34612164472104,-85.11790517213058,-90.3,0.0,-0.01250253098076242,0.06313939437047492,1.3890666761477564,-128.752340794807,0.0,0.0,-0.0005051324129104614,0.002550983850966304,0.056121644721031316,-5.20190517213058,0.0,0.0,0.0275396,-0.0481943,0.0550792,-7.8143615,-0.0,0.0137698,0.012379487179332,-0.013471794871626,-0.05392185592118,0.007588522588680001,-0.000258699633705,0.001345238095266,10.184595328239602,1.9893330008926569,0.27086799855169374,0.08611000157543458,17.697146999125835
pid,05:38:41.097,11,0.0,-110.305,111.29,-80.072,-90.3,0.0,-0.04935578541085654,0.0,0.0,-7.699502524093913,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-5.132412910461426e-06,-110.30244395088673,111.34623308049203,-85.20606406223487,-90.3,0.0,-0.0001266571351243219,0.06307790576729339,1.3877139268777654,-126.69788207062746,0.0,0.0,-5.132412910461426e-06,0.0025560491132807783,0.056233080492020804,-5.13406406223487,0.0,0.0,-0.0068849,0.0068849,-0.0137698,-7.3117638000000005,0.0068849,-0.0068849,0.012102075701924,-0.013055677655513999,-0.053176312575646,0.0076920024421620005,0.00010347985348200002,0.0008278388278560001,10.02860453901737,2.0696470000984846,0.2669969999260502,0.08012900070752949,17.643369999859715
pid,05:38:41.117,12,0.0,-110.305,111.29,-80.212,-90.3,0.0,0.0,0.0,0.0,-6.925946946911555,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-5.132412910461426e-06,-110.30243889742613,111.34634425662519,-85.28605778591347,-90.3,0.0,-0.00012695292688392722,0.06335021625809868,1.3937047576754702,-125.50948225285718,0.0,0.0,-5.132412910461426e-06,0.0025611025738783155,0.05634425662518083,-5.0740577859134675,0.0,0.0,0.0275396,-0.0481943,-0.0206547,-8.4753119,0.0275396,0.0137698,0.012362148961994,-0.013055677655513999,-0.053089621488956,0.0033113553114240005,-0.00020695970696400003,0.001121031746055,9.888613097902041,1.9584259989642305,0.2906639983848436,0.10498099982214626,17.686627999864868
pid,05:38:41.137,13,0.0,-110.305,111.29,-80.376,-90.3,0.0,0.0,0.0,0.0,-8.133494016932392,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-5.132412910461426e-06,-110.30243385654211,111.34645515607357,-85.37786129715157,-90.3,0.0,-0.0001272696637184884,0.06363326969931421,1.3999319333821998,-124.03234431069372,0.0,0.0,-5.132412910461426e-06,0.0025661434578978515,0.05645515607356799,-5.001861297151564,0.0,0.0,-0.0206547,0.0,-0.0068849,-7.4012675,-0.0137698,0.034424500000000004,0.012691575091416,-0.013905250305076,-0.051303785103142,0.008036935287102,-0.000551892551904,-0.00010347985348200002,9.724623437439611,1.9406660012464272,0.3011819990206277,0.18370199904893525,17.63792400015518
pid,05:38:41.157,14,0.0,-110.305,111.29,-80.53,-90.3,0.0,0.0,0.0,0.0,-7.61171845060612,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-5.132412910461426e-06,-110.30242879855156,111.3465664318657,-85.46454229106617,-90.3,0.0,-0.00012683922742431564,0.06354305683557927,1.397947250380035,-121.94917727988773,0.0,0.0,-5.132412910461426e-06,0.0025712014484469137,0.05656643186568999,-4.934542291066165,0.0,0.0,-0.0413094,0.0757339,0.0137698,-7.160296000000001,0.0275396,0.0068849,0.012414163614008,-0.013281074480908,-0.050766300365664,0.008088675213843,-0.000810592185609,0.001121031746055,9.570633469107458,2.022628999839071,0.41525599954184145,0.12520199925347697,17.440999999962514
pid,05:38:41.178,15,0.0,-110.304,111.29,-80.683,-90.3,0.0,0.0,0.04947513447225662,0.0,-7.569695574219406,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-5.132412910461426e-06,-110.30192475611686,111.34667759881974,-85.55055919294071,-90.3,0.0,-0.0001269634094555063,0.051336485090183834,1.4020659115787415,-120.4115728106302,0.0,0.0,-5.132412910461426e-06,0.0020752438831408426,0.05667759881973211,-4.867559192940703,0.0,0.0,0.0413094,-0.0481943,0.034424500000000004,-7.8005917,0.0275396,-0.0275396,0.012726251526091999,-0.014650793650609999,-0.050246153845524,0.0048807997559010005,-0.000551892551904,0.0009830586080790001,9.417643282690197,1.9931480001105228,0.2732939992711181,0.08322100075019989,17.709405999994488
pid,05:38:41.198,16,0.001,-110.305,111.29,-80.83,-90.3,0.0,0.049503163062978,-0.04950316306321437,0.0,-7.276964970257338,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0004938575506210327,-110.30241970593453,111.34678870283128,-85.63342223100376,-90.3,0.0,-0.012527826102351054,0.06386635893695652,1.4056102081956305,-118.89229698085634,0.0,0.0,-0.0005061424493789673,0.0025802940654813256,0.05678870283126969,-4.803422231003765,0.0,0.0,-0.0413094,-0.0137698,0.0068849,-7.125871500000001,-0.0206547,0.0481943,0.012760927960768,-0.014980219780032,-0.050679609278974,0.007519536019692001,-0.000620879120892,0.001345238095266,9.270654022235968,2.179959999921266,0.2817009990394581,0.1002589997369796,17.488573999798973
